ADDRESS,POINTS
396 HARVEST LAKE DR NE,1620.771 10826.699|1620.841 10847.937|1620.918 10938.172|1615.570 10933.246|1609.978 10928.086|1601.673 10920.425|1593.368 10912.764|1585.071 10905.091|1576.186 10896.907|1583.078 10886.232|1590.265 10875.747|1597.024 10865.895|1603.526 10855.865|1609.768 10845.669|1615.738 10835.316
9 HARVEST CREEK CL NE,1728.138 10794.552|1714.653 10805.627|1702.678 10793.629|1697.932 10788.381|1697.170 10787.458|1707.775 10778.507|1716.988 10770.690|1726.222 10762.884|1735.450 10755.067|1744.677 10747.261|1749.633 10743.058|1753.730 10739.244|1764.404 10729.325|1782.426 10749.985|1771.381 10759.059|1762.734 10766.153|1754.079 10773.258|1745.432 10780.353|1736.785 10787.458
6 HARVEST CREEK CL NE,1807.794 10705.329|1782.566 10727.357|1775.680 10719.473|1749.165 10689.028|1751.710 10685.292|1754.121 10681.467|1756.393 10677.553|1758.525 10673.572|1760.525 10669.514|1762.370 10665.388|1764.069 10661.196|1765.621 10656.948|1776.785 10669.758
41 HARVEST OAK WY NE,1105.839 11664.586|1102.770 11670.601|1099.862 11676.706|1093.521 11680.787|966.015 11680.520|964.449 11680.009|963.002 11679.219|961.723 11678.174|960.653 11676.917|959.828 11675.494|959.276 11673.948|959.011 11672.314|959.045 11670.668|959.381 11669.056|960.003 11667.532|960.891 11666.143|962.016 11664.942|963.338 11663.952|964.820 11663.229|966.406 11662.773|968.049 11662.629|973.075 11663.630|978.143 11664.363|983.240 11664.819|988.357 11664.997|993.481 11664.897|998.584 11664.530|1003.666 11663.885|1008.699 11662.962|1085.384 11646.817|1089.732 11645.983|1094.102 11645.305|1098.492 11644.782|1102.896 11644.404|1104.769 11644.526|1106.559 11645.093|1108.145 11646.094|1109.432 11647.462|1110.347 11649.096|1110.823 11650.909|1110.830 11652.777|1110.375 11654.600|1108.250 11659.660
509R HARVEST HILLS DR NE,1070.250 10995.893|1063.637 10995.893|1061.589 10995.893|903.457 10995.793|903.506 10919.836|905.617 10919.836|917.858 10919.847|930.692 10919.847|942.918 10919.858|1010.824 10919.902|1010.782 10985.863|1060.715 10985.896
509 HARVEST HILLS DR NE,903.457 10995.793|816.342 10995.726|775.615 10995.704|769.002 10919.747|831.225 10919.791|853.329 10919.802|868.316 10919.813|880.549 10919.824|893.384 10919.836|903.506 10919.836
525 HARVEST HILLS DR NE,831.225 10919.791|769.002 10919.747|766.535 10891.425|799.369 10888.556|808.331 10887.778|809.302 10898.975|809.631 10902.712|816.237 10907.938
18 HARVEST WOOD LI NE,1394.923 11626.957|1392.301 11635.186|1389.218 11643.259|1385.695 11651.153|1381.732 11658.826|1369.932 11680.198|1365.961 11678.796|1362.060 11677.195|1358.237 11675.427|1354.504 11673.481|1343.368 11667.321|1341.606 11661.205|1351.994 11642.391|1354.497 11637.610|1356.783 11632.728|1358.845 11627.747|1360.683 11622.665|1391.602 11622.621
220 HARVEST HILLS DR NE,814.028 11772.467|813.993 11787.056|799.013 11787.034|799.040 11771.844|799.068 11758.457|799.096 11745.058|799.124 11731.670|799.152 11718.282|799.180 11704.894|799.208 11691.506|799.236 11678.107|799.243 11675.116|799.271 11661.717|799.299 11648.329|799.299 11647.462|799.327 11634.941|799.355 11621.553|799.383 11608.165|799.411 11594.766|799.418 11591.431|799.502 11588.551|799.795 11585.415|800.278 11582.290|800.823 11579.766|801.494 11577.276|802.291 11574.818|803.221 11572.405|804.633 11569.303|806.262 11566.289|808.086 11563.398|810.113 11560.641|811.840 11558.561|818.893 11550.533|827.729 11540.481|840.089 11526.404|846.324 11529.595|853.874 11533.231|845.842 11546.808|839.690 11558.717|836.733 11565.055|833.944 11571.482|831.336 11577.976|828.904 11584.537|826.660 11591.164|824.591 11597.858|822.710 11604.596|821.012 11611.390|819.502 11618.229|818.187 11625.100|817.055 11632.017|816.111 11638.944|815.356 11645.938|814.797 11652.944|814.427 11660.038|814.252 11667.143|814.245 11669.245|814.238 11670.146|814.210 11682.933|814.182 11695.731|814.161 11708.519|814.133 11721.306|814.105 11734.094|814.077 11746.892|814.049 11759.680
43 HARVEST ROSE GD NE,687.479 10500.275|703.355 10501.298|707.584 10511.272|682.432 10536.580|681.677 10535.346|680.797 10534.212|679.790 10533.166|678.685 10532.243|677.483 10531.432|676.204 10530.764|674.855 10530.231|673.464 10529.853|672.037 10529.619|670.590 10529.541|669.143 10529.619|667.717 10529.853|666.326 10530.242|664.977 10530.764|663.698 10531.443|662.495 10532.243|661.419 10533.144|660.440 10534.156|659.573 10535.268|658.825 10536.458|658.203 10537.714|657.714 10539.037|657.371 10540.394|657.169 10541.784|657.113 10543.196|657.197 10544.597|657.434 10545.987|657.812 10547.333|658.329 10548.645|658.979 10549.890|659.755 10551.058|660.650 10552.147|662.293 10554.104|663.761 10556.184|665.054 10558.396|666.145 10560.698|669.213 10567.926|638.770 10576.610|635.764 10577.133|632.380 10568.371|632.164 10567.804|622.720 10500.475|634.897 10496.083|647.822 10491.424|660.741 10486.776|663.390 10494.415|664.907 10498.807|684.432 10500.075
