ADDRESS,POINTS
124 24 AV NE,791.952 2965.329|784.360 2965.340|776.762 2965.340|769.170 2965.351|761.578 2965.362|753.980 2965.362|746.388 2965.373|738.790 2965.373|731.198 2965.384|723.599 2965.395|716.008 2965.395|708.416 2965.406|700.817 2965.417|693.226 2965.417|685.627 2965.429|678.035 2965.429|670.437 2965.440|670.472 2928.890|678.063 2928.890|685.655 2928.879|693.247 2928.868|700.838 2928.857|708.437 2928.857|716.029 2928.845|723.620 2928.834|731.212 2928.834|738.804 2928.823|746.395 2928.812|753.994 2928.801|761.585 2928.801|769.177 2928.790|776.769 2928.779|784.360 2928.779|791.959 2928.768
200 29 AV NE,811.721 3424.897|963.526 3424.997|963.449 3504.157|811.651 3503.946
200 29 AV NE,811.651 3503.946|791.568 3504.012|791.645 3424.942|811.721 3424.897
200 29 AV NE,791.568 3504.012|631.877 3504.557|631.968 3425.353|670.031 3425.253|791.645 3424.942
2925 1 ST NE,791.645 3424.942|670.031 3425.253|670.003 3405.149|677.609 3405.127|685.208 3405.116|692.813 3405.093|696.616 3405.082|700.419 3405.071|708.024 3405.060|715.623 3405.038|723.229 3405.016|727.032 3405.004|730.834 3404.993|738.440 3404.982|746.039 3404.960|753.644 3404.938|761.250 3404.915|768.856 3404.904|776.454 3404.882|784.060 3404.860|791.666 3404.849
222 24 AV NE,895.579 2965.184|887.980 2965.195|880.382 2965.217|872.790 2965.228|865.191 2965.228|857.593 2965.240|849.994 2965.262|842.402 2965.273|834.804 2965.273|827.212 2965.284|819.613 2965.295|812.015 2965.306|812.022 2928.745|819.613 2928.734|827.212 2928.723|834.811 2928.712|842.409 2928.701|850.008 2928.690|857.607 2928.679|865.205 2928.668|872.797 2928.656|880.396 2928.645|887.994 2928.634|895.593 2928.623
