ADDRESS,POINTS
1322 HARVEST HILLS DR NE,1873.197 11276.226|1876.154 11279.240|1875.791 11288.647|1841.880 11286.745|1842.118 11281.408|1842.229 11276.060
1326 HARVEST HILLS DR NE,1841.880 11286.745|1875.791 11288.647|1875.350 11294.829|1874.763 11301.001|1840.985 11297.398|1841.495 11292.072
1330 HARVEST HILLS DR NE,1874.763 11301.001|1874.057 11306.827|1873.211 11312.632|1839.650 11307.405|1840.377 11302.413|1840.985 11297.398
1336 HARVEST HILLS DR NE,1839.650 11307.405|1873.211 11312.632|1872.232 11318.414|1871.114 11324.174|1837.832 11317.346|1838.797 11312.387
1340 HARVEST HILLS DR NE,1867.081 11340.731|1863.411 11339.485|1844.991 11333.447|1839.063 11331.501|1838.378 11330.245|1835.896 11325.808|1836.308 11324.129|1837.098 11320.682|1837.832 11317.346|1871.114 11324.174|1869.241 11332.480
213 HARVEST HILLS WY NE,1850.157 11357.221|1856.839 11359.411|1864.312 11362.058|1871.652 11365.049|1857.944 11390.079|1842.215 11378.237
217 HARVEST HILLS WY NE,1871.652 11365.049|1879.132 11368.518|1886.437 11372.366|1871.247 11400.098|1857.944 11390.079
221 HARVEST HILLS WY NE,1886.437 11372.366|1892.037 11375.624|1897.510 11379.104|1879.489 11406.302|1871.247 11400.098
225 HARVEST HILLS WY NE,1897.510 11379.104|1902.711 11382.696|1907.765 11386.476|1887.877 11412.618|1887.269 11412.162|1879.489 11406.302
229 HARVEST HILLS WY NE,1887.877 11412.618|1907.765 11386.476|1912.777 11390.524|1917.629 11394.760|1895.895 11419.223|1891.946 11415.843
233 HARVEST HILLS WY NE,1917.629 11394.760|1922.319 11399.175|1926.828 11403.767|1903.389 11426.417|1899.712 11422.748|1895.895 11419.223
237 HARVEST HILLS WY NE,1926.828 11403.767|1931.204 11408.582|1935.398 11413.552|1910.282 11434.123|1906.912 11430.198|1903.389 11426.417
245 HARVEST HILLS WY NE,1943.088 11423.838|1946.499 11428.975|1949.715 11434.234|1921.963 11450.547|1919.355 11446.399|1916.594 11442.352
249 HARVEST HILLS WY NE,1949.715 11434.234|1952.707 11439.538|1955.496 11444.942|1926.758 11459.153|1924.437 11454.805|1921.963 11450.547
253 HARVEST HILLS WY NE,1926.758 11459.153|1955.496 11444.942|1958.090 11450.447|1960.487 11456.029|1930.925 11468.082|1928.918 11463.579
257 HARVEST HILLS WY NE,1960.487 11456.029|1962.696 11461.755|1964.458 11466.592|1934.546 11477.523|1933.497 11474.631|1930.925 11468.082
261 HARVEST HILLS WY NE,1968.023 11476.344|1938.097 11487.297|1934.546 11477.523|1964.458 11466.592
265 HARVEST HILLS WY NE,1971.595 11486.107|1941.648 11497.060|1938.097 11487.297|1968.023 11476.344
269 HARVEST HILLS WY NE,1975.160 11495.870|1945.192 11506.822|1941.648 11497.060|1971.595 11486.107
273 HARVEST HILLS WY NE,1948.743 11516.585|1945.192 11506.822|1975.160 11495.870|1978.725 11505.622
277 HARVEST HILLS WY NE,1982.291 11515.384|1952.294 11526.348|1948.743 11516.585|1978.725 11505.622
281 HARVEST HILLS WY NE,1985.856 11525.136|1955.846 11536.111|1952.294 11526.348|1982.291 11515.384
285 HARVEST HILLS WY NE,1988.862 11533.365|1989.421 11534.899|1959.390 11545.885|1955.846 11536.111|1985.856 11525.136
289 HARVEST HILLS WY NE,1989.421 11534.899|1993.049 11545.307|1962.871 11555.459|1959.390 11545.885
293 HARVEST HILLS WY NE,1993.049 11545.307|1996.418 11555.704|1966.366 11565.066|1962.871 11555.459
297 HARVEST HILLS WY NE,1966.366 11565.066|1996.418 11555.704|1999.543 11566.156|1969.337 11574.840
301 HARVEST HILLS WY NE,1969.337 11574.840|1999.543 11566.156|2002.437 11576.675|1972.315 11584.614
305 HARVEST HILLS WY NE,1975.363 11594.655|1972.315 11584.614|2002.437 11576.675|2005.163 11587.528
309 HARVEST HILLS WY NE,1975.363 11594.655|2005.163 11587.528|2007.624 11598.369|1977.586 11604.830
313 HARVEST HILLS WY NE,1977.586 11604.830|2007.624 11598.369|2009.833 11609.255|1979.802 11615.004
317 HARVEST HILLS WY NE,2009.833 11609.255|2011.811 11620.286|1982.039 11625.278|1979.802 11615.004
321 HARVEST HILLS WY NE,1982.039 11625.278|2011.811 11620.286|2013.503 11631.105|1981.941 11635.675
325 HARVEST HILLS WY NE,2013.503 11631.105|2014.936 11641.902|1983.094 11645.794|1981.941 11635.675
25 HARVEST HILLS MR NE,1706.999 11631.661|1720.036 11631.639|1720.078 11655.623|1702.986 11655.646|1702.839 11637.421|1702.958 11635.720
29 HARVEST HILLS MR NE,1720.036 11631.639|1723.720 11631.628|1730.703 11631.705|1737.680 11631.950|1736.561 11655.901|1730.158 11655.679|1723.755 11655.612|1720.078 11655.623
329 HARVEST HILLS WY NE,1983.094 11645.794|2014.936 11641.902|2016.208 11653.444|1984.311 11656.480
33 HARVEST HILLS MR NE,1737.680 11631.950|1746.649 11632.506|1755.603 11633.340|1752.996 11657.191|1744.789 11656.413|1736.561 11655.901
37 HARVEST HILLS MR NE,1752.996 11657.191|1755.603 11633.340|1764.516 11634.463|1773.401 11635.853|1769.319 11659.482|1761.175 11658.214
41 HARVEST HILLS MR NE,1773.401 11635.853|1782.230 11637.521|1791.010 11639.456|1785.467 11662.796|1777.421 11661.016|1769.319 11659.482
45 HARVEST HILLS MR NE,1801.384 11667.099|1793.457 11664.830|1785.467 11662.796|1791.010 11639.456|1797.693 11641.135|1803.041 11642.591|1808.360 11644.159
49 HARVEST HILLS MR NE,1808.360 11644.159|1814.372 11646.061|1824.543 11649.397|1817.064 11672.192|1806.899 11668.845|1801.384 11667.099
333 HARVEST HILLS WY NE,2016.208 11653.444|2017.019 11662.673|2017.662 11671.914|1995.726 11673.226|1984.737 11660.249|1984.311 11656.480
53 HARVEST HILLS MR NE,1840.202 11654.545|1832.729 11677.329|1817.064 11672.192|1824.543 11649.397
57 HARVEST HILLS MR NE,1832.729 11677.329|1840.202 11654.545|1855.868 11659.682|1848.395 11682.477
61 HARVEST HILLS MR NE,1871.533 11664.830|1864.054 11687.614|1848.395 11682.477|1855.868 11659.682
65 HARVEST HILLS MR NE,1887.206 11669.979|1879.719 11692.763|1864.054 11687.614|1871.533 11664.830
89 HARVEST HILLS MR NE,1970.134 11697.644|1966.562 11667.032|1973.119 11666.265|1985.129 11673.748|1987.680 11695.587
69 HARVEST HILLS MR NE,1902.956 11675.149|1897.881 11698.089|1891.610 11696.510|1885.424 11694.631|1879.719 11692.763|1887.206 11669.979
85 HARVEST HILLS MR NE,1958.649 11667.955|1966.562 11667.032|1970.134 11697.644|1953.762 11699.557|1950.617 11672.625
73 HARVEST HILLS MR NE,1918.139 11678.029|1916.580 11701.024|1911.868 11700.524|1907.178 11699.868|1902.515 11699.056|1897.881 11698.089|1902.956 11675.149
81 HARVEST HILLS MR NE,1950.617 11672.625|1953.762 11699.557|1944.745 11700.613|1940.152 11701.069|1935.545 11701.380|1933.154 11680.887|1934.350 11680.998|1935.552 11680.909|1936.720 11680.598|1937.810 11680.086
77 HARVEST HILLS MR NE,1933.154 11680.887|1935.545 11701.380|1930.806 11701.525|1926.059 11701.525|1921.313 11701.347|1916.580 11701.024|1918.139 11678.029
63 HARVEST GROVE CM NE,1964.283 11008.358|1992.294 11008.491|1993.755 11008.502|1993.762 11008.547|1970.365 11036.368|1968.960 11035.456|1967.436 11034.778|1965.821 11034.344|1964.157 11034.166
53 HARVEST GROVE CM NE,1887.220 11007.980|1892.784 11008.002|1906.423 11008.069|1920.537 11008.147|1920.411 11034.022|1918.565 11034.389|1916.818 11035.089|1915.217 11036.079|1913.819 11037.335|1887.164 11014.640
