ADDRESS,POINTS
101 CORAL CV NE,9734.688 5595.800|9736.491 5603.006|9738.693 5610.100|9739.560 5612.580|9743.013 5621.998|9747.159 5633.462|9751.947 5646.616|9733.283 5653.444|9726.159 5655.912|9718.966 5658.158|9716.757 5658.837|9707.383 5623.999|9707.089 5622.531|9706.984 5621.041|9707.075 5619.551|9707.355 5618.084|9707.593 5616.883|9707.697 5615.660|9707.621 5613.825|9707.250 5612.024|9706.586 5610.300|9705.663 5608.710|9704.915 5607.754|9704.076 5606.886|9703.147 5606.108|9702.133 5605.430|9700.777 5604.740|9699.337 5604.240|9697.848 5603.940|9696.324 5603.840|9694.807 5603.940|9693.318 5604.251|9691.878 5604.751|9690.522 5605.441|9689.089 5606.208|9687.558 5606.775|9685.964 5607.120|9684.335 5607.242|9677.974 5607.242|9677.960 5572.861|9680.414 5572.883|9693.185 5572.872|9705.957 5572.872|9718.728 5572.872|9730.619 5572.838|9731.619 5572.838|9731.878 5576.997|9732.269 5581.145|9733.276 5588.506
105 CORAL CV NE,9734.688 5595.800|9736.491 5603.006|9738.693 5610.100|9739.560 5612.580|9743.013 5621.998|9747.159 5633.462|9751.947 5646.616|9733.283 5653.444|9726.159 5655.912|9718.966 5658.158|9716.757 5658.837|9707.383 5623.999|9707.089 5622.531|9706.984 5621.041|9707.075 5619.551|9707.355 5618.084|9707.593 5616.883|9707.697 5615.660|9707.621 5613.825|9707.250 5612.024|9706.586 5610.300|9705.663 5608.710|9704.915 5607.754|9704.076 5606.886|9703.147 5606.108|9702.133 5605.430|9700.777 5604.740|9699.337 5604.240|9697.848 5603.940|9696.324 5603.840|9694.807 5603.940|9693.318 5604.251|9691.878 5604.751|9690.522 5605.441|9689.089 5606.208|9687.558 5606.775|9685.964 5607.120|9684.335 5607.242|9677.974 5607.242|9677.960 5572.861|9680.414 5572.883|9693.185 5572.872|9705.957 5572.872|9718.728 5572.872|9730.619 5572.838|9731.619 5572.838|9731.878 5576.997|9732.269 5581.145|9733.276 5588.506
109 CORAL CV NE,9734.688 5595.800|9736.491 5603.006|9738.693 5610.100|9739.560 5612.580|9743.013 5621.998|9747.159 5633.462|9751.947 5646.616|9733.283 5653.444|9726.159 5655.912|9718.966 5658.158|9716.757 5658.837|9707.383 5623.999|9707.089 5622.531|9706.984 5621.041|9707.075 5619.551|9707.355 5618.084|9707.593 5616.883|9707.697 5615.660|9707.621 5613.825|9707.250 5612.024|9706.586 5610.300|9705.663 5608.710|9704.915 5607.754|9704.076 5606.886|9703.147 5606.108|9702.133 5605.430|9700.777 5604.740|9699.337 5604.240|9697.848 5603.940|9696.324 5603.840|9694.807 5603.940|9693.318 5604.251|9691.878 5604.751|9690.522 5605.441|9689.089 5606.208|9687.558 5606.775|9685.964 5607.120|9684.335 5607.242|9677.974 5607.242|9677.960 5572.861|9680.414 5572.883|9693.185 5572.872|9705.957 5572.872|9718.728 5572.872|9730.619 5572.838|9731.619 5572.838|9731.878 5576.997|9732.269 5581.145|9733.276 5588.506
113 CORAL CV NE,9734.688 5595.800|9736.491 5603.006|9738.693 5610.100|9739.560 5612.580|9743.013 5621.998|9747.159 5633.462|9751.947 5646.616|9733.283 5653.444|9726.159 5655.912|9718.966 5658.158|9716.757 5658.837|9707.383 5623.999|9707.089 5622.531|9706.984 5621.041|9707.075 5619.551|9707.355 5618.084|9707.593 5616.883|9707.697 5615.660|9707.621 5613.825|9707.250 5612.024|9706.586 5610.300|9705.663 5608.710|9704.915 5607.754|9704.076 5606.886|9703.147 5606.108|9702.133 5605.430|9700.777 5604.740|9699.337 5604.240|9697.848 5603.940|9696.324 5603.840|9694.807 5603.940|9693.318 5604.251|9691.878 5604.751|9690.522 5605.441|9689.089 5606.208|9687.558 5606.775|9685.964 5607.120|9684.335 5607.242|9677.974 5607.242|9677.960 5572.861|9680.414 5572.883|9693.185 5572.872|9705.957 5572.872|9718.728 5572.872|9730.619 5572.838|9731.619 5572.838|9731.878 5576.997|9732.269 5581.145|9733.276 5588.506
230 CORAL CV NE,9734.688 5595.800|9736.491 5603.006|9738.693 5610.100|9739.560 5612.580|9743.013 5621.998|9747.159 5633.462|9751.947 5646.616|9733.283 5653.444|9726.159 5655.912|9718.966 5658.158|9716.757 5658.837|9707.383 5623.999|9707.089 5622.531|9706.984 5621.041|9707.075 5619.551|9707.355 5618.084|9707.593 5616.883|9707.697 5615.660|9707.621 5613.825|9707.250 5612.024|9706.586 5610.300|9705.663 5608.710|9704.915 5607.754|9704.076 5606.886|9703.147 5606.108|9702.133 5605.430|9700.777 5604.740|9699.337 5604.240|9697.848 5603.940|9696.324 5603.840|9694.807 5603.940|9693.318 5604.251|9691.878 5604.751|9690.522 5605.441|9689.089 5606.208|9687.558 5606.775|9685.964 5607.120|9684.335 5607.242|9677.974 5607.242|9677.960 5572.861|9680.414 5572.883|9693.185 5572.872|9705.957 5572.872|9718.728 5572.872|9730.619 5572.838|9731.619 5572.838|9731.878 5576.997|9732.269 5581.145|9733.276 5588.506
226 CORAL CV NE,9734.688 5595.800|9736.491 5603.006|9738.693 5610.100|9739.560 5612.580|9743.013 5621.998|9747.159 5633.462|9751.947 5646.616|9733.283 5653.444|9726.159 5655.912|9718.966 5658.158|9716.757 5658.837|9707.383 5623.999|9707.089 5622.531|9706.984 5621.041|9707.075 5619.551|9707.355 5618.084|9707.593 5616.883|9707.697 5615.660|9707.621 5613.825|9707.250 5612.024|9706.586 5610.300|9705.663 5608.710|9704.915 5607.754|9704.076 5606.886|9703.147 5606.108|9702.133 5605.430|9700.777 5604.740|9699.337 5604.240|9697.848 5603.940|9696.324 5603.840|9694.807 5603.940|9693.318 5604.251|9691.878 5604.751|9690.522 5605.441|9689.089 5606.208|9687.558 5606.775|9685.964 5607.120|9684.335 5607.242|9677.974 5607.242|9677.960 5572.861|9680.414 5572.883|9693.185 5572.872|9705.957 5572.872|9718.728 5572.872|9730.619 5572.838|9731.619 5572.838|9731.878 5576.997|9732.269 5581.145|9733.276 5588.506
222 CORAL CV NE,9734.688 5595.800|9736.491 5603.006|9738.693 5610.100|9739.560 5612.580|9743.013 5621.998|9747.159 5633.462|9751.947 5646.616|9733.283 5653.444|9726.159 5655.912|9718.966 5658.158|9716.757 5658.837|9707.383 5623.999|9707.089 5622.531|9706.984 5621.041|9707.075 5619.551|9707.355 5618.084|9707.593 5616.883|9707.697 5615.660|9707.621 5613.825|9707.250 5612.024|9706.586 5610.300|9705.663 5608.710|9704.915 5607.754|9704.076 5606.886|9703.147 5606.108|9702.133 5605.430|9700.777 5604.740|9699.337 5604.240|9697.848 5603.940|9696.324 5603.840|9694.807 5603.940|9693.318 5604.251|9691.878 5604.751|9690.522 5605.441|9689.089 5606.208|9687.558 5606.775|9685.964 5607.120|9684.335 5607.242|9677.974 5607.242|9677.960 5572.861|9680.414 5572.883|9693.185 5572.872|9705.957 5572.872|9718.728 5572.872|9730.619 5572.838|9731.619 5572.838|9731.878 5576.997|9732.269 5581.145|9733.276 5588.506
218 CORAL CV NE,9734.688 5595.800|9736.491 5603.006|9738.693 5610.100|9739.560 5612.580|9743.013 5621.998|9747.159 5633.462|9751.947 5646.616|9733.283 5653.444|9726.159 5655.912|9718.966 5658.158|9716.757 5658.837|9707.383 5623.999|9707.089 5622.531|9706.984 5621.041|9707.075 5619.551|9707.355 5618.084|9707.593 5616.883|9707.697 5615.660|9707.621 5613.825|9707.250 5612.024|9706.586 5610.300|9705.663 5608.710|9704.915 5607.754|9704.076 5606.886|9703.147 5606.108|9702.133 5605.430|9700.777 5604.740|9699.337 5604.240|9697.848 5603.940|9696.324 5603.840|9694.807 5603.940|9693.318 5604.251|9691.878 5604.751|9690.522 5605.441|9689.089 5606.208|9687.558 5606.775|9685.964 5607.120|9684.335 5607.242|9677.974 5607.242|9677.960 5572.861|9680.414 5572.883|9693.185 5572.872|9705.957 5572.872|9718.728 5572.872|9730.619 5572.838|9731.619 5572.838|9731.878 5576.997|9732.269 5581.145|9733.276 5588.506
214 CORAL CV NE,9734.688 5595.800|9736.491 5603.006|9738.693 5610.100|9739.560 5612.580|9743.013 5621.998|9747.159 5633.462|9751.947 5646.616|9733.283 5653.444|9726.159 5655.912|9718.966 5658.158|9716.757 5658.837|9707.383 5623.999|9707.089 5622.531|9706.984 5621.041|9707.075 5619.551|9707.355 5618.084|9707.593 5616.883|9707.697 5615.660|9707.621 5613.825|9707.250 5612.024|9706.586 5610.300|9705.663 5608.710|9704.915 5607.754|9704.076 5606.886|9703.147 5606.108|9702.133 5605.430|9700.777 5604.740|9699.337 5604.240|9697.848 5603.940|9696.324 5603.840|9694.807 5603.940|9693.318 5604.251|9691.878 5604.751|9690.522 5605.441|9689.089 5606.208|9687.558 5606.775|9685.964 5607.120|9684.335 5607.242|9677.974 5607.242|9677.960 5572.861|9680.414 5572.883|9693.185 5572.872|9705.957 5572.872|9718.728 5572.872|9730.619 5572.838|9731.619 5572.838|9731.878 5576.997|9732.269 5581.145|9733.276 5588.506
210 CORAL CV NE,9734.688 5595.800|9736.491 5603.006|9738.693 5610.100|9739.560 5612.580|9743.013 5621.998|9747.159 5633.462|9751.947 5646.616|9733.283 5653.444|9726.159 5655.912|9718.966 5658.158|9716.757 5658.837|9707.383 5623.999|9707.089 5622.531|9706.984 5621.041|9707.075 5619.551|9707.355 5618.084|9707.593 5616.883|9707.697 5615.660|9707.621 5613.825|9707.250 5612.024|9706.586 5610.300|9705.663 5608.710|9704.915 5607.754|9704.076 5606.886|9703.147 5606.108|9702.133 5605.430|9700.777 5604.740|9699.337 5604.240|9697.848 5603.940|9696.324 5603.840|9694.807 5603.940|9693.318 5604.251|9691.878 5604.751|9690.522 5605.441|9689.089 5606.208|9687.558 5606.775|9685.964 5607.120|9684.335 5607.242|9677.974 5607.242|9677.960 5572.861|9680.414 5572.883|9693.185 5572.872|9705.957 5572.872|9718.728 5572.872|9730.619 5572.838|9731.619 5572.838|9731.878 5576.997|9732.269 5581.145|9733.276 5588.506
