ADDRESS,POINTS
141 18 AV SW,404.295 -1308.871|405.693 -1309.027|412.083 -1310.072|414.550 -1310.672|416.899 -1311.629|419.080 -1312.930|421.051 -1314.542|422.757 -1316.421|423.883 -1318.056|424.812 -1319.813|453.424 -1311.384|457.052 -1231.602|407.846 -1229.400|404.736 -1298.986
1994 1 ST SW,453.229 -1315.776|453.424 -1311.384|424.812 -1319.813|423.883 -1318.056|422.757 -1316.421|421.051 -1314.542|419.080 -1312.930|416.899 -1311.629|414.550 -1310.672|412.083 -1310.072|405.693 -1309.027|404.295 -1308.871|404.120 -1312.841|403.142 -1334.702|402.981 -1336.592|407.042 -1327.307|410.782 -1327.663|414.278 -1332.155|431.656 -1326.418|433.187 -1323.160|444.008 -1319.557
