ADDRESS,POINTS
3 PRESTWICK LN SE,7716.250 -13940.615|7725.401 -13940.615|7726.394 -13939.625|7726.408 -13911.137|7721.941 -13906.645|7716.271 -13906.634|7716.264 -13910.637
7 PRESTWICK LN SE,7716.250 -13940.615|7716.264 -13910.637|7716.271 -13906.634|7710.211 -13906.634|7710.190 -13940.615
11 PRESTWICK LN SE,7710.190 -13940.615|7710.211 -13906.634|7704.150 -13906.634|7704.150 -13910.625|7704.129 -13940.604
15 PRESTWICK LN SE,7704.129 -13940.604|7704.150 -13910.625|7704.150 -13906.634|7698.089 -13906.622|7698.075 -13940.604
19 PRESTWICK LN SE,7698.075 -13940.604|7698.089 -13906.622|7692.028 -13906.622|7692.028 -13910.625|7692.014 -13940.604
23 PRESTWICK LN SE,7692.014 -13940.604|7692.028 -13910.625|7692.028 -13906.622|7684.003 -13906.622|7683.982 -13940.604
27 PRESTWICK LN SE,7683.982 -13940.604|7684.003 -13906.622|7675.971 -13906.611|7675.971 -13910.614|7675.957 -13940.592
31 PRESTWICK LN SE,7675.957 -13940.592|7675.971 -13910.614|7675.971 -13906.611|7669.910 -13906.611|7669.896 -13940.592
35 PRESTWICK LN SE,7669.896 -13940.592|7669.910 -13906.611|7663.850 -13906.611|7663.850 -13910.603|7663.836 -13940.592
39 PRESTWICK LN SE,7663.836 -13940.592|7663.850 -13910.603|7663.850 -13906.611|7657.796 -13906.611|7657.775 -13940.581
43 PRESTWICK LN SE,7657.775 -13940.581|7657.796 -13906.611|7651.735 -13906.600|7651.735 -13910.603|7651.714 -13940.581
47 PRESTWICK LN SE,7644.116 -13940.581|7651.714 -13940.581|7651.735 -13910.603|7651.735 -13906.600|7644.144 -13906.600|7644.144 -13909.602
3 ELGIN HE SE,6861.993 -15719.211|6863.314 -15718.777|6864.258 -15718.166|6865.048 -15717.354|6865.628 -15716.387|6865.985 -15715.308|6866.096 -15713.907|6865.502 -15703.844|6865.328 -15698.117|6865.272 -15692.391|6865.272 -15683.017|6864.279 -15682.050|6855.834 -15682.316|6856.890 -15716.587|6856.995 -15719.867|6857.002 -15720.089
7 ELGIN HE SE,6857.002 -15720.089|6856.995 -15719.867|6856.890 -15716.587|6855.834 -15682.316|6848.949 -15682.528|6850.144 -15721.290
11 ELGIN HE SE,6850.144 -15721.290|6848.949 -15682.528|6842.063 -15682.739|6843.294 -15722.502
15 ELGIN HE SE,6843.294 -15722.502|6842.063 -15682.739|6835.185 -15682.961|6836.436 -15723.559|6838.736 -15723.303
19 ELGIN HE SE,6831.508 -15723.092|6833.961 -15723.492|6836.436 -15723.559|6835.185 -15682.961|6828.299 -15683.173|6829.410 -15718.977|6829.515 -15722.480
23 ELGIN HE SE,6829.410 -15718.977|6828.299 -15683.173|6821.420 -15683.395|6822.546 -15719.867|6824.958 -15720.467|6827.229 -15721.457|6827.488 -15721.590|6829.515 -15722.480
27 ELGIN HE SE,6822.546 -15719.867|6821.420 -15683.395|6814.535 -15683.606|6815.674 -15720.401|6817.359 -15719.967|6819.079 -15719.734|6820.819 -15719.700
31 ELGIN HE SE,6815.674 -15720.401|6814.535 -15683.606|6807.656 -15683.818|6808.712 -15718.054|6811.459 -15722.547|6813.486 -15721.301
35 ELGIN HE SE,6807.831 -15726.338|6809.047 -15724.737|6810.194 -15723.570|6811.459 -15722.547|6808.712 -15718.054|6807.656 -15683.818|6800.770 -15684.040|6801.973 -15722.869|6804.811 -15724.548
39 ELGIN HE SE,6805.943 -15730.342|6806.824 -15728.062|6807.831 -15726.338|6804.811 -15724.548|6801.973 -15722.869|6800.770 -15684.040|6796.912 -15684.162|6793.444 -15687.220|6786.398 -15729.285|6786.999 -15733.666
43 ELGIN HE SE,6807.453 -15742.428|6806.691 -15740.994|6806.090 -15739.482|6805.517 -15737.236|6805.307 -15734.923|6805.447 -15732.610|6805.943 -15730.342|6786.999 -15733.666|6794.472 -15788.552|6798.687 -15791.187|6807.174 -15788.374|6800.442 -15749.678
47 ELGIN HE SE,6813.598 -15786.239|6807.943 -15753.748|6809.662 -15749.723|6811.033 -15746.487|6809.467 -15745.075|6808.390 -15743.807|6807.453 -15742.428|6800.442 -15749.678|6807.174 -15788.374
51 ELGIN HE SE,6820.015 -15784.104|6814.465 -15752.180|6815.814 -15749.000|6814.220 -15748.411|6812.703 -15747.632|6811.033 -15746.487|6809.662 -15749.723|6807.943 -15753.748|6813.598 -15786.239
55 ELGIN HE SE,6821.176 -15749.634|6819.141 -15749.634|6817.464 -15749.411|6815.814 -15749.000|6814.465 -15752.180|6820.015 -15784.104|6826.775 -15781.858|6821.770 -15753.081
59 ELGIN HE SE,6833.535 -15779.601|6827.949 -15747.488|6826.810 -15748.110|6825.622 -15748.644|6824.391 -15749.056|6823.133 -15749.367|6821.176 -15749.634|6821.770 -15753.081|6826.775 -15781.858
63 ELGIN HE SE,6839.959 -15777.466|6834.451 -15745.809|6833.849 -15742.362|6832.081 -15743.863|6831.277 -15744.719|6829.711 -15746.231|6827.949 -15747.488|6833.535 -15779.601
