ADDRESS,POINTS
120 RIVERFRONT AV SW,575.031 498.358|558.274 519.930|522.735 531.216
140 RIVERFRONT AV SW,522.735 531.216|447.035 571.769|447.119 487.327|447.119 487.305|447.119 485.192|558.219 484.803|565.146 481.045|567.362 485.359|575.031 498.358
316 RIVERFRONT AV SE,1117.079 282.128|1117.345 288.922|1115.241 289.734|1108.131 292.469|1101.029 295.216|1093.864 297.773|1086.699 300.331|1079.526 302.888|1072.361 305.457|1065.196 308.014|1058.031 310.572|1050.865 313.129|1043.693 315.698|1036.528 318.255|1029.363 320.813|1022.197 323.370|1015.025 325.928|1007.860 328.497|1000.695 331.054|993.530 333.611|986.357 336.169|979.192 338.738|972.027 341.295|964.862 343.853|957.689 346.410|950.524 348.968|943.359 351.536|936.187 354.094|929.021 356.651|921.856 359.209|914.691 361.777|907.519 364.335|900.353 366.892|893.188 369.450|886.016 372.007|878.851 374.576|871.686 377.133|864.520 379.691|857.355 382.248|850.183 384.817|843.018 387.374|835.852 389.932|828.687 392.489|821.515 395.047|798.621 402.786|797.943 390.543|797.496 380.558|796.629 361.177|796.531 358.953|807.247 354.872|814.413 352.314|821.578 349.757|828.743 347.200|835.915 344.642|843.080 342.085|850.246 339.516|857.411 336.958|864.583 334.401|871.748 331.843|878.914 329.275|886.079 326.717|893.251 324.160|900.416 321.602|907.582 319.045|914.747 316.476|921.919 313.919|929.084 311.361|936.250 308.804|943.415 306.246|950.587 303.678|957.752 301.120|964.917 298.563|972.083 296.005|979.255 293.448|986.420 290.879|993.585 288.322|1000.751 285.764|1007.916 283.207|1015.088 280.638|1022.253 278.081|1029.419 275.523|1036.584 272.966|1043.749 270.397|1050.921 267.840|1058.087 265.282|1065.252 262.725|1072.417 260.167|1079.589 257.599|1086.755 255.041|1093.920 252.484|1101.085 249.926|1115.408 244.711|1115.506 246.946|1116.632 272.154
118 RIVERFRONT AV SE,607.774 484.914|599.742 484.903|590.214 467.390|596.883 463.754|603.545 460.129|610.214 456.493|616.883 452.868|623.545 449.232|630.213 445.607|636.882 441.971|643.544 438.346|650.213 434.710|656.882 431.085|663.551 427.449|670.213 423.824|676.882 420.188|683.551 416.552|690.213 412.927|696.882 409.291|703.551 405.666|710.212 402.030|716.881 398.405|723.543 394.769|743.851 432.241|737.189 435.877|730.520 439.502|723.851 443.138|717.189 446.763|710.520 450.400|703.851 454.024|697.189 457.661|690.520 461.297|683.851 464.922|677.189 468.558|670.521 472.183|663.852 475.819|656.840 478.832|649.829 481.845|642.670 484.926|634.044 484.926|625.502 484.926|619.923 484.914|616.918 484.914|608.326 484.914
117 RIVERFRONT AV SW,547.439 445.173|539.987 448.387|536.331 449.821|534.570 412.560|538.352 412.382|545.936 412.037
118 RIVERFRONT AV SE,778.265 399.294|778.440 400.384|778.936 411.370|776.552 412.860|770.100 416.896|763.641 420.944|757.188 424.980|736.881 387.508|743.550 383.883|750.212 380.247|756.881 376.611|763.550 372.986|776.741 365.313|777.817 389.309
104 1 ST SW,472.229 462.742|466.531 462.842|464.630 462.853|463.686 462.853|458.919 458.305|457.017 416.074|462.491 415.818|470.076 415.473|477.667 415.140|485.252 414.795|492.837 414.450|494.941 460.696|487.384 461.675|479.813 462.353
111 RIVERFRONT AV SW,604.810 416.074|599.448 418.820|592.024 422.612|584.594 426.415|577.163 430.218|569.739 434.009|562.308 437.812|555.625 441.226|554.877 441.604|547.439 445.173|545.936 412.037|553.521 411.704|561.106 411.348|568.690 411.014|576.275 410.670|583.860 410.325|591.444 409.980|589.536 367.393|597.121 367.048|604.712 366.703|606.635 409.302|606.893 415.017
111 RIVERFRONT AV SW,604.810 416.074|599.448 418.820|592.024 422.612|584.594 426.415|577.163 430.218|569.739 434.009|562.308 437.812|555.625 441.226|554.877 441.604|547.439 445.173|545.936 412.037|553.521 411.704|561.106 411.348|568.690 411.014|576.275 410.670|583.860 410.325|591.444 409.980|589.536 367.393|597.121 367.048|604.712 366.703|606.635 409.302|606.893 415.017
129 RIVERFRONT AV SW,525.028 453.758|517.527 455.959|510.012 457.838|502.483 459.417|494.941 460.696|492.837 414.450|500.421 414.105|508.006 413.761|515.591 413.416|519.554 413.238|523.175 413.071
119 RIVERFRONT AV SW,536.331 449.821|532.515 451.245|525.028 453.758|523.175 413.071|530.760 412.727|531.683 412.682|534.570 412.560
132 RIVERFRONT AV SE,757.188 424.980|750.520 428.616|743.851 432.241|723.543 394.769|730.212 391.144|736.881 387.508
112 RIVERFRONT AV SW,599.742 484.903|593.080 488.528|586.411 492.164|575.031 498.358|567.362 485.359|565.146 481.045|576.876 474.651|583.545 471.026|590.214 467.390
10 RIVERFRONT AV SW,619.923 484.914|607.767 493.432|607.774 484.914|608.326 484.914|616.918 484.914
101 RIVERFRONT AV SW,604.810 416.074|605.712 435.922|606.068 443.850|593.982 450.455|589.774 452.623|585.467 454.592|581.063 456.360|576.590 457.905|572.046 459.240|567.439 460.363|562.790 461.263|558.100 461.930|552.354 462.453|546.586 462.631|468.426 462.842|472.229 462.742|479.813 462.353|487.384 461.675|494.941 460.696|502.483 459.417|510.012 457.838|517.527 455.959|525.028 453.758|532.515 451.245|536.331 449.821|539.987 448.387|547.439 445.173|554.877 441.604|555.625 441.226|562.308 437.812|569.739 434.009|577.163 430.218|584.594 426.415|592.024 422.612|599.448 418.820
198 RIVERFRONT AV SE,797.943 390.543|788.799 394.257|778.265 399.294|777.817 389.309|776.741 365.313|796.531 358.953|796.629 361.177|797.496 380.558
