ADDRESS,POINTS
5823 3 ST SW,83.747 -5149.210|45.845 -5149.244|45.831 -5162.198|83.726 -5162.164
4608 MACLEOD TR SW,529.502 -3943.223|440.625 -3917.337|436.256 -3916.058|405.637 -3907.152|386.456 -3973.335|389.510 -3978.906|414.361 -3986.134|415.836 -3986.567|420.213 -3987.835|415.962 -4002.490|391.782 -4085.931|392.397 -4087.054|394.837 -4091.491|498.974 -4121.903|513.403 -4126.106
5827 3 ST SW,45.831 -5162.198|45.824 -5170.271|79.175 -5170.226|83.719 -5165.734|83.726 -5162.164
5728 MACLEOD TR SW,83.915 -4995.795|45.998 -4995.828|45.998 -4989.801|39.931 -4989.790|21.797 -4989.779|19.183 -4997.362|16.743 -5005.001|14.513 -5012.596|12.465 -5020.246|10.606 -5027.852|8.935 -5035.469|8.271 -5038.771|8.082 -5040.940|8.369 -5043.086|8.893 -5044.665|9.669 -5046.121|10.682 -5047.445|11.892 -5048.568|13.276 -5049.479|14.793 -5050.158|16.401 -5050.558|18.050 -5050.703|45.956 -5050.680|45.963 -5038.493|45.977 -5026.295|45.984 -5014.108|45.991 -5001.910|83.908 -5001.888
5728 MACLEOD TR SW,83.908 -5001.888|45.991 -5001.910|45.984 -5014.108|45.977 -5026.295|45.963 -5038.493|45.956 -5050.680|79.385 -5050.658|83.866 -5046.155|83.873 -5038.460|83.887 -5026.273|83.894 -5014.075
4830R MACLEOD TR SW,535.472 -3944.980|529.516 -3943.335|513.403 -4126.106|512.969 -4131.043|512.284 -4138.793|511.606 -4146.543|510.921 -4154.282|510.243 -4162.033|509.558 -4169.772|508.880 -4177.522|508.195 -4185.272|507.517 -4193.012|506.832 -4200.762|506.153 -4208.501|505.468 -4216.251|504.790 -4224.002|504.105 -4231.741|503.427 -4239.491|502.742 -4247.241|502.057 -4254.981|501.379 -4262.731|500.694 -4270.470|500.016 -4278.220|499.331 -4285.971|498.653 -4293.710|497.968 -4301.460|497.290 -4309.199|496.604 -4316.950|495.926 -4324.700|502.057 -4326.535
307 57 AV SW,185.710 -5131.819|185.780 -5075.399|181.229 -5070.829|147.864 -5070.807|147.815 -5131.786
5306 2 ST SW,244.360 -4568.606|206.465 -4568.561|206.451 -4576.189|206.437 -4583.817|244.339 -4583.862|244.353 -4576.234
5310 2 ST SW,244.339 -4583.862|206.437 -4583.817|206.423 -4591.434|206.416 -4599.062|244.318 -4599.107|244.332 -4591.490
5314 2 ST SW,244.318 -4599.107|206.416 -4599.062|206.402 -4606.690|206.388 -4614.318|244.297 -4614.363|244.304 -4606.735
4510 MACLEOD TR SW,537.268 -3855.791|429.608 -3824.378|405.637 -3907.152|436.256 -3916.058|440.625 -3917.337|529.502 -3943.223|535.108 -3880.165|535.912 -3871.069|526.027 -3868.189|527.719 -3862.340|536.464 -3864.887
4822 CENTRE ST SW,495.500 -4133.889|485.881 -4131.087|435.067 -4306.564|444.686 -4309.377|495.926 -4324.700|496.604 -4316.950|497.290 -4309.199|497.968 -4301.460|498.653 -4293.710|499.331 -4285.971|500.016 -4278.220|500.694 -4270.470|501.379 -4262.731|502.057 -4254.981|502.742 -4247.241|503.427 -4239.491|504.105 -4231.741|504.790 -4224.002|505.468 -4216.251|506.153 -4208.501|506.832 -4200.762|507.517 -4193.012|508.195 -4185.272|508.880 -4177.522|509.558 -4169.772|510.243 -4162.033|510.921 -4154.282|511.606 -4146.543|512.284 -4138.793
5802 3 ST SW,141.782 -5084.528|141.796 -5070.807|103.886 -5070.784|103.872 -5084.495
5806 3 ST SW,141.782 -5084.528|103.872 -5084.495|103.858 -5097.449|141.775 -5097.482
5810 3 ST SW,141.775 -5097.482|103.858 -5097.449|103.838 -5110.392|141.761 -5110.425
5814 3 ST SW,141.761 -5110.425|103.838 -5110.392|103.824 -5123.335|141.747 -5123.380
4680 MACLEOD TR SW,420.213 -3987.835|415.836 -3986.567|414.361 -3986.134|410.118 -4000.789|380.975 -3992.271|378.857 -3999.599|376.739 -4006.916|374.621 -4014.232|372.510 -4021.538|370.391 -4028.855|368.273 -4036.171|366.162 -4043.477|364.044 -4050.793|361.926 -4058.099|359.815 -4065.415|357.697 -4072.732|356.970 -4075.245|360.360 -4081.439|384.708 -4088.544|390.531 -4090.245|394.837 -4091.491|392.397 -4087.054|391.782 -4085.931|415.962 -4002.490
4676 MACLEOD TR SW,389.510 -3978.906|385.204 -3977.649|380.975 -3992.271|410.118 -4000.789|414.361 -3986.134
4708 CENTRE ST SW,512.969 -4131.043|513.403 -4126.106|498.974 -4121.903|497.618 -4126.584|495.500 -4133.889|512.284 -4138.793
102 5740 2 ST SW,243.808 -5020.291|205.878 -5020.257|205.843 -5046.166|205.836 -5050.736|210.386 -5050.736|243.766 -5050.758
101 5740 2 ST SW,243.808 -5020.291|205.878 -5020.257|205.843 -5046.166|205.836 -5050.736|210.386 -5050.736|243.766 -5050.758
202 5740 2 ST SW,243.808 -5020.291|205.878 -5020.257|205.843 -5046.166|205.836 -5050.736|210.386 -5050.736|243.766 -5050.758
201 5740 2 ST SW,243.808 -5020.291|205.878 -5020.257|205.843 -5046.166|205.836 -5050.736|210.386 -5050.736|243.766 -5050.758
205 5740 2 ST SW,243.808 -5020.291|205.878 -5020.257|205.843 -5046.166|205.836 -5050.736|210.386 -5050.736|243.766 -5050.758
4506 MACLEOD TR SW,541.106 -3880.710|535.108 -3880.165|529.502 -3943.223|535.472 -3944.980
