ADDRESS,POINTS
37 STRATHRIDGE CR SW,-8276.598 202.535|-8278.444 205.504|-8284.330 213.510|-8312.823 192.027|-8306.175 182.942|-8304.896 181.197
93 STRATHRIDGE CL SW,-8185.344 420.266|-8220.234 420.188|-8220.234 407.367|-8185.344 407.445
1428 STRATHCONA DR SW,-8851.201 404.698|-8859.289 405.254|-8867.391 405.644|-8868.803 370.050|-8853.935 369.194
60 STRATHRIDGE CL SW,-8135.516 301.443|-8135.516 314.252|-8170.399 314.252|-8170.392 301.454
28 STRATHRIDGE GD SW,-8451.199 191.493|-8466.334 196.264|-8479.902 163.739|-8470.311 160.759|-8469.151 160.525|-8467.962 160.503|-8466.788 160.703|-8465.676 161.115|-8464.656 161.715|-8463.761 162.494|-8463.027 163.428|-8462.468 164.473
158 STRATHRIDGE CL SW,-8267.860 349.790|-8269.244 351.358|-8270.432 353.082|-8271.418 354.939|-8272.180 356.885|-8302.533 346.977|-8298.394 332.733|-8295.395 322.414
1429 STRATHCONA DR SW,-8857.150 461.163|-8871.935 461.119|-8872.830 426.826|-8859.101 426.259
41 STRATHRIDGE CR SW,-8284.330 213.510|-8286.196 215.901|-8288.048 218.035|-8290.097 219.993|-8292.313 221.738|-8294.689 223.273|-8321.106 203.347|-8316.024 196.397|-8312.823 192.027
135 STRATHRIDGE CL SW,-8220.234 433.009|-8255.123 432.931|-8255.123 420.110|-8220.234 420.188
1432 STRATHCONA DR SW,-8867.391 405.644|-8876.472 405.910|-8885.559 405.988|-8885.511 371.006|-8868.803 370.050
45 STRATHRIDGE CR SW,-8294.689 223.273|-8295.088 223.495|-8297.220 224.896|-8299.128 226.575|-8300.785 228.521|-8302.141 230.667|-8333.333 220.059|-8325.308 209.095|-8321.106 203.347
139 STRATHRIDGE CL SW,-8220.234 420.188|-8255.123 420.110|-8255.123 406.678|-8220.234 406.756|-8220.234 407.367
1436 STRATHCONA DR SW,-8885.559 405.988|-8885.804 405.988|-8900.750 405.966|-8900.750 402.463|-8900.729 390.666|-8900.715 375.499|-8896.220 370.984|-8885.511 371.006
49 STRATHRIDGE CR SW,-8333.333 220.059|-8302.141 230.667|-8303.148 232.880|-8303.840 235.193|-8304.224 237.595|-8304.273 240.019|-8351.599 245.011|-8342.945 233.180|-8334.004 220.971
143 STRATHRIDGE CL SW,-8220.234 406.756|-8255.123 406.678|-8255.116 393.857|-8220.234 393.935|-8220.234 394.546
1350 STRATHCONA DR SW,-8649.862 329.964|-8649.337 331.087|-8649.037 332.311|-8648.974 333.556|-8649.149 334.790|-8649.561 335.969|-8650.190 337.059|-8651.008 337.993|-8652.001 338.760|-8661.997 344.876|-8676.314 311.728|-8663.780 306.324
53 STRATHRIDGE CR SW,-8351.599 245.011|-8304.273 240.019|-8304.029 242.287|-8303.497 244.511|-8302.687 246.657|-8301.610 248.670|-8332.005 267.517|-8333.018 266.350
147 STRATHRIDGE CL SW,-8220.234 393.935|-8255.116 393.857|-8255.116 380.425|-8220.234 380.502|-8220.234 381.726
1354 STRATHCONA DR SW,-8661.997 344.876|-8673.706 351.569|-8688.603 317.077|-8680.941 313.741|-8676.314 311.728
57 STRATHRIDGE CR SW,-8292.648 256.053|-8316.891 281.261|-8317.723 282.117|-8325.042 275.523|-8328.111 271.987|-8332.005 267.517|-8301.610 248.670|-8299.855 251.049|-8297.744 253.106|-8295.319 254.785
131 STRATHRIDGE PL SW,-8357.785 335.902|-8398.771 338.515|-8399.644 325.472|-8365.755 317.444|-8364.308 317.266|-8362.861 317.422|-8361.476 317.900|-8360.239 318.667|-8359.205 319.701|-8358.429 320.935|-8357.946 322.314|-8357.785 323.760
1358 STRATHCONA DR SW,-8673.706 351.569|-8685.918 358.063|-8700.109 322.069|-8694.831 319.779|-8688.603 317.077
61 STRATHRIDGE CR SW,-8292.648 256.053|-8290.628 256.898|-8288.678 257.888|-8286.804 259.011|-8285.022 260.278|-8282.309 262.280|-8304.812 293.770|-8307.153 291.658|-8316.150 283.540|-8317.723 282.117|-8316.891 281.261
167 STRATHRIDGE PL SW,-8356.723 462.308|-8369.508 462.286|-8369.508 428.305|-8356.716 428.338
1362 STRATHCONA DR SW,-8685.918 358.063|-8692.909 361.555|-8699.962 364.924|-8711.909 327.218|-8708.770 325.839|-8700.109 322.069
