ADDRESS,POINTS
3603 27 AV SE,6125.448 -2074.159|6125.351 -2056.357|6120.101 -2056.379|6115.543 -2060.960|6115.543 -2074.159
2855 DOVELY PA SE,5564.693 -2848.087|5564.644 -2828.750|5556.675 -2828.772|5556.682 -2830.073|5556.724 -2848.109|5562.925 -2848.109
136 DOVISTA CO SE,5547.951 -2612.087|5547.951 -2602.657|5515.718 -2602.657|5515.292 -2604.903|5515.145 -2607.183|5515.145 -2612.087
3624 27A AV SE,6172.893 -2091.906|6172.970 -2075.149|6163.554 -2075.182|6163.477 -2091.939
2817 DOVELY PA SE,5491.209 -2828.594|5487.854 -2828.372|5483.240 -2828.394|5483.289 -2847.598|5491.258 -2847.575
100 DOVISTA CO SE,5500.192 -2590.292|5494.439 -2588.391|5470.126 -2582.931|5470.119 -2595.774|5486.791 -2596.297|5500.185 -2596.297|5499.829 -2594.818|5499.710 -2593.295|5499.829 -2591.771
3607 27 AV SE,6135.004 -2074.126|6134.997 -2073.069|6134.914 -2056.312|6125.351 -2056.357|6125.448 -2074.159
2859 DOVELY PA SE,5564.693 -2848.087|5573.487 -2848.065|5573.438 -2827.038|5564.644 -2827.060|5564.644 -2828.750
140 DOVISTA CO SE,5547.951 -2621.527|5547.951 -2612.087|5515.145 -2612.087|5515.145 -2621.516
3611 27 AV SE,6144.414 -2073.036|6144.330 -2056.279|6134.914 -2056.312|6134.997 -2073.069
144 DOVISTA CO SE,5547.951 -2629.444|5547.951 -2621.527|5515.145 -2621.516|5515.145 -2629.444
3615 27 AV SE,6153.830 -2073.003|6153.753 -2056.234|6144.330 -2056.279|6144.414 -2073.036
2608 DOVELY CO SE,5104.734 -2817.163|5087.467 -2806.989|5082.595 -2815.318|5097.023 -2823.824|5102.399 -2821.155
148 DOVISTA CO SE,5547.951 -2637.361|5547.951 -2629.444|5515.145 -2629.444|5515.145 -2637.361
3619 27 AV SE,6163.554 -2075.182|6163.463 -2056.190|6153.753 -2056.234|6153.830 -2073.003|6153.837 -2075.226
2612 DOVELY CO SE,5108.767 -2810.269|5091.501 -2800.095|5087.467 -2806.989|5104.734 -2817.163
152 DOVISTA CO SE,5515.145 -2637.361|5515.138 -2643.121|5515.229 -2644.000|5515.480 -2644.834|5515.893 -2645.612|5516.452 -2646.301|5517.130 -2646.857|5517.906 -2647.269|5518.745 -2647.524|5519.626 -2647.613|5547.951 -2647.625|5547.951 -2637.361
3623 27 AV SE,6172.970 -2075.149|6172.963 -2073.025|6172.879 -2056.157|6163.463 -2056.190|6163.554 -2075.182
2616 DOVELY CO SE,5107.656 -2798.327|5096.415 -2791.700|5091.501 -2800.095|5108.767 -2810.269|5112.277 -2804.276
3627 27 AV SE,6182.526 -2072.991|6182.449 -2056.112|6172.879 -2056.157|6172.963 -2073.025
2620 DOVELY CO SE,5117.715 -2804.265|5117.666 -2784.183|5107.621 -2784.205|5107.656 -2798.327|5112.277 -2804.276
3631 27 AV SE,6182.526 -2072.991|6192.096 -2072.958|6192.068 -2067.510|6192.012 -2056.079|6182.449 -2056.112
2624 DOVELY CO SE,5125.642 -2788.653|5125.635 -2784.161|5117.666 -2784.183|5117.715 -2804.265|5125.684 -2804.243
3635 27 AV SE,6201.428 -2056.034|6192.012 -2056.079|6192.068 -2067.510|6192.096 -2072.958|6192.103 -2075.082|6201.519 -2075.049
2628 DOVELY CO SE,5133.661 -2808.724|5133.612 -2788.642|5125.642 -2788.653|5125.684 -2804.243|5125.691 -2808.746
3639 27 AV SE,6201.519 -2075.049|6211.236 -2075.015|6211.229 -2072.891|6211.201 -2067.409|6211.145 -2055.990|6201.428 -2056.034
2632 DOVELY CO SE,5141.623 -2805.210|5141.581 -2788.620|5133.612 -2788.642|5133.661 -2808.724|5141.630 -2808.702
3643 27 AV SE,6211.229 -2072.891|6220.792 -2072.847|6220.708 -2055.956|6211.145 -2055.990|6211.201 -2067.409
27 4649 HUBALTA RD SE,7194.250 -2391.620|7200.220 -2385.638|7204.960 -2380.901|7311.942 -2273.709|7313.746 -2271.908|7307.545 -2265.859|7265.204 -2223.427|7233.027 -2255.740|7230.874 -2253.594|7143.304 -2341.494
26 4649 HUBALTA RD SE,7194.250 -2391.620|7200.220 -2385.638|7204.960 -2380.901|7311.942 -2273.709|7313.746 -2271.908|7307.545 -2265.859|7265.204 -2223.427|7233.027 -2255.740|7230.874 -2253.594|7143.304 -2341.494
25 4649 HUBALTA RD SE,7194.250 -2391.620|7200.220 -2385.638|7204.960 -2380.901|7311.942 -2273.709|7313.746 -2271.908|7307.545 -2265.859|7265.204 -2223.427|7233.027 -2255.740|7230.874 -2253.594|7143.304 -2341.494
24 4649 HUBALTA RD SE,7194.250 -2391.620|7200.220 -2385.638|7204.960 -2380.901|7311.942 -2273.709|7313.746 -2271.908|7307.545 -2265.859|7265.204 -2223.427|7233.027 -2255.740|7230.874 -2253.594|7143.304 -2341.494
23 4649 HUBALTA RD SE,7194.250 -2391.620|7200.220 -2385.638|7204.960 -2380.901|7311.942 -2273.709|7313.746 -2271.908|7307.545 -2265.859|7265.204 -2223.427|7233.027 -2255.740|7230.874 -2253.594|7143.304 -2341.494
22 4649 HUBALTA RD SE,7194.250 -2391.620|7200.220 -2385.638|7204.960 -2380.901|7311.942 -2273.709|7313.746 -2271.908|7307.545 -2265.859|7265.204 -2223.427|7233.027 -2255.740|7230.874 -2253.594|7143.304 -2341.494
