ADDRESS,POINTS
248 19 AV NW,342.178 2421.174|342.129 2459.258|334.530 2459.247|324.191 2459.236|324.240 2421.152|334.579 2421.163
253 22 AV NW,315.285 2666.403|315.244 2704.499|311.448 2704.487|303.842 2704.476|303.884 2666.392|311.483 2666.403
236 26 AV NE,948.602 3163.734|941.010 3163.745|933.418 3163.756|933.453 3127.228|941.045 3127.217|948.637 3127.206|948.616 3151.269
219 25 AV NW,376.879 3008.417|369.280 3008.428|361.688 3008.439|361.730 2971.878|369.329 2971.867|376.927 2971.856
243 29 AV NE,953.027 3368.355|955.991 3368.355|963.582 3368.355|963.547 3404.893|955.956 3404.882|953.020 3404.882
228 31 AV NW,345.631 3660.786|338.032 3660.797|330.434 3660.808|330.574 3624.225|338.172 3624.214|345.764 3624.203
130 30 AV NW,502.553 3561.333|494.948 3561.344|487.342 3561.344|487.391 3524.817|494.997 3524.806|502.595 3524.806
101 31 AV NE,651.506 3603.821|631.772 3603.854|631.779 3594.725|631.786 3587.108|631.800 3579.491|631.807 3571.875|631.814 3564.258|651.618 3564.202|651.597 3571.819|651.576 3579.447|651.555 3587.064|651.534 3594.681
227 20 AV NW,410.517 2464.229|410.468 2502.313|402.869 2502.302|402.918 2464.217
220 31 AV NE,894.817 3660.119|887.204 3660.119|887.309 3623.569|894.915 3623.569
216 19 AV NW,463.777 2421.330|463.728 2459.425|456.123 2459.414|452.327 2459.403|452.376 2421.318|456.179 2421.318
225 22 AV NW,417.871 2666.559|417.829 2704.654|410.230 2704.632|406.434 2704.632|406.476 2666.548|410.272 2666.548
230 24 AV NE,925.967 2965.140|918.368 2965.162|910.769 2965.173|910.790 2928.601|918.389 2928.590|925.988 2928.579
202 26 AV NE,827.135 3163.867|819.544 3163.878|811.952 3163.889|811.987 3127.406|819.578 3127.395|827.170 3127.384
203 29 AV NE,832.986 3404.804|826.918 3404.804|819.327 3404.793|811.735 3404.793|811.770 3368.310|819.362 3368.310|826.953 3368.310|833.021 3368.310
235 31 AV NW,315.411 3604.155|307.813 3604.166|300.214 3604.177|300.263 3567.638|307.862 3567.627|315.460 3567.616
233 23 AV NW,387.329 2765.233|387.301 2801.516|379.696 2801.494|375.166 2801.483|375.215 2765.211|379.731 2765.211
238 27 AV NW,300.578 3263.809|292.979 3263.820|293.021 3227.282|300.619 3227.270
250 19 AV NW,324.240 2421.152|324.191 2459.236|286.191 2459.180|286.205 2451.563|288.910 2450.763|291.553 2449.795|294.132 2448.650|296.621 2447.327|299.019 2445.848|301.318 2444.214|303.500 2442.434|305.562 2440.500|307.484 2438.442|309.274 2436.263|310.909 2433.961|312.398 2431.560|313.713 2429.069|314.866 2426.489|315.845 2423.843|316.642 2421.141
2216 2 ST NW,303.884 2666.392|303.842 2704.476|296.243 2704.465|285.849 2704.443|285.911 2666.359|296.285 2666.381
2709 2 ST NE,963.799 3151.235|963.785 3163.723|956.193 3163.723|948.602 3163.734|948.616 3151.269|956.207 3151.258
223 25 AV NW,361.688 3008.439|354.090 3008.439|346.491 3008.450|346.533 2971.889|354.132 2971.878|361.730 2971.878
134 30 AV NW,487.342 3561.344|479.736 3561.356|479.792 3524.828|487.391 3524.817
107 31 AV NE,663.733 3564.169|663.719 3571.797|663.712 3579.414|663.698 3587.030|663.691 3594.647|663.677 3603.788|651.506 3603.821|651.534 3594.681|651.555 3587.064|651.576 3579.447|651.597 3571.819|651.618 3564.202
