ADDRESS,POINTS
615 MACLEOD TR SE,846.303 -88.707|837.278 -88.307|835.615 -125.735|835.349 -131.817|842.934 -132.162|844.381 -132.229|842.738 -169.668|916.487 -173.015|918.417 -129.471|852.532 -126.502|845.129 -115.182
616 9 ST SW,-808.112 -57.483|-812.027 -57.305|-819.632 -56.961|-821.170 -91.665|-818.493 -93.255|-815.725 -94.689|-813.691 -94.778|-812.824 -94.823|-809.818 -94.956
330 5 AV SW,144.543 154.243|98.986 156.333|97.378 120.518|133.666 118.861|142.921 118.438
217 7 AV SW,333.950 -168.934|332.398 -168.845|324.813 -168.500|321.780 -168.367|321.682 -170.502|320.004 -207.941|323.045 -208.086|330.630 -208.430|332.188 -208.497|332.699 -197.089|328.309 -196.888|328.553 -191.329|332.943 -191.529|333.426 -180.754|330.420 -180.609|330.685 -174.627|333.691 -174.772
116 7 AV SE,686.312 -125.056|678.727 -124.712|673.366 -124.467|672.422 -124.423|672.086 -124.412|671.136 -124.367|663.551 -124.022|661.901 -161.484|661.803 -163.608|669.374 -163.964|676.959 -164.308|684.550 -164.653
940 6 AV SW,-792.118 47.418|-799.717 47.752|-807.322 48.096|-814.921 48.441|-822.520 48.786|-830.118 49.119|-835.592 49.364|-837.158 14.938|-834.264 11.758|-831.733 11.647|-824.148 11.302|-816.557 10.968|-808.972 10.624|-801.387 10.290|-793.796 9.945
520 5 AV SW,-61.550 120.028|-69.128 120.373|-76.713 120.718|-84.297 121.074|-91.050 121.385|-92.728 83.934|-86.010 83.623|-78.418 83.278|-70.820 82.934|-63.277 82.589|-63.228 82.578
316 5 AV SW,210.967 110.677|203.382 111.021|201.550 70.569|209.135 70.224|216.720 69.879|218.551 110.332
136 7 AV SE,739.440 -127.481|731.848 -127.136|724.263 -126.791|716.679 -126.446|714.994 -163.908|722.586 -164.253|730.170 -164.597|737.755 -164.953
435 4 AV SW,48.613 158.591|41.028 158.946|33.443 159.291|25.859 159.636|18.274 159.992|10.689 160.336|7.851 160.470|4.817 157.557|4.810 120.062|8.893 119.873|16.471 119.528|24.055 119.172|31.640 118.827|39.225 118.483|46.809 118.138
320 5 AV SE,1109.418 110.399|962.918 117.048|959.388 39.067|1106.027 32.418
814 6 AV SW,-559.265 36.943|-566.864 37.288|-568.611 -2.264|-561.013 -2.609|-560.922 -0.485
816 6 AV SW,-566.864 37.288|-574.455 37.633|-576.203 -1.919|-568.611 -2.264
300 6 AV SE,1032.641 5.353|958.011 8.655|954.690 -66.201|957.591 -69.381|1029.300 -72.550|1031.208 -28.128|1025.294 -27.872|1025.609 -20.567|1031.523 -20.822
505 5 AV SW,-37.104 59.049|-41.655 59.249|-49.226 59.594|-50.547 19.986|-42.935 19.641|-38.908 19.452
818 6 AV SW,-574.455 37.633|-582.054 37.978|-583.795 -1.575|-576.203 -1.919
113 8 AV SW,529.802 -283.354|522.218 -283.009|520.435 -322.572|528.027 -322.917
332 6 AV SE,1029.300 -72.550|1101.232 -75.742|1104.573 2.162|1032.641 5.353|1031.523 -20.822|1025.609 -20.567|1025.294 -27.872|1031.208 -28.128
820 6 AV SW,-582.054 37.978|-589.646 38.322|-591.386 -1.230|-583.795 -1.575
303 CENTRE ST SW,591.955 198.810|594.988 198.665|596.694 236.182|593.842 239.318|591.367 239.429|583.783 239.774|576.198 240.119|568.606 240.463|561.022 240.808|559.183 200.300|566.768 199.955|574.353 199.610|581.937 199.266|589.522 198.921
404 9 AV SW,57.924 -309.073|57.945 -308.628|57.959 -308.295|57.987 -307.705|56.135 -307.627|5.090 -305.337|4.174 -305.303|4.181 -305.726|4.174 -309.273|4.174 -317.735|4.174 -344.922|5.691 -344.989|56.128 -347.268|57.512 -317.791
316 5 AV SW,203.382 111.021|195.797 111.366|188.213 111.711|188.003 107.107|186.374 71.258|193.959 70.913|201.550 70.569
824 6 AV SW,-589.646 38.322|-597.244 38.667|-604.836 39.012|-606.577 -0.540|-598.985 -0.885|-591.386 -1.230
815 8 AV SW,-556.175 -236.285|-563.774 -235.940|-571.373 -235.606|-578.964 -235.262|-586.563 -234.917|-594.162 -234.572|-601.788 -234.228|-603.452 -271.700|-595.825 -272.045|-588.227 -272.390|-580.628 -272.734|-573.029 -273.068|-565.431 -273.413|-557.832 -273.757
149 5 AV SE,761.278 20.709|761.369 22.788|753.777 23.133|746.185 23.478|738.594 23.822|731.009 24.178|731.009 24.156|730.911 22.099|730.778 18.997|730.010 1.750|730.051 1.750|737.601 1.406|745.193 1.061|752.784 0.716|760.376 0.360
517 5 AV SW,-71.938 60.628|-79.509 60.973|-87.079 61.317|-88.862 21.743|-80.977 21.376|-73.371 21.031
826 6 AV SW,-604.836 39.012|-612.435 39.356|-620.026 39.701|-621.669 2.273|-621.760 0.149|-614.168 -0.196|-606.577 -0.540
308 8 AV SW,210.177 -209.042|204.109 -208.775|196.517 -208.430|194.840 -245.859|194.742 -247.994|202.333 -248.338|208.401 -248.616
627 8 AV SW,-272.991 -248.983|-280.597 -248.650|-288.195 -248.316|-288.293 -250.440|-289.922 -285.811|-282.323 -286.156|-274.718 -286.500|-267.119 -286.834|-265.392 -249.328
121 8 AV SW,499.464 -281.986|491.879 -281.652|490.096 -321.204|497.681 -321.549
330 5 AV SW,176.762 152.775|144.543 154.243|142.921 118.438|133.666 118.861|133.267 109.998|188.003 107.107|188.213 111.711|188.234 112.122|174.959 112.667
639 5 AV SW,-259.038 66.977|-258.940 69.112|-266.539 69.446|-274.131 69.790|-281.729 70.135|-289.321 70.480|-296.920 70.825|-304.511 71.169|-312.110 71.514|-319.702 71.859|-321.449 32.340|-313.857 31.984|-306.259 31.639|-298.660 31.295|-291.069 30.939|-283.470 30.594|-275.878 30.249|-268.280 29.894|-260.681 29.549
605 5 AV SW,-260.681 29.549|-253.089 29.204|-245.491 28.848|-237.892 28.504|-230.300 28.159|-222.702 27.803|-215.110 27.458|-207.511 27.114|-199.913 26.758|-192.321 26.413|-184.722 26.069|-177.124 25.713|-171.650 25.468|-170.224 58.382|-174.579 63.152|-175.586 63.197|-183.171 63.541|-190.755 63.886|-198.347 64.231|-205.931 64.575|-213.516 64.920|-221.101 65.265|-228.692 65.598|-236.277 65.943|-243.862 66.288|-251.446 66.632|-259.038 66.977
936 5 AV SW,-802.590 153.409|-808.105 153.687|-810.286 151.674|-812.740 149.395|-814.026 120.951|-812.887 116.392|-811.866 116.348|-804.246 115.981
627 8 AV SW,-257.787 -249.673|-265.392 -249.328|-267.119 -286.834|-259.520 -287.179
101 7 AV SW,555.590 -218.583|563.175 -218.927|570.766 -219.272|578.351 -219.617|580.148 -180.020|572.556 -179.675|564.964 -179.331|557.380 -178.986
512 6 ST SW,-306.531 25.546|-314.123 25.902|-321.722 26.246|-322.693 4.919|-315.095 4.575|-307.489 4.230
627 8 AV SW,-257.787 -249.673|-257.696 -247.538|-265.295 -247.204|-272.893 -246.859|-272.991 -248.983|-265.392 -249.328
126A 8 AV SW,486.105 -221.563|479.422 -221.262|471.837 -220.918|464.246 -220.584|456.654 -220.239|454.871 -259.858|462.463 -260.192|470.048 -260.536|477.639 -260.870|484.315 -261.170
600 6 AV SW,-217.116 -18.232|-209.518 -18.576|-201.919 -18.932|-194.320 -19.277|-186.722 -19.621|-179.123 -19.977|-172.741 -20.266|-172.279 -20.189|-171.874 -19.944|-171.594 -19.566|-171.475 -19.110|-169.791 19.275|-177.389 19.630|-184.981 19.975|-192.580 20.331|-200.178 20.676|-207.770 21.020|-215.369 21.376
507 4 ST SW,-19.502 18.563|-17.370 18.474|-17.384 55.113|-20.432 58.282|-26.514 58.560|-34.085 58.904|-37.104 59.049|-38.908 19.452|-35.329 19.297|-27.716 18.941
614 6 AV SW,-215.369 21.376|-222.967 21.721|-230.566 22.066|-232.216 -15.407|-232.314 -17.531|-224.715 -17.876|-217.116 -18.232
555 4 AV SW,-112.790 165.996|-120.382 166.330|-127.967 166.675|-129.651 129.180|-122.074 128.835|-114.496 128.501
323R 6 AV SW,178.496 -102.017|170.904 -101.672|163.312 -101.327|155.721 -100.994|148.136 -100.649|140.545 -100.304|132.988 -99.960|131.177 -139.623|138.769 -139.968|146.354 -140.312|153.945 -140.657|161.530 -140.991|169.122 -141.335|176.706 -141.680
919 5 AV SW,-736.977 88.549|-736.879 90.684|-744.457 91.018|-752.056 91.362|-759.661 91.707|-761.444 52.133|-753.838 51.788|-746.239 51.443|-738.634 51.099
555 4 AV SW,-127.967 166.675|-135.551 167.019|-137.984 167.130|-139.151 166.941|-140.172 166.330|-140.871 165.374|-141.151 164.217|-142.689 129.769|-137.229 129.524|-129.651 129.180
311 6 AV SW,150.087 -57.094|142.495 -56.749|134.903 -56.405|133.253 -93.877|140.817 -94.211|148.409 -94.556
455 6 ST SW,-340.708 98.123|-339.184 132.515|-338.911 138.598|-337.387 172.990|-340.288 176.171|-342.728 176.282|-350.327 176.626|-357.918 176.971|-365.517 177.316|-373.116 177.672|-380.714 178.016|-388.306 178.361|-395.905 178.706|-403.503 179.051|-411.102 179.395|-418.694 179.751|-426.292 180.096|-433.891 180.440|-441.490 180.785|-449.088 181.130|-456.680 181.475|-464.279 181.830|-471.877 182.175|-479.476 182.520|-481.909 182.631|-485.075 179.729|-486.599 145.303|-486.865 139.209|-488.389 104.795|-485.488 101.614|-483.055 101.503|-475.456 101.158|-467.858 100.814|-460.266 100.469|-452.667 100.124|-445.069 99.780|-437.470 99.446|-429.871 99.101|-422.280 98.757|-414.681 98.412|-407.082 98.067|-399.491 97.723|-391.892 97.378|-384.294 97.044|-376.702 96.700|-369.103 96.355|-361.505 96.010|-353.913 95.665|-346.314 95.321|-343.882 95.210
400 4 AV SW,78.085 184.710|79.748 222.127|81.419 259.556|78.518 262.736|76.092 262.847|68.515 263.203|60.944 263.559|53.366 263.915|45.789 264.270|38.218 264.626|30.640 264.982|23.070 265.338|15.492 265.694|7.837 266.061|4.803 263.158|4.796 225.630|4.796 188.102|7.830 184.922|11.654 184.744|19.253 184.388|26.858 184.032|34.464 183.687|42.063 183.332|49.668 182.976|57.274 182.620|64.873 182.275|72.478 181.919|74.911 181.808
140 825 8 AV SW,-601.788 -234.228|-654.993 -231.826|-656.663 -269.287|-603.452 -271.700
100 825 8 AV SW,-601.788 -234.228|-654.993 -231.826|-656.663 -269.287|-603.452 -271.700
120 825 8 AV SW,-601.788 -234.228|-654.993 -231.826|-656.663 -269.287|-603.452 -271.700
555 4 AV SW,-97.614 165.307|-105.206 165.652|-112.790 165.996|-114.496 128.501|-106.918 128.157|-99.334 127.812
323R 6 AV SW,126.913 -99.682|125.403 -99.615|117.804 -99.270|110.206 -98.926|102.614 -98.592|100.825 -138.244|108.409 -138.589|116.001 -138.934|123.586 -139.278|131.177 -139.623|132.988 -99.960
855 8 AV SW,-654.993 -231.826|-662.535 -231.481|-670.134 -231.136|-675.664 -230.892|-677.334 -268.353|-671.833 -268.609|-664.227 -268.954|-656.663 -269.287
200 8 AV SE,785.060 -235.095|777.475 -234.750|769.890 -234.406|768.094 -274.035|775.678 -274.380|783.256 -274.725
638 6 AV SW,-307.489 4.230|-315.095 4.575|-322.693 4.919|-323.525 -13.328|-315.920 -13.684|-308.314 -14.039|-308.132 -10.003
311 6 AV SW,237.335 -98.581|239.012 -61.131|233.595 -60.886|226.003 -60.541|218.411 -60.196|210.820 -59.852|203.228 -59.507|195.636 -59.162|188.045 -58.818|180.453 -58.473|178.768 -95.935|186.360 -96.279|193.945 -96.624|201.536 -96.958|209.128 -97.302|216.720 -97.647|224.304 -97.992|231.896 -98.336
738 9 AV SW,-477.344 -283.509|-484.928 -283.176|-492.513 -282.831|-500.105 -282.497|-507.689 -282.153|-509.360 -319.926|-501.768 -320.259|-494.177 -320.604|-486.585 -320.937|-486.571 -320.637|-478.987 -320.982
515 6 AV SW,-23.354 -132.595|-22.194 -132.540|-21.061 -132.240|-20.020 -131.717|-19.097 -131.005|-18.342 -130.116|-17.783 -129.093|-17.433 -127.981|-17.321 -126.813|-17.356 -50.523|-18.265 -49.566|-152.531 -43.406|-156.096 -122.966|-155.153 -124.478|-153.838 -125.668|-152.245 -126.469|-150.490 -126.791
515 6 AV SW,-23.354 -132.595|-22.194 -132.540|-21.061 -132.240|-20.020 -131.717|-19.097 -131.005|-18.342 -130.116|-17.783 -129.093|-17.433 -127.981|-17.321 -126.813|-17.356 -50.523|-18.265 -49.566|-152.531 -43.406|-156.096 -122.966|-155.153 -124.478|-153.838 -125.668|-152.245 -126.469|-150.490 -126.791
500 6 AV SW,-19.502 12.469|-27.989 12.859|-35.595 13.203|-43.207 13.559|-50.813 13.904|-58.425 14.249|-66.031 14.593|-73.644 14.949|-81.249 15.294|-89.135 15.650|-90.742 -21.834|-83.151 -22.179|-75.566 -22.524|-67.981 -22.879|-60.390 -23.224|-52.805 -23.569|-45.220 -23.914|-37.629 -24.269|-30.044 -24.614|-22.278 -24.970|-21.530 -24.937|-20.803 -24.770|-20.111 -24.470|-19.488 -24.058
311 6 AV SW,180.453 -58.473|172.861 -58.128|165.270 -57.784|157.678 -57.439|150.087 -57.094|148.409 -94.556|156.000 -94.900|163.585 -95.245|171.177 -95.590|178.768 -95.935
645 7 AV SW,-288.671 -142.725|-291.201 -142.614|-298.793 -142.269|-306.385 -141.936|-313.976 -141.591|-321.568 -141.246|-324.001 -141.146|-327.174 -144.060|-328.705 -178.530|-323.232 -178.775|-315.633 -179.119|-308.034 -179.464|-300.443 -179.809|-292.844 -180.154|-290.314 -180.265
115 8 AV SW,522.218 -283.009|514.633 -282.675|512.850 -322.238|520.435 -322.572
133 6 AV SE,706.333 -119.875|709.360 -120.008|716.944 -120.353|724.536 -120.698|732.128 -121.053|739.712 -121.398|747.304 -121.743|749.737 -121.854|751.435 -84.404|749.003 -84.292|741.411 -83.948|733.819 -83.592|726.228 -83.247|718.636 -82.902|711.044 -82.558|708.010 -82.413
330 5 AV SW,133.666 118.861|97.378 120.518|95.365 75.395|131.632 73.749|133.267 109.998
500 6 AV SW,-49.226 59.594|-56.797 59.939|-64.367 60.283|-71.938 60.628|-73.371 21.031|-65.765 20.687|-58.153 20.331|-50.547 19.986
323R 6 AV SW,119.727 -55.715|112.135 -55.359|104.544 -55.004|96.959 -54.648|89.367 -54.292|87.690 -91.809|89.815 -91.909|95.288 -92.154|102.880 -92.499|110.478 -92.843|118.070 -93.188|125.669 -93.533|127.186 -93.599|128.835 -56.127|127.312 -56.060|121.544 -55.793
703 6 AV SW,-397.002 -69.815|-391.850 -70.037|-384.259 -70.382|-376.667 -70.716|-369.082 -71.060|-361.491 -71.394|-353.899 -71.738|-348.425 -71.972|-346.706 -34.488|-352.179 -34.244|-359.771 -33.899|-367.363 -33.565|-374.954 -33.221|-382.546 -32.887|-390.138 -32.542|-395.297 -32.309
645 7 AV SW,-278.542 -143.181|-278.584 -143.181|-283.610 -142.948|-288.671 -142.725|-290.314 -180.265|-285.245 -180.487|-280.219 -180.721
219 9 AV SW,236.887 -414.619|238.306 -382.373|235.272 -382.228|233.846 -414.486
323R 6 AV SW,89.542 -97.992|87.417 -97.903|85.641 -137.566|93.233 -137.911|100.825 -138.244|102.614 -98.592|95.016 -98.247
221 9 AV SW,256.803 -376.502|252.252 -376.290|235.580 -375.534|228.897 -375.234|221.928 -374.923|217.363 -374.711|221.725 -379.493|221.634 -381.550|220.194 -413.885|233.846 -414.486|235.272 -382.228|238.306 -382.373|236.887 -414.619|250.540 -415.242|252.050 -380.860|254.587 -378.525
522 6 AV SW,-89.135 15.650|-96.468 15.983|-98.327 -21.490|-90.742 -21.834
628 9 AV SW,-187.840 -331.045|-187.134 -322.839|-185.925 -296.575|-191.398 -296.330|-199.004 -295.996|-206.603 -295.652|-214.201 -295.307|-221.800 -294.973|-229.399 -294.629|-233.803 -294.429|-237.018 -294.284|-244.617 -293.950|-252.215 -293.606|-259.821 -293.261|-267.413 -292.927|-275.025 -292.583|-282.617 -292.238|-290.223 -291.904|-297.821 -291.560|-305.427 -291.215|-313.026 -290.881|-320.631 -290.537|-328.230 -290.192|-333.682 -289.947|-335.192 -324.418|-332.291 -327.587|-329.894 -327.709|-322.302 -328.054|-314.703 -328.388|-307.105 -328.732|-299.520 -329.077|-291.935 -329.411|-284.351 -329.755|-276.759 -330.089|-269.167 -330.433|-261.555 -330.778|-253.949 -331.112|-246.343 -331.456|-238.752 -331.801|-235.536 -331.946|-231.160 -332.135|-223.575 -332.479|-215.991 -332.824|-208.406 -333.158|-200.821 -333.502|-193.237 -333.847|-191.133 -333.936
617 8 AV SW,-242.590 -250.351|-250.188 -250.006|-257.787 -249.673|-259.520 -287.179|-251.922 -287.523|-244.323 -287.857
215 6 AV SE,918.417 -129.471|920.067 -92.032|897.914 -91.098|846.303 -88.707|845.129 -115.182|852.532 -126.502
223 6 AV SE,918.417 -129.471|920.067 -92.032|897.914 -91.098|846.303 -88.707|845.129 -115.182|852.532 -126.502
245 6 AV SE,918.417 -129.471|920.067 -92.032|897.914 -91.098|846.303 -88.707|845.129 -115.182|852.532 -126.502
607 MACLEOD TR SE,918.417 -129.471|920.067 -92.032|897.914 -91.098|846.303 -88.707|845.129 -115.182|852.532 -126.502
613 MACLEOD TR SE,918.417 -129.471|920.067 -92.032|897.914 -91.098|846.303 -88.707|845.129 -115.182|852.532 -126.502
221 8 AV SW,327.666 -274.180|320.074 -273.835|315.817 -273.646|314.041 -313.221|318.305 -313.410|325.890 -313.754
522 6 AV SW,-96.468 15.983|-104.080 16.339|-105.912 -21.134|-98.327 -21.490
402 8 ST SW,-643.843 189.870|-651.442 190.215|-659.040 190.548|-660.704 153.109|-653.091 152.764|-645.493 152.419
220 7 AV SE,842.738 -169.668|844.381 -132.229|842.934 -132.162|841.291 -169.646
133 9 AV SW,497.989 -389.578|418.786 -385.986|416.773 -431.198|416.375 -440.138|429.964 -440.750|483.875 -443.196|495.584 -443.719
209 8 AV SW,373.202 -276.248|365.610 -275.904|358.025 -275.559|356.250 -315.133|363.841 -315.478|371.433 -315.822
550 6 AV SW,-104.080 16.339|-111.686 16.684|-119.292 17.028|-121.088 -20.444|-113.503 -20.789|-105.912 -21.134
333 7 AV SW,175.714 -163.886|168.129 -163.541|160.537 -163.196|152.953 -162.852|145.361 -162.518|143.676 -199.935|151.268 -200.280|158.853 -200.625|166.444 -200.969|174.029 -201.314
333 7 AV SW,175.714 -163.886|168.129 -163.541|160.537 -163.196|152.953 -162.852|145.361 -162.518|143.676 -199.935|151.268 -200.280|158.853 -200.625|166.444 -200.969|174.029 -201.314
400 8 ST SW,-643.843 189.870|-643.745 192.005|-651.344 192.338|-658.942 192.683|-659.040 190.548|-651.442 190.215
734 7 AV SW,-445.139 -73.751|-445.243 -73.740|-452.828 -73.406|-460.420 -73.073|-468.004 -72.739|-475.596 -72.395|-483.188 -72.061|-490.772 -71.727|-496.239 -71.483|-497.784 -105.942|-494.883 -109.122|-492.457 -109.233|-484.866 -109.567|-477.281 -109.901|-469.696 -110.245|-462.105 -110.579|-454.520 -110.912|-446.837 -111.257|-446.928 -113.392|-446.830 -113.392
550 6 AV SW,-119.292 17.028|-126.904 17.373|-134.510 17.729|-136.264 -19.755|-128.673 -20.100|-121.088 -20.444
333 7 AV SW,115.015 -161.139|107.431 -160.806|99.839 -160.461|92.254 -160.116|86.788 -159.872|85.474 -188.971|85.341 -191.918|85.103 -197.278|90.570 -197.522|98.154 -197.867|105.746 -198.212|113.331 -198.556
333 7 AV SW,115.015 -161.139|107.431 -160.806|99.839 -160.461|92.254 -160.116|86.788 -159.872|85.474 -188.971|85.341 -191.918|85.103 -197.278|90.570 -197.522|98.154 -197.867|105.746 -198.212|113.331 -198.556
724 7 AV SW,-422.503 -74.752|-430.067 -74.418|-437.652 -74.085|-445.139 -73.751|-446.830 -113.392|-439.358 -113.726|-431.780 -114.059|-424.230 -114.393|-424.139 -112.269
333 7 AV SW,145.361 -162.518|137.776 -162.173|130.192 -161.829|122.600 -161.484|115.015 -161.139|113.331 -198.556|120.915 -198.901|128.507 -199.246|136.092 -199.590|143.676 -199.935
