ADDRESS,POINTS
3033 1 ST SW,290.658 -2315.041|252.378 -2315.041|252.371 -2322.669|252.371 -2330.285|290.651 -2330.296|290.658 -2322.669
3044 2 ST SW,246.303 -2337.891|207.989 -2337.847|207.982 -2345.475|207.982 -2353.103|207.982 -2360.731|246.282 -2360.764|246.289 -2353.136|246.296 -2345.508
220 ROXBORO RD SW,232.225 -2113.566|224.668 -2112.299|217.111 -2111.331|208.066 -2110.475|208.031 -2155.242|217.076 -2156.099|224.640 -2157.077|232.225 -2158.300|232.218 -2114.045
3035 1 ST SW,290.651 -2330.296|252.371 -2330.285|252.364 -2337.913|252.357 -2345.530|290.637 -2345.541|290.644 -2337.924
3037 1 ST SW,290.637 -2345.541|252.357 -2345.530|252.350 -2353.158|252.350 -2360.775|290.623 -2360.797|290.630 -2353.169
206 ROXBORO RD SW,299.193 -2142.255|293.098 -2140.053|285.492 -2134.249|277.886 -2128.455|277.865 -2169.876|285.471 -2172.022|293.084 -2174.168|299.179 -2175.891
3041 1 ST SW,290.623 -2360.797|252.350 -2360.775|252.343 -2368.403|252.336 -2376.020|290.609 -2376.042|290.616 -2368.414
3045 1 ST SW,290.609 -2376.042|252.336 -2376.020|252.329 -2383.648|252.322 -2391.265|290.595 -2391.298|290.602 -2383.670
3053 1 ST SW,290.595 -2391.298|252.322 -2391.265|252.315 -2398.893|252.315 -2406.509|290.581 -2406.543|290.588 -2398.915
3036 2 ST SW,246.331 -2315.018|207.989 -2314.974|207.989 -2322.602|207.989 -2330.219|207.989 -2337.847|246.303 -2337.891|246.310 -2330.263|246.324 -2322.635
3012 1 ST SW,349.008 -2269.295|349.015 -2261.667|349.022 -2254.039|349.022 -2253.494|310.763 -2242.719|310.749 -2254.061|310.749 -2261.689|310.742 -2269.317
3020 1 ST SW,349.008 -2269.295|310.742 -2269.317|310.735 -2276.945|310.728 -2284.562|349.001 -2284.551|349.008 -2276.923
3028 1 ST SW,349.001 -2284.551|310.728 -2284.562|310.721 -2292.190|310.714 -2299.818|348.987 -2299.807|348.994 -2292.179
3221 3 ST SW,85.229 -2518.527|85.243 -2504.528|54.275 -2504.817|61.699 -2518.805
3030 1 ST SW,348.987 -2299.807|310.714 -2299.818|310.707 -2307.435|310.707 -2315.063|348.973 -2315.063|348.980 -2307.435
3032 1 ST SW,348.973 -2315.063|310.707 -2315.063|310.700 -2322.691|310.693 -2330.308|348.966 -2330.319|348.966 -2322.691
3046 2 ST SW,246.282 -2360.764|207.982 -2360.731|207.975 -2368.347|207.975 -2375.975|246.268 -2376.009|246.275 -2368.381
102 ROXBORO RD SW,404.267 -2167.930|394.166 -2167.919|384.393 -2165.172|376.781 -2162.414|376.781 -2197.752|384.365 -2199.887|394.145 -2202.645|404.155 -2205.525
314 ROXBORO RD SW,126.067 -2162.036|126.102 -2112.999|118.476 -2114.423|110.870 -2116.146|110.835 -2164.872|118.434 -2163.460
3036 1 ST SW,348.966 -2330.319|310.693 -2330.308|310.686 -2337.936|310.679 -2345.564|348.952 -2345.564|348.959 -2337.936
3038 1 ST SW,348.952 -2345.564|310.679 -2345.564|310.672 -2353.180|310.665 -2360.808|348.938 -2360.819|348.945 -2353.192
3044 1 ST SW,348.938 -2360.819|310.665 -2360.808|310.658 -2368.436|310.658 -2376.064|348.924 -2376.075|348.931 -2368.447
