ADDRESS,POINTS
10504 SACRAMENTO DR SW,-326.056 -9920.907|-328.202 -9904.294|-330.341 -9887.682|-333.319 -9864.542|-335.940 -9844.227|-338.464 -9824.601|-371.571 -9828.248|-369.040 -9847.874|-366.608 -9866.811|-364.755 -9881.244|-363.364 -9891.996|-361.421 -9907.041|-360.631 -9908.520|-354.668 -9919.684|-353.668 -9921.997|-353.067 -9924.443|-352.871 -9927.156|-353.165 -9929.869|-353.934 -9932.493|-355.150 -9934.929|-356.716 -9937.019|-358.611 -9938.820|-360.785 -9940.266|-363.175 -9941.322|-365.706 -9941.945|-368.313 -9942.112|-370.907 -9941.845|-373.416 -9941.122|-377.904 -9939.399|-386.754 -9936.018|-393.290 -9940.121|-409.753 -9974.080|-377.932 -9974.069|-352.172 -9974.069|-319.212 -9974.069|-321.547 -9955.944
10312 SACRAMENTO DR SW,-341.582 -9563.260|-348.439 -9510.019|-477.085 -9526.688|-455.065 -9562.592|-451.570 -9568.274|-446.334 -9576.814
10408 SACRAMENTO DR SW,-290.300 -9961.226|-341.582 -9563.260|-446.334 -9576.814|-392.640 -9664.391|-391.487 -9673.365|-390.907 -9677.902|-385.398 -9720.689|-384.622 -9726.727|-372.731 -9819.175|-339.631 -9815.539|-330.586 -9814.549|-311.383 -9963.951
622R SIERRA CR SW,-280.946 -10033.792|-290.300 -9961.226|-311.383 -9963.951|-302.400 -10033.781
