ADDRESS,POINTS
1780 CENTRE AV NE,3901.009 499.870|3896.437 504.418|3896.241 563.774|3886.517 563.741|3804.379 563.474|3804.372 563.474|3799.885 563.463|3801.318 511.724|3813.810 499.581
222 23 ST NE,4833.713 631.836|4843.682 631.836|4843.731 750.993|4839.173 750.982|4833.636 750.971|4671.359 750.559|4674.498 744.944|4678.070 739.595|4695.896 715.032|4698.084 711.886|4700.146 708.661|4702.089 705.347|4703.893 701.967|4705.571 698.520|4707.109 695.017|4708.507 691.448|4709.765 687.823|4710.883 684.153|4711.855 680.451|4712.680 676.703|4713.365 672.934|4713.896 669.142|4714.281 665.328|4714.512 661.492|4714.595 657.667|4714.672 631.836
410 MANNING RD NE,3786.854 793.836|3732.028 793.703|3731.972 903.374|3633.476 903.152|3616.531 903.119|3602.418 903.085|3613.288 871.339|3614.259 868.504|3645.849 776.312|3647.185 772.998|3648.862 769.851|3650.869 766.905|3653.175 764.180|3655.762 761.723|3658.593 759.555|3661.641 757.687|3664.863 756.174|3699.040 742.219|3705.967 739.395|3732.035 710.851|3787.015 710.996|3786.938 748.113
221 18 ST SE,4192.630 257.710|4192.533 358.853|4192.505 389.320|4134.798 389.142|4134.952 257.576
300 MANNING RD NE,3895.948 655.287|3895.927 660.469|3895.703 731.367|3895.647 748.435|3886.476 748.402|3885.923 748.402|3786.938 748.113|3787.015 710.996|3732.035 710.851|3774.069 664.817|3779.997 648.805|3895.969 649.183
615 18 ST SE,4097.203 24.267|4188.408 -46.898|4192.924 -42.261|4192.882 32.318|4097.189 30.772
120 23 ST NE,4714.672 631.836|4714.924 538.777|4715.008 537.165|4715.273 535.575|4715.707 534.018|4716.301 532.517|4717.056 531.094|4717.958 529.759|4718.999 528.525|4720.167 527.413|4721.453 526.435|4722.830 525.601|4724.291 524.911|4725.815 524.389|4727.395 524.044|4728.996 523.855|4730.611 523.844|4732.211 524.011|4755.560 527.724|4771.372 530.048|4787.233 532.028|4803.137 533.640|4819.068 534.908|4821.032 535.208|4822.920 535.819|4824.674 536.753|4826.261 537.954|4827.617 539.400|4828.722 541.046|4829.540 542.858|4830.043 544.782|4833.692 565.486|4833.713 631.836
2 1709 8 AV NE,3672.168 1287.820|3667.541 1287.831|3652.854 1281.215|3623.669 1268.060|3609.799 1261.811|3643.137 1187.399|3648.869 1189.979|3653.832 1178.893|3662.151 1182.151|3691.903 1193.793
1 1709 8 AV NE,3672.168 1287.820|3667.541 1287.831|3652.854 1281.215|3623.669 1268.060|3609.799 1261.811|3643.137 1187.399|3648.869 1189.979|3653.832 1178.893|3662.151 1182.151|3691.903 1193.793
4 1709 8 AV NE,3672.168 1287.820|3667.541 1287.831|3652.854 1281.215|3623.669 1268.060|3609.799 1261.811|3643.137 1187.399|3648.869 1189.979|3653.832 1178.893|3662.151 1182.151|3691.903 1193.793
8 1709 8 AV NE,3672.168 1287.820|3667.541 1287.831|3652.854 1281.215|3623.669 1268.060|3609.799 1261.811|3643.137 1187.399|3648.869 1189.979|3653.832 1178.893|3662.151 1182.151|3691.903 1193.793
3 1709 8 AV NE,3672.168 1287.820|3667.541 1287.831|3652.854 1281.215|3623.669 1268.060|3609.799 1261.811|3643.137 1187.399|3648.869 1189.979|3653.832 1178.893|3662.151 1182.151|3691.903 1193.793
5 1709 8 AV NE,3672.168 1287.820|3667.541 1287.831|3652.854 1281.215|3623.669 1268.060|3609.799 1261.811|3643.137 1187.399|3648.869 1189.979|3653.832 1178.893|3662.151 1182.151|3691.903 1193.793
325 MANNING RD NE,3784.645 499.481|3783.967 523.899|3782.010 594.419|3759.298 655.788|3696.006 725.051|3637.643 748.847|3650.687 712.542|3652.945 711.396|3658.894 708.227|3664.731 704.869|3670.456 701.311|3676.069 697.575|3681.550 693.661|3686.904 689.569|3692.119 685.299|3697.194 680.862|3702.116 676.270|3706.890 671.511|3711.511 666.607|3715.964 661.548|3720.249 656.344|3724.359 651.006|3728.302 645.535|3732.056 639.942|3734.964 635.328|3737.753 630.624|3740.417 625.854|3742.954 621.017|3745.366 616.113|3747.638 611.154|3749.784 606.128|3751.797 601.058|3753.677 595.931|3755.418 590.750|3757.026 585.535|3758.494 580.264|3759.822 574.971|3761.010 569.645|3762.059 564.274|3762.961 558.892|3768.385 523.866|3772.153 499.514
1729 8 AV NE,3691.903 1193.793|3662.151 1182.151|3653.832 1178.893|3648.869 1189.979|3643.137 1187.399|3609.799 1261.811|3573.917 1245.643|3522.845 1222.626|3510.262 1224.783|3482.629 1215.143|3492.338 1094.196|3563.921 961.307|3574.036 962.141|3574.036 948.108|3574.043 945.106|3574.043 938.512|3574.057 903.007|3586.773 903.041|3595.749 903.063|3602.418 903.085|3616.531 903.119|3633.476 903.152|3731.972 903.374|3732.028 793.703|3786.854 793.836|3832.132 793.936|3832.754 795.282|3833.530 796.549|3834.459 797.706|3835.522 798.740|3836.696 799.641|3837.976 800.386|3839.339 800.975|3840.765 801.397|3836.808 818.855|3797.724 905.932|3790.308 913.571|3789.231 914.805|3788.287 916.139|3787.497 917.574|3786.861 919.086|3786.393 920.654|3786.092 922.255|3785.966 923.890|3786.022 925.524|3786.246 927.148|3786.645 928.738|3787.211 930.272|3787.938 931.740|3788.819 933.119|3789.839 934.387|3790.993 935.554|3792.265 936.577|3793.551 937.411|3794.907 938.112|3796.333 938.679|3797.808 939.090|3799.926 939.413|3802.066 939.435|3804.191 939.157|3806.260 938.579|3816.277 934.998|3834.620 935.087|3798.689 1015.114|3768.812 1003.483|3766.093 1002.427|3749.868 1038.576|3744.667 1054.199|3698.893 1160.479
