ADDRESS,POINTS
1029 SOUTHGLEN DR SW,-1075.016 -10448.249|-1075.016 -10426.621|-1079.266 -10423.686|-1140.852 -10447.382|-1139.852 -10452.819|-1079.566 -10452.830
11020 14 ST SW,-1603.789 -10234.632|-1612.884 -10234.621|-1613.052 -10425.332|-1603.957 -10425.321|-1603.936 -10404.016|-1603.908 -10367.166|-1603.873 -10332.161|-1603.859 -10310.845|-1603.838 -10289.362|-1603.831 -10286.271|-1603.831 -10283.169
911 SYLVESTER CR SW,-840.366 -9971.356|-840.303 -9916.303|-844.847 -9911.733|-875.437 -9911.733|-875.493 -9951.430|-874.501 -9951.430|-874.522 -9971.378
11425 SOUTHDALE CL SW,-1303.968 -10730.339|-1291.112 -10730.728|-1290.308 -10730.640|-1289.532 -10730.384|-1288.826 -10729.995|-1288.204 -10729.472|-1287.687 -10728.838|-1287.302 -10728.127|-1287.065 -10727.348|-1286.974 -10726.536|-1287.037 -10725.736|-1287.260 -10724.946|-1287.617 -10724.224|-1288.113 -10723.579|-1288.721 -10723.034|-1289.420 -10722.622|-1290.182 -10722.344|-1290.986 -10722.222|-1336.648 -10722.244|-1337.179 -10722.333|-1337.648 -10722.622|-1337.983 -10723.045|-1338.151 -10723.556|-1338.130 -10724.101|-1337.913 -10724.602|-1337.543 -10724.991|-1337.061 -10725.224|-1333.006 -10726.314|-1328.917 -10727.270|-1324.806 -10728.093|-1320.668 -10728.794|-1316.516 -10729.372|-1312.342 -10729.828|-1308.162 -10730.139
