ADDRESS,POINTS
212 MT DOUGLAS MR SE,6207.929 -13990.741|6207.873 -13965.645|6200.219 -13965.656|6200.275 -13990.764
24 MT ABERDEEN MR SE,6274.814 -13115.092|6269.410 -13090.763|6263.496 -13092.086|6268.893 -13116.427
319 MT DOUGLAS MR SE,6270.214 -14064.653|6270.200 -14058.559|6245.111 -14058.615|6245.118 -14064.708
184 MT ABERDEEN MR SE,6231.012 -12929.019|6229.942 -12928.908|6224.944 -12928.930|6224.559 -12955.239|6230.620 -12955.494
130 MT DOUGLAS VI SE,6232.529 -13504.208|6242.371 -13492.777|6240.980 -13488.418|6239.736 -13484.015|6207.132 -13490.364|6209.719 -13499.727|6211.991 -13509.167|6212.403 -13509.089|6217.485 -13508.078|6222.532 -13506.932|6227.551 -13505.642
216 MT DOUGLAS MR SE,6194.207 -13990.775|6194.158 -13965.667|6188.090 -13965.678|6188.146 -13990.786
46 MT ABERDEEN MR SE,6226.782 -13085.392|6226.713 -13054.625|6226.216 -13054.625|6220.155 -13054.647|6214.437 -13054.658|6214.486 -13076.908|6217.115 -13080.355|6219.834 -13083.735|6220.505 -13084.425|6221.274 -13084.992|6222.127 -13085.426|6223.036 -13085.726|6223.979 -13085.870|6224.937 -13085.870|6225.881 -13085.704
207 MT DOUGLAS MR SE,6227.796 -14024.811|6227.733 -13999.704|6221.665 -13999.704|6221.721 -14024.811
44 MT ABERDEEN MR SE,6232.843 -13082.079|6232.780 -13054.614|6232.284 -13054.614|6226.713 -13054.625|6226.782 -13085.392|6227.509 -13085.025|6228.174 -13084.547|6229.243 -13083.758|6230.383 -13083.079|6231.585 -13082.523
211 MT DOUGLAS MR SE,6215.661 -14024.823|6215.605 -13999.715|6207.950 -13999.737|6208.006 -14024.845
42 MT ABERDEEN MR SE,6238.904 -13081.734|6238.841 -13054.602|6232.780 -13054.614|6232.843 -13082.079|6234.332 -13081.734|6235.849 -13081.556|6237.380 -13081.556
215 MT DOUGLAS MR SE,6200.351 -14024.856|6200.295 -13999.748|6194.228 -13999.770|6194.284 -14024.867
