ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
301 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
302 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
303 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
304 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
305 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
306 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
307 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
308 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
309 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
310 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
311 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
410 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
411 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
412 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
413 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
401 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
402 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
403 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
404 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
405 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
406 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
407 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
408 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
409 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
510 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
511 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
512 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
513 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
501 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
502 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
503 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
504 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
505 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
506 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
507 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
508 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
509 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
608 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
609 510 6 AV SE,Residential,DOWNTOWN EAST VILLAGE,CC-EMU,"MULTIPOLYGON (((-114.0518421 51.0472187, -114.0518369 51.0472911, -114.0517838 51.0480273, -114.0521064 51.0480842, -114.0521394 51.04805, -114.0521874 51.0479988, -114.0522301 51.0479458, -114.0522672 51.0478912, -114.0522986 51.0478351, -114.0523243 51.0477779, -114.052344 51.0477198, -114.0523578 51.047661, -114.0523655 51.0476018, -114.0523851 51.0473331, -114.0523835 51.0473138, -114.0523759 51.0472951, -114.0523627 51.0472776, -114.0523443 51.0472621, -114.0523215 51.0472491, -114.0522951 51.0472392, -114.0522661 51.0472328, -114.0522356 51.04723, -114.0518421 51.0472187)))"
