ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
534 PATTERSON GV SW,Non-Residential,PATTERSON,"S-FUD,S-UN","MULTIPOLYGON (((-114.1877103 51.073351, -114.1876948 51.0733656, -114.1876763 51.0733788, -114.1876553 51.0733903, -114.187632 51.0734001, -114.187607 51.0734078, -114.1875805 51.0734134, -114.1875531 51.0734168, -114.1875252 51.0734179, -114.1875251 51.0734494, -114.187524 51.0738416, -114.1875238 51.0738768, -114.1875237 51.0739519, -114.1875032 51.0739734, -114.1874799 51.0739937, -114.187454 51.0740128, -114.1874255 51.0740304, -114.1873948 51.0740464, -114.1873621 51.0740607, -114.1873275 51.0740733, -114.1872914 51.0740839, -114.1872539 51.0740926, -114.1872155 51.0740992, -114.1871762 51.0741038, -114.1871365 51.0741063, -114.1870966 51.0741067, -114.1870568 51.0741049, -114.1870174 51.074101, -114.1869786 51.0740951, -114.186924 51.074084, -114.1868704 51.0740711, -114.186818 51.0740563, -114.186767 51.0740398, -114.1867174 51.0740216, -114.1866696 51.0740017, -114.1866235 51.0739802, -114.1865793 51.0739572, -114.1866019 51.0739797, -114.1867455 51.074124, -114.1867934 51.0741383, -114.1868423 51.0741511, -114.1868921 51.0741626, -114.1869426 51.0741727, -114.1869805 51.0741788, -114.1870189 51.0741833, -114.1870578 51.0741862, -114.1870968 51.0741876, -114.1871359 51.0741873, -114.1871749 51.0741854, -114.1872136 51.074182, -114.1872519 51.0741769, -114.1872896 51.0741703, -114.1873265 51.0741622, -114.1873624 51.0741525, -114.1873973 51.0741414, -114.187431 51.0741289, -114.1874633 51.0741151, -114.1874941 51.0740999, -114.1875232 51.0740835, -114.187565 51.0740558, -114.1876021 51.0740257, -114.1876341 51.0739933, -114.1876609 51.0739591, -114.187682 51.0739233, -114.1876972 51.0738864, -114.1877065 51.0738487, -114.1877096 51.0738106, -114.1877105 51.0734297, -114.1877103 51.073351)))"
670 8 ST SE,Non-Residential,BRIDGELAND/RIVERSIDE,"S-FUD,S-UN","MULTIPOLYGON (((-114.0385732 51.0453619, -114.0388359 51.0454353, -114.0391347 51.0454487, -114.0394446 51.0454438, -114.0397637 51.0454235, -114.0401523 51.0452879, -114.0401754 51.0452495, -114.0399072 51.0451853, -114.0396389 51.0451211, -114.0393707 51.045057, -114.0391024 51.0449928, -114.0388341 51.0449286, -114.0385732 51.0453619)))"
327R PATTERSON BV SW,Non-Residential,PATTERSON,"S-FUD,S-UN","MULTIPOLYGON (((-114.1875228 51.0745149, -114.1878112 51.0745149, -114.1878112 51.0743417, -114.1878114 51.0742513, -114.1878114 51.0742046, -114.1878115 51.0741597, -114.1878116 51.0741147, -114.1878124 51.0735041, -114.1877602 51.073466, -114.187725 51.0734403, -114.1877105 51.0734297, -114.1877096 51.0738106, -114.1877065 51.0738487, -114.1876972 51.0738864, -114.187682 51.0739233, -114.1876609 51.0739591, -114.1876341 51.0739933, -114.1876021 51.0740257, -114.187565 51.0740558, -114.1875232 51.0740835, -114.1875229 51.0741594, -114.1875229 51.0742043, -114.1875229 51.0743401, -114.1875228 51.0745149)))"
14505 80 AV NW,Non-Residential,HASKAYNE,"S-FUD,S-UN","MULTIPOLYGON (((-114.308849 51.132433, -114.3094854 51.1336529, -114.3107562 51.1352802, -114.3107645 51.1352515, -114.3108173 51.1351807, -114.3108253 51.1351289, -114.3108153 51.1350745, -114.3107816 51.1349582, -114.3107768 51.1349155, -114.3107654 51.1348717, -114.3107769 51.134839, -114.310773 51.1348055, -114.3107138 51.134712, -114.3106672 51.1346471, -114.3105907 51.1345639, -114.3104973 51.1344824, -114.3104068 51.1343958, -114.3103145 51.1342984, -114.3102281 51.1342128, -114.3101173 51.1341029, -114.3100775 51.1340455, -114.3100155 51.1339759, -114.3098576 51.1337715, -114.3097889 51.1336637, -114.3097029 51.1335501, -114.3096344 51.1334468, -114.309513 51.1332501, -114.3094651 51.1330647, -114.3094294 51.1328558, -114.309311 51.1326733, -114.3091511 51.1324963, -114.3091034 51.1324338, -114.3090161 51.1323192, -114.3089473 51.1321209, -114.3089285 51.1319327, -114.3089429 51.1317445, -114.308945 51.1315589, -114.3089386 51.1313733, -114.3089033 51.1311905, -114.3088686 51.1310652, -114.3089427 51.1310073, -114.308905 51.1309788, -114.308888 51.1309422, -114.308895 51.1308376, -114.3088601 51.1306914, -114.3088722 51.1306626, -114.3087679 51.1302605, -114.3086615 51.1299919, -114.3086512 51.1299527, -114.3086221 51.1299024, -114.3085997 51.1298323, -114.3085622 51.1297924, -114.3085439 51.1297546, -114.3084806 51.1296668, -114.3083925 51.1294574, -114.3083425 51.1293827, -114.3082627 51.1292607, -114.3082519 51.1292225, -114.3082261 51.1291586, -114.3081701 51.1290492, -114.3081039 51.1289446, -114.3080974 51.1289099, -114.3079725 51.1287993, -114.307875 51.1286926, -114.3078086 51.1286488, -114.3077259 51.1286191, -114.3076528 51.1286087, -114.3075769 51.1285893, -114.3074855 51.1284757, -114.3073848 51.1283308, -114.3073111 51.1282684, -114.3072501 51.1282276, -114.3072093 51.1281783, -114.3071529 51.1281243, -114.3070759 51.1280698, -114.3070152 51.1280127, -114.3069684 51.1279805, -114.3069052 51.127914, -114.3067674 51.1277803, -114.3067283 51.1277179, -114.3066973 51.1276364, -114.3066532 51.1275668, -114.3065886 51.1274838, -114.3064794 51.1273812, -114.3062464 51.1271841, -114.3060978 51.1270947, -114.3059346 51.1269774, -114.3057945 51.1268562, -114.3057569 51.1268364, -114.3057019 51.1268182, -114.3056629 51.1268042, -114.3056166 51.126794, -114.305531 51.1267626, -114.3054926 51.1267654, -114.305459 51.1267595, -114.3054316 51.1267471, -114.3053895 51.126731, -114.3053537 51.1267401, -114.3053231 51.1267423, -114.3053102 51.1267366, -114.3052988 51.1267084, -114.3053042 51.1266996, -114.3053185 51.1266927, -114.3053512 51.1266822, -114.3053818 51.1266671, -114.3054036 51.1266475, -114.3054124 51.1266128, -114.3054075 51.1265893, -114.3053878 51.1265719, -114.3053501 51.1265527, -114.3053042 51.1265396, -114.3052741 51.1265287, -114.3052639 51.1265202, -114.3052625 51.1265098, -114.3052652 51.1264992, -114.3052651 51.1264877, -114.305258 51.1264648, -114.3052475 51.1264565, -114.3052328 51.1264521, -114.3052152 51.1264505, -114.3052016 51.1264462, -114.3051884 51.1264381, -114.3051287 51.1263974, -114.3050888 51.1263687, -114.3050355 51.1263355, -114.3049715 51.1263109, -114.3049371 51.1262979, -114.3049111 51.1262851, -114.3048947 51.1262813, -114.304858 51.1262815, -114.3048426 51.1262855, -114.3048094 51.1262884, -114.3047792 51.1262862, -114.3047657 51.1262813, -114.3047439 51.1262659, -114.3046748 51.1262237, -114.3046349 51.1262032, -114.3046107 51.126184, -114.3046046 51.1261604, -114.304557 51.126122, -114.3045095 51.1261026, -114.3044837 51.126084, -114.3044381 51.1260612, -114.3043968 51.1260345, -114.3043493 51.1259966, -114.304283 51.1259671, -114.3042456 51.1259463, -114.3042034 51.1259257, -114.3041794 51.1259091, -114.3041428 51.1258923, -114.304143 51.1264808, -114.3041432 51.1270601, -114.3052466 51.1269893, -114.3062897 51.1274698, -114.3080663 51.1291111, -114.3085975 51.1300435, -114.3087344 51.1308004, -114.3087753 51.1322876, -114.308849 51.132433)))"
