ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
13440R 36 ST NE,Farm Land,STONEGATE LANDING,"C-R3,R-G","MULTIPOLYGON (((-113.9786468 51.1745773, -113.9786469 51.1725342, -113.978008 51.1725335, -113.9780078 51.1725335, -113.9762997 51.1738764, -113.9767766 51.1740808, -113.976883 51.1741252, -113.9769911 51.1741679, -113.9771009 51.1742089, -113.9772122 51.1742481, -113.9773251 51.1742857, -113.9774395 51.1743214, -113.9775552 51.1743554, -113.9776722 51.1743875, -113.9777905 51.1744178, -113.9779099 51.1744463, -113.9780304 51.1744729, -113.978152 51.1744976, -113.9782745 51.1745204, -113.9783978 51.1745413, -113.978522 51.1745602, -113.9786468 51.1745773)))"
