ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
106 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
107 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
108 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
109 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
110 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
101 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
102 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
103 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
104 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
105 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
206 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
207 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
208 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
209 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
210 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
201 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
202 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
203 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
204 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
205 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
306 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
307 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
308 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
309 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
310 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
301 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
302 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
303 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
304 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
305 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
502 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
501 611 EDMONTON TR NE,Residential,CRESCENT HEIGHTS,"DC,M-C1","MULTIPOLYGON (((-114.0544687 51.0577696, -114.0550127 51.0577725, -114.055013 51.0577137, -114.055013 51.057704, -114.0550134 51.0576355, -114.0550137 51.0575671, -114.0550141 51.0574986, -114.0550144 51.0574301, -114.0550147 51.0573617, -114.0550151 51.0572932, -114.0550154 51.0572247, -114.0550158 51.0571563, -114.0547752 51.0571549, -114.0545013 51.0571534, -114.0545011 51.0572219, -114.0545008 51.0572903, -114.0545008 51.0572904, -114.0545006 51.0573589, -114.0544702 51.0573587, -114.0544699 51.0574272, -114.0544697 51.0574957, -114.0544694 51.0575642, -114.0544692 51.0576327, -114.054469 51.0577012, -114.0544687 51.0577696)))"
101 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
102 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
103 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
104 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
105 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
106 4818 VARSITY DR NW,Residential,VARSITY,"DC,M-C1","MULTIPOLYGON (((-114.1555238 51.0936369, -114.1554879 51.0936326, -114.1554513 51.0936321, -114.1554151 51.0936355, -114.1553804 51.0936428, -114.1553481 51.0936537, -114.1553193 51.0936678, -114.1552948 51.0936849, -114.1552752 51.0937043, -114.1551698 51.0938318, -114.1556578 51.0939195, -114.1560608 51.093992, -114.1561179 51.0940022, -114.1561356 51.093963, -114.1562299 51.0937546, -114.1558419 51.0936941, -114.1557659 51.0936804, -114.1555238 51.0936369)))"
