ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
5929 6 ST NE,Non-Residential,SKYLINE WEST,"I-G,S-CS","MULTIPOLYGON (((-114.0523178 51.1041899, -114.0527409 51.1041899, -114.0529545 51.1041899, -114.0529604 51.1033865, -114.0526967 51.1033867, -114.0518548 51.1033872, -114.0504863 51.103388, -114.0503706 51.1033883, -114.0492858 51.1033887, -114.0484983 51.1033885, -114.0486758 51.1041913, -114.0519383 51.10419, -114.0523178 51.1041899)))"
6528 11 ST NE,Non-Residential,DEERFOOT BUSINESS CENTRE,"I-G,S-CS","MULTIPOLYGON (((-114.0372258 51.117825, -114.0365465 51.1178274, -114.0365462 51.1179042, -114.0365456 51.1181184, -114.0366121 51.1181876, -114.0385393 51.1201952, -114.0385089 51.1199727, -114.0384145 51.1198379, -114.0382482 51.1195944, -114.0381031 51.1193775, -114.0379631 51.1191593, -114.0378283 51.1189399, -114.0376987 51.1187192, -114.0375744 51.1184973, -114.0374553 51.1182742, -114.0373415 51.1180501, -114.037233 51.117825, -114.0372258 51.117825)))"
