ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1414 210 AV SW,Farm Land,YORKVILLE,"M-2,M-G,R-2M,R-G,R-Gm,S-CRI,S-SPR,S-UN","MULTIPOLYGON (((-114.0824675 50.8632695, -114.0824435 50.8704076, -114.0824445 50.8704076, -114.0938399 50.8704174, -114.0938409 50.8700813, -114.0938597 50.8632018, -114.0824678 50.8631981, -114.0824675 50.8632695)))"
