ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
13915 52 ST NE,Residential,RESIDUAL WARD 5 - SUB AREA 5D,"S-FUD,S-TUC","MULTIPOLYGON (((-113.9585414 51.1788334, -113.9655032 51.1788368, -113.9677018 51.1788378, -113.9644483 51.1781691, -113.9632931 51.1779316, -113.958542 51.1779292, -113.9585414 51.1788334)))"
10620 WEST VALLEY RD SW,Non-Residential,RESIDUAL WARD 1 - CALGARY WEST,"S-FUD,S-TUC","MULTIPOLYGON (((-114.2407772 51.0880097, -114.2401181 51.088034, -114.2390035 51.088075, -114.239003 51.0881419, -114.2390028 51.0881733, -114.2390038 51.0882669, -114.2401198 51.088269, -114.2421098 51.0882727, -114.2419524 51.088269, -114.2417958 51.0882588, -114.2416405 51.088242, -114.2414874 51.0882187, -114.2413372 51.0881891, -114.2411903 51.0881532, -114.2410477 51.0881112, -114.2409097 51.0880633, -114.2407772 51.0880097)))"
5920 68 ST SE,Non-Residential,STARFIELD,"S-FUD,S-TUC","MULTIPOLYGON (((-113.9235537 51.0009805, -113.9235533 51.0014207, -113.9235533 51.0014482, -113.9350371 51.0014406, -113.9350393 50.9996323, -113.9349257 50.9996324, -113.932219 50.9996344, -113.9254703 50.999639, -113.923555 50.9996403, -113.9235537 51.0009805)))"
12903 24 ST NE,Non-Residential,STONEY 4,"S-FUD,S-TUC","MULTIPOLYGON (((-114.0044799 51.1720139, -114.0039561 51.1710491, -114.003956 51.170589, -114.0039557 51.1694664, -114.003893 51.1695, -114.0038318 51.1695346, -114.0037721 51.1695702, -114.0037138 51.1696068, -114.0036572 51.1696443, -114.0036021 51.1696828, -114.0035487 51.1697221, -114.0034969 51.1697624, -114.0034469 51.1698034, -114.0033986 51.1698453, -114.0033521 51.169888, -114.0033074 51.1699314, -114.0032646 51.1699756, -114.0032236 51.1700204, -114.0031845 51.170066, -114.0031474 51.1701121, -114.0034829 51.1711509, -114.0035099 51.1712312, -114.0035387 51.1713114, -114.0035694 51.1713912, -114.0036019 51.1714708, -114.0036363 51.17155, -114.0036726 51.1716289, -114.0037107 51.1717075, -114.0037507 51.1717857, -114.0037924 51.1718636, -114.003836 51.171941, -114.0038814 51.1720181, -114.0039286 51.1720947, -114.0039775 51.1721709, -114.0040283 51.1722466, -114.0040808 51.1723218, -114.0041351 51.1723966, -114.0042207 51.1725091, -114.0043374 51.172509, -114.0077347 51.1725079, -114.0077346 51.1723955, -114.0046877 51.1723967, -114.0044799 51.1720139)))"
7221 GLENMORE TR SE,Non-Residential,SECTION 23,"S-FUD,S-TUC","MULTIPOLYGON (((-113.9237722 50.979315, -113.9251608 50.979314, -113.926577 50.9793129, -113.9279932 50.9793118, -113.9286466 50.9793113, -113.9287748 50.9793112, -113.9293505 50.9793108, -113.9293496 50.978949, -113.9293496 50.9789488, -113.9293491 50.9787056, -113.9293509 50.9783923, -113.9293515 50.9782824, -113.9293515 50.978282, -113.9293212 50.9782771, -113.929307 50.9782743, -113.9290969 50.978238, -113.9288882 50.978202, -113.9286819 50.9781608, -113.9285061 50.978108, -113.9284309 50.9780676, -113.9283333 50.9780151, -113.9282648 50.9779479, -113.9282154 50.9778995, -113.9280982 50.9777846, -113.9279958 50.9776843, -113.9279803 50.977669, -113.9278341 50.9775656, -113.9276722 50.9774684, -113.9275289 50.9773627, -113.9274009 50.9772522, -113.9273168 50.9771233, -113.9272737 50.977023, -113.9272576 50.9769856, -113.9271694 50.9768593, -113.9271126 50.9767422, -113.9268961 50.9768107, -113.9266782 50.9768855, -113.926581 50.9768953, -113.9264618 50.9769072, -113.926244 50.9768993, -113.9260277 50.9768393, -113.9258115 50.9767792, -113.9256549 50.9767434, -113.9253774 50.9767049, -113.925077 50.9767438, -113.9250778 50.9768824, -113.9251295 50.9770163, -113.92515 50.9771527, -113.9252114 50.9772855, -113.9252502 50.9774199, -113.9252609 50.9775574, -113.9252844 50.9776944, -113.9253541 50.9778254, -113.9254084 50.9779153, -113.9254205 50.9779353, -113.9252693 50.9780779, -113.9252476 50.9780899, -113.9251628 50.9781336, -113.92509 50.9781716, -113.9248865 50.9782182, -113.9246818 50.9782651, -113.9246393 50.978265, -113.924453 50.9782649, -113.9242343 50.9782834, -113.9240263 50.9783243, -113.9237862 50.9783095, -113.9237683 50.9783179, -113.9237722 50.979315)))"
111R MASTERS HT SE,Non-Residential,MAHOGANY,"S-FUD,S-TUC","MULTIPOLYGON (((-113.9072927 50.899636, -113.907292 50.8996387, -113.9091624 50.8996368, -113.9092097 50.8996368, -113.9094539 50.8996365, -113.9094581 50.8996365, -113.9094581 50.8996338, -113.9091624 50.8996341, -113.9072927 50.899636)))"
6969R 84 ST NE,Non-Residential,RESIDUAL WARD 10 - SUB AREA 10D,"S-FUD,S-TUC","MULTIPOLYGON (((-113.9172373 51.1088565, -113.9148219 51.1102061, -113.9148231 51.1103887, -113.916808 51.1100696, -113.9177085 51.1100253, -113.9174787 51.1087211, -113.9174488 51.1085617, -113.9172411 51.1059903, -113.9172373 51.1088565)))"
12708 EVANSPARK BV NW,Non-Residential,EVANSTON,"S-FUD,S-TUC","MULTIPOLYGON (((-114.105797 51.1687273, -114.106273 51.1687266, -114.1062729 51.1690482, -114.1067741 51.1687259, -114.1083013 51.1687238, -114.1089265 51.1687228, -114.1090775 51.1687226, -114.110777 51.1687202, -114.1121214 51.1687183, -114.1122451 51.1686655, -114.1123706 51.1686144, -114.1124978 51.1685649, -114.1126267 51.1685171, -114.112757 51.168471, -114.1128889 51.1684267, -114.1130223 51.168384, -114.113157 51.1683432, -114.1131709 51.1683383, -114.1131835 51.1683321, -114.1131944 51.1683249, -114.1132036 51.1683167, -114.1132107 51.1683077, -114.1132156 51.1682982, -114.1132182 51.1682884, -114.1132185 51.1682784, -114.1125729 51.1682793, -114.1118584 51.1682803, -114.1116142 51.1682807, -114.1113942 51.168281, -114.111237 51.1682812, -114.1110883 51.1682815, -114.1109311 51.1682817, -114.1107824 51.1682819, -114.1106252 51.1682821, -114.1104765 51.1682824, -114.1103193 51.1682826, -114.1101706 51.1682828, -114.1100134 51.1682831, -114.1098647 51.1682833, -114.1097075 51.1682835, -114.1095502 51.1682837, -114.109393 51.168284, -114.1092358 51.1682842, -114.1090543 51.1682844, -114.1090263 51.1682845, -114.1090333 51.1683082, -114.1090452 51.168331, -114.1090619 51.1683527, -114.1090831 51.1683728, -114.1090993 51.1683892, -114.1091104 51.1684072, -114.109116 51.1684262, -114.1091159 51.1684455, -114.1091101 51.1684644, -114.1090987 51.1684824, -114.1090823 51.1684987, -114.1090612 51.1685128, -114.1090372 51.1685238, -114.1090105 51.1685319, -114.1089818 51.1685368, -114.1089523 51.1685385, -114.1089227 51.1685367, -114.1088941 51.1685317, -114.1088674 51.1685235, -114.1088435 51.1685125, -114.1088231 51.1684989, -114.108807 51.1684833, -114.1087956 51.1684661, -114.1087893 51.1684479, -114.1087884 51.1684292, -114.1087928 51.1684108, -114.1088024 51.1683932, -114.1088169 51.1683769, -114.1088369 51.1683557, -114.108852 51.168333, -114.1088621 51.1683092, -114.1088668 51.1682847, -114.1088397 51.1682848, -114.1082674 51.1682856, -114.1068667 51.1682875, -114.1064803 51.1682881, -114.1062734 51.168421, -114.1060705 51.1685515, -114.105797 51.1687273)))"
