ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1236 MAHOGANY BV SE,Residential,MAHOGANY,"M-1,MU-1","MULTIPOLYGON (((-113.9223208 50.8895295, -113.9222335 50.8898455, -113.9235192 50.8898464, -113.9236123 50.8898464, -113.923967 50.8885178, -113.9229559 50.8884256, -113.9229158 50.888422, -113.9226367 50.8883965, -113.9226339 50.8883963, -113.922628 50.8884175, -113.9223208 50.8895295)))"
14120 9 ST NE,Residential,LEWISBURG,"M-1,MU-1","MULTIPOLYGON (((-114.0409801 51.1812498, -114.0398621 51.1812657, -114.0398024 51.1812664, -114.0397306 51.1812672, -114.03975 51.1818, -114.0400827 51.1817993, -114.0405454 51.1818992, -114.041394 51.1818989, -114.0419849 51.1818467, -114.0419833 51.1818005, -114.0419759 51.18167, -114.0419647 51.1815397, -114.0419496 51.1814095, -114.0419308 51.1812795, -114.0419267 51.1812666, -114.0419186 51.1812545, -114.041907 51.1812435, -114.0418922 51.1812342, -114.0418748 51.1812269, -114.0418555 51.1812218, -114.0418349 51.1812192, -114.0418139 51.1812191, -114.0416058 51.1812303, -114.0413974 51.1812392, -114.0411888 51.1812457, -114.0409801 51.1812498)))"
