ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
2021 9 AV SE,Non-Residential,INGLEWOOD,"M-CG,S-CS","MULTIPOLYGON (((-114.0169925 51.0339397, -114.0171011 51.03399, -114.0174358 51.0337026, -114.0178814 51.0339089, -114.0179329 51.0338646, -114.0178302 51.0338171, -114.017487 51.0336586, -114.0173784 51.0336084, -114.0169925 51.0339397)))"
