ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3219 4 ST NW,Non-Residential,MOUNT PLEASANT,"R-CG,S-CRI","MULTIPOLYGON (((-114.0716942 51.0801019, -114.071694 51.0801704, -114.0722189 51.0801704, -114.072219 51.0801019, -114.0717246 51.0801019, -114.0717247 51.0800335, -114.0717249 51.079965, -114.071725 51.0798965, -114.0717251 51.079828, -114.0717252 51.0797596, -114.0717253 51.0796911, -114.0716948 51.0796912, -114.0716948 51.0797596, -114.0716946 51.079828, -114.0716945 51.0798965, -114.0716944 51.079965, -114.0716943 51.0800335, -114.0716942 51.0801019)))"
504 30 AV NW,Non-Residential,MOUNT PLEASANT,"R-CG,S-CRI","MULTIPOLYGON (((-114.0717246 51.0801019, -114.072219 51.0801019, -114.0722191 51.0800334, -114.0722193 51.0799649, -114.0722194 51.0798965, -114.0722195 51.079828, -114.0722196 51.0797595, -114.0722197 51.079691, -114.0717253 51.0796911, -114.0717252 51.0797596, -114.0717251 51.079828, -114.071725 51.0798965, -114.0717249 51.079965, -114.0717247 51.0800335, -114.0717246 51.0801019)))"
