ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
590R SOUTHLAND DR SW,Non-Residential,HAYSBORO,"C-COR2,C-COR3,I-B,I-G","MULTIPOLYGON (((-114.0763907 50.9704562, -114.0764646 50.9705068, -114.0765048 50.9703604, -114.0765429 50.9702138, -114.0765787 50.9700669, -114.0766123 50.9699198, -114.0766437 50.9697725, -114.0766728 50.969625, -114.0766997 50.9694774, -114.0767244 50.9693296, -114.0767468 50.9691817, -114.076767 50.9690336, -114.076785 50.9688854, -114.0768007 50.9687372, -114.0768142 50.9685888, -114.0768254 50.9684404, -114.0768344 50.9682919, -114.0768412 50.9681433, -114.0768457 50.9679947, -114.0768479 50.9678461, -114.0768479 50.9676975, -114.0768457 50.9675489, -114.0768412 50.9674003, -114.0768344 50.9672518, -114.0768254 50.9671033, -114.0768142 50.9669548, -114.0768007 50.9668065, -114.076785 50.9666582, -114.0767671 50.96651, -114.0767469 50.9663619, -114.0767244 50.966214, -114.0766998 50.9660662, -114.0766728 50.9659185, -114.0766437 50.9657711, -114.0766313 50.9657105, -114.0765438 50.9657105, -114.0765577 50.9657782, -114.0766036 50.9660161, -114.0766436 50.9662545, -114.0766639 50.9663908, -114.0766823 50.9665272, -114.0766987 50.9666637, -114.0767133 50.9668003, -114.0767259 50.9669373, -114.0767366 50.9670744, -114.0767454 50.9672109, -114.0767523 50.9673475, -114.0767574 50.9674907, -114.0767605 50.967634, -114.0767615 50.9677679, -114.0767606 50.9679018, -114.0767579 50.9680357, -114.0767534 50.9681696, -114.0767529 50.9681823, -114.0767462 50.968319, -114.0767376 50.9684556, -114.0767271 50.9685924, -114.0767146 50.9687291, -114.0767003 50.9688658, -114.076684 50.9690023, -114.0766659 50.9691388, -114.0766458 50.9692752, -114.0766238 50.9694115, -114.0765999 50.9695476, -114.0765556 50.9697755, -114.0765059 50.9700029, -114.0764509 50.9702298, -114.0763907 50.9704562)))"
