ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
22 SILVERTON WY SW,Farm Land,SILVERADO,"M-2,R-G,S-SPR","MULTIPOLYGON (((-114.0654176 50.8848965, -114.0680597 50.8848986, -114.0680613 50.8840036, -114.0680625 50.8813145, -114.0674066 50.8813141, -114.0661581 50.8813134, -114.0654206 50.8813129, -114.0654176 50.8848965)))"
21 SILVERTON WY SW,Residential,SILVERADO,"M-2,R-G,S-SPR","MULTIPOLYGON (((-114.066167 50.8790329, -114.0661462 50.8790342, -114.0661262 50.879038, -114.0661078 50.8790442, -114.0660916 50.8790526, -114.0660783 50.8790628, -114.0660685 50.8790744, -114.0660624 50.879087, -114.0660603 50.8791002, -114.0660603 50.8791416, -114.066044 50.8791416, -114.0659819 50.8791415, -114.065762 50.8791413, -114.0657617 50.8791413, -114.0656909 50.8791412, -114.0656894 50.8791299, -114.0656849 50.8791188, -114.0656775 50.8791084, -114.0656675 50.879099, -114.0656507 50.8790884, -114.0656305 50.8790804, -114.0656081 50.8790754, -114.0655845 50.8790737, -114.0652151 50.8790734, -114.0651094 50.8790734, -114.0651008 50.8810387, -114.0657522 50.8810391, -114.0679062 50.8810404, -114.0679159 50.8785265, -114.0660617 50.878525, -114.066061 50.8788216, -114.066063 50.8788347, -114.066069 50.8788474, -114.0660788 50.878859, -114.066092 50.8788693, -114.0661082 50.8788777, -114.0661266 50.878884, -114.0661466 50.8788878, -114.0661674 50.8788892, -114.066167 50.8790286, -114.066167 50.8790329)))"
35 SILVERTON WY SW,Residential,SILVERADO,"M-2,R-G,S-SPR","MULTIPOLYGON (((-114.0648307 50.8809422, -114.0651052 50.8810428, -114.06511 50.8790745, -114.0646289 50.879073, -114.06443 50.8790728, -114.0641284 50.8790726, -114.0639881 50.8790746, -114.063848 50.8790808, -114.0638413 50.8790354, -114.0638189 50.8788854, -114.0638145 50.8788553, -114.0637698 50.8785555, -114.0637605 50.8784928, -114.0637612 50.8781982, -114.0637613 50.8781723, -114.0637358 50.8781583, -114.0637141 50.8781419, -114.0636968 50.8781235, -114.0636843 50.8781036, -114.0636769 50.8780828, -114.0636749 50.8780614, -114.0636782 50.8780401, -114.063199 50.8780404, -114.0631992 50.8779636, -114.0631992 50.8779486, -114.0631972 50.87789, -114.0631961 50.8778766, -114.0631886 50.8778184, -114.0631863 50.877805, -114.0631734 50.8777472, -114.0631699 50.8777339, -114.0631523 50.8776783, -114.0603339 50.8776845, -114.0600912 50.8776849, -114.0606929 50.8781499, -114.0632131 50.8800978, -114.0643383 50.8809673, -114.064392 50.8809434, -114.0644509 50.880925, -114.0645134 50.8809124, -114.0645783 50.880906, -114.0646439 50.8809058, -114.0647089 50.8809119, -114.0647716 50.8809241, -114.0648307 50.8809422)))"
