ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
329 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
331 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
333 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
330 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
328 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
326 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
324 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
314 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
316 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
318 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
320 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
323 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
321 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
319 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
317 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
315 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
313 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
306 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
308 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
310 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
312 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
309 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
307 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
305 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
303 4315 RICHARDSON RD SW,Residential,LINCOLN PARK,"DC,S-CI","MULTIPOLYGON (((-114.1341055 51.0165775, -114.1353304 51.0170221, -114.135722 51.0166466, -114.1357199 51.0166288, -114.1357164 51.016614, -114.1357151 51.016599, -114.1357162 51.0165841, -114.1357196 51.0165693, -114.1357252 51.0165547, -114.1357331 51.0165406, -114.1357431 51.016527, -114.1357552 51.0165141, -114.1357692 51.016502, -114.135785 51.0164908, -114.1358024 51.0164807, -114.1358214 51.0164716, -114.1358417 51.0164638, -114.135863 51.0164572, -114.1358853 51.016452, -114.1359083 51.0164481, -114.135922 51.0164457, -114.1359351 51.0164423, -114.1364703 51.015929, -114.1365253 51.0158712, -114.135595 51.0160565, -114.1350506 51.0157668, -114.1349261 51.0158648, -114.1348035 51.0159638, -114.1346827 51.0160636, -114.1345638 51.0161644, -114.1344468 51.016266, -114.1343317 51.0163685, -114.1342185 51.0164718, -114.1341072 51.0165759, -114.1341055 51.0165775)))"
5511 BAROC RD NW,Non-Residential,DALHOUSIE,"DC,S-CI","MULTIPOLYGON (((-114.1654844 51.1067884, -114.1661282 51.1070586, -114.1666247 51.1065921, -114.1667947 51.1064324, -114.1651042 51.1058963, -114.1649342 51.1060561, -114.1646926 51.1059795, -114.1645975 51.1060641, -114.1645977 51.1061114, -114.1645979 51.1061895, -114.1648014 51.1065013, -114.1651432 51.106645, -114.1654844 51.1067884)))"
131 ST MORITZ DR SW,Residential,SPRINGBANK HILL,"DC,S-CI","MULTIPOLYGON (((-114.2183495 51.0361136, -114.2183495 51.0360041, -114.2183143 51.0360041, -114.2181231 51.036004, -114.217932 51.0360039, -114.2175861 51.0360038, -114.2172097 51.0360036, -114.217016 51.0360035, -114.2169876 51.0360035, -114.2169875 51.0366026, -114.2167057 51.0366707, -114.2167409 51.036706, -114.2167737 51.0367422, -114.2168041 51.0367791, -114.216832 51.0368169, -114.2168574 51.0368553, -114.2168803 51.0368944, -114.2169005 51.036934, -114.2169181 51.0369742, -114.2169342 51.0370192, -114.216945 51.0370192, -114.2169877 51.0370192, -114.2182351 51.0370199, -114.2182992 51.03702, -114.2183493 51.03702, -114.2183493 51.0369111, -114.2183493 51.0367851, -114.2183493 51.0366591, -114.2183493 51.0365331, -114.2183493 51.0364219, -114.2183494 51.0363865, -114.2183494 51.0363591, -114.2183493 51.0363249, -114.2183494 51.0362232, -114.2183495 51.0361136)))"
