ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3660 WESTWINDS DR NE,Non-Residential,WESTWINDS,"C-C1,DC","MULTIPOLYGON (((-113.9670362 51.1084865, -113.9671282 51.1085252, -113.9671845 51.108548, -113.967242 51.1085697, -113.9673006 51.1085902, -113.9673602 51.1086095, -113.9674208 51.1086276, -113.9674823 51.1086444, -113.9675446 51.10866, -113.9676077 51.1086743, -113.9676715 51.1086874, -113.9677359 51.1086991, -113.9678009 51.1087095, -113.9678664 51.1087186, -113.9679323 51.1087263, -113.9679986 51.1087327, -113.9680652 51.1087378, -113.968132 51.1087415, -113.9683586 51.1087516, -113.9692109 51.1088053, -113.9693097 51.1088097, -113.9693186 51.1087515, -113.9694189 51.1080988, -113.9693835 51.1080971, -113.9693488 51.1080924, -113.9693155 51.1080848, -113.9692842 51.1080743, -113.9692555 51.1080612, -113.9692299 51.1080457, -113.969208 51.1080282, -113.9691901 51.108009, -113.9691688 51.1079867, -113.9691422 51.1079669, -113.9691027 51.1079419, -113.9690624 51.1079164, -113.9685485 51.107591, -113.9683958 51.1075282, -113.9683702 51.1075195, -113.9683426 51.1075137, -113.9683138 51.1075109, -113.9682846 51.1075112, -113.968256 51.1075146, -113.9682287 51.107521, -113.9682036 51.1075302, -113.9681813 51.107542, -113.9680205 51.1076426, -113.9679902 51.1076617, -113.9671155 51.1082091, -113.9670041 51.1082789, -113.9669833 51.108294, -113.9669663 51.1083109, -113.9669534 51.1083292, -113.966945 51.1083485, -113.9669412 51.1083684, -113.9669422 51.1083884, -113.9669478 51.1084081, -113.966958 51.108427, -113.9669722 51.1084444, -113.9669902 51.1084604, -113.9670117 51.1084745, -113.9670362 51.1084865)))"
5350 MEMORIAL DR NE,Non-Residential,MARLBOROUGH PARK,"C-C1,DC","MULTIPOLYGON (((-113.9546011 51.0542801, -113.954721 51.0542679, -113.9549721 51.0542256, -113.9551165 51.0542369, -113.9551275 51.0542348, -113.9551372 51.0542309, -113.955145 51.0542255, -113.9551501 51.054219, -113.9551446 51.0541976, -113.9551406 51.0541883, -113.9549698 51.0537958, -113.9549017 51.0536566, -113.954372 51.0537469, -113.9546011 51.0542801)))"
