ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
660 6 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,"CC-ERR,S-R","MULTIPOLYGON (((-114.047921 51.0469345, -114.0479184 51.0471069, -114.0484918 51.0471229, -114.0484634 51.047121, -114.0484355 51.0471175, -114.0484082 51.0471123, -114.0483819 51.0471056, -114.0483566 51.0470973, -114.0483327 51.0470876, -114.0483103 51.0470765, -114.0482897 51.0470642, -114.048271 51.0470506, -114.0482545 51.0470361, -114.0482401 51.0470206, -114.0482281 51.0470044, -114.0482186 51.0469875, -114.0482117 51.0469701, -114.0482074 51.0469524, -114.0482057 51.0469345, -114.0481724 51.0469344, -114.047921 51.0469345)))"
