ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
171R AUBURN BAY AV SE,Residential,AUBURN BAY,"R-G,S-R","MULTIPOLYGON (((-113.9552718 50.8925669, -113.9554358 50.8925798, -113.9555995 50.892595, -113.9557632 50.8926124, -113.9559267 50.8926321, -113.9561553 50.8926635, -113.9562885 50.8926839, -113.9562693 50.8926489, -113.956253 50.8926134, -113.9562398 50.8925773, -113.9562297 50.8925408, -113.9562226 50.8925041, -113.9562187 50.8924672, -113.9562179 50.8924301, -113.9562203 50.8923932, -113.9562228 50.8923647, -113.9557633 50.8925096, -113.9555952 50.8925625, -113.955423 50.8925467, -113.9552502 50.8925334, -113.9550771 50.8925225, -113.9549036 50.8925141, -113.9547298 50.8925081, -113.9545559 50.8925045, -113.9543819 50.8925034, -113.9542079 50.8925047, -113.9540602 50.8925068, -113.9538522 50.8925098, -113.9536527 50.8925127, -113.9533845 50.8925166, -113.9533847 50.8925221, -113.9533851 50.8925323, -113.9533849 50.8925374, -113.9533858 50.8925483, -113.9534577 50.8925473, -113.953623 50.8925449, -113.9537882 50.8925425, -113.9539535 50.8925402, -113.9541188 50.8925378, -113.9542092 50.8925365, -113.954284 50.8925356, -113.954449 50.8925353, -113.9546139 50.8925372, -113.9547786 50.8925413, -113.9549432 50.8925476, -113.9551076 50.8925561, -113.9552718 50.8925669)))"
10 MAHOGANY BV SE,Non-Residential,MAHOGANY,"R-G,S-R","MULTIPOLYGON (((-113.9275237 50.8989072, -113.9277582 50.8987248, -113.9279371 50.8985857, -113.928295 50.8985238, -113.9283897 50.8985074, -113.9284414 50.8985396, -113.9284913 50.8985728, -113.9285395 50.8986071, -113.9285859 50.8986423, -113.9286304 50.8986785, -113.928673 50.8987155, -113.9287136 50.8987535, -113.9287523 50.8987922, -113.9288044 50.8988495, -113.9288523 50.8989082, -113.9288956 50.8989683, -113.9289344 50.8990297, -113.928975 50.899105, -113.9290095 50.8991757, -113.9290812 50.8993223, -113.9291457 50.899454, -113.929153 50.8994685, -113.9291687 50.8994962, -113.9291862 50.8995235, -113.9292055 50.8995503, -113.9292265 50.8995766, -113.9292712 50.8996247, -113.9293218 50.8996704, -113.9293505 50.8996933, -113.9293808 50.8997153, -113.9294124 50.8997366, -113.9294455 50.899757, -113.9294786 50.8997758, -113.9295129 50.8997938, -113.9295484 50.8998108, -113.9295849 50.899827, -113.9296563 50.8998548, -113.9297309 50.8998791, -113.9297462 50.8998837, -113.9298515 50.8999136, -113.9299579 50.899942, -113.9300634 50.8999684, -113.9301698 50.8999932, -113.9302774 50.9000165, -113.9303858 50.9000382, -113.9304897 50.9000575, -113.9305942 50.9000753, -113.9306218 50.9000797, -113.9306298 50.900046, -113.9306614 50.8999268, -113.9306979 50.8998082, -113.9301857 50.899745, -113.9301373 50.8997374, -113.9300904 50.8997268, -113.9300454 50.8997133, -113.9300027 50.899697, -113.9299745 50.8996839, -113.9299477 50.8996697, -113.9299226 50.8996543, -113.9298993 50.8996378, -113.9298779 50.8996204, -113.9298584 50.8996021, -113.929841 50.8995829, -113.9298258 50.899563, -113.9297222 50.8994141, -113.9297055 50.8993879, -113.9296915 50.8993612, -113.9296757 50.8993208, -113.9296659 50.8992796, -113.9296622 50.899238, -113.9296645 50.8991965, -113.9296729 50.8991552, -113.9296873 50.8991146, -113.9297076 50.8990749, -113.9297335 50.8990367, -113.9298575 50.8988755, -113.9298806 50.8988482, -113.929907 50.898822, -113.9299364 50.8987972, -113.9299688 50.898774, -113.9300039 50.8987523, -113.9300415 50.8987324, -113.9300815 50.8987144, -113.9301235 50.8986983, -113.930156 50.8986877, -113.9301895 50.8986783, -113.9302237 50.8986701, -113.9302587 50.8986631, -113.9302942 50.8986574, -113.9303302 50.8986531, -113.9303665 50.89865, -113.9304031 50.8986483, -113.9304397 50.8986479, -113.9304763 50.8986488, -113.9305128 50.898651, -113.930549 50.8986546, -113.9305848 50.8986595, -113.9306201 50.8986656, -113.9306548 50.8986731, -113.9306888 50.8986817, -113.9307192 50.8986908, -113.9308276 50.8987226, -113.9309387 50.8987503, -113.9310011 50.8987639, -113.9310643 50.8987761, -113.931128 50.8987871, -113.9311923 50.8987967, -113.931256 50.8988049, -113.9313202 50.8988118, -113.9313847 50.8988175, -113.9314494 50.8988217, -113.9315145 50.8988247, -113.9315797 50.8988264, -113.9316449 50.8988267, -113.9317101 50.8988257, -113.931781 50.8988232, -113.9318517 50.898819, -113.9319222 50.8988133, -113.9319922 50.8988061, -113.9320233 50.8988023, -113.9320811 50.898796, -113.9321393 50.8987917, -113.9321979 50.8987892, -113.9322565 50.8987887, -113.9323175 50.8987901, -113.9327102 50.8988062, -113.9327527 50.8988093, -113.9327867 50.8988138, -113.9328201 50.89882, -113.9328525 50.8988279, -113.9328837 50.8988374, -113.9329137 50.8988486, -113.9329421 50.8988612, -113.9329687 50.8988752, -113.9329935 50.8988906, -113.9330162 50.8989072, -113.9330367 50.8989249, -113.9330548 50.8989435, -113.9330705 50.8989631, -113.9330836 50.8989834, -113.933094 50.8990043, -113.9331017 50.8990257, -113.9331066 50.8990474, -113.9331377 50.8992369, -113.9331416 50.8992677, -113.933143 50.8992986, -113.9331421 50.8993295, -113.9331387 50.8993603, -113.933133 50.899391, -113.9331249 50.8994215, -113.9331144 50.8994517, -113.9331016 50.8994815, -113.9330869 50.8995102, -113.9330701 50.8995384, -113.9330511 50.899566, -113.93303 50.8995931, -113.9328265 50.8998395, -113.9328083 50.8998578, -113.9327858 50.899874, -113.9327594 50.8998877, -113.9327299 50.8998986, -113.932698 50.8999064, -113.9326645 50.8999108, -113.9326304 50.8999118, -113.9325964 50.8999094, -113.9322559 50.8998671, -113.9321894 50.8998599, -113.9321224 50.8998548, -113.9320552 50.8998516, -113.9319878 50.8998504, -113.9319261 50.8998511, -113.9318646 50.8998535, -113.9318034 50.8998576, -113.9317424 50.8998633, -113.9317128 50.8998666, -113.931659 50.8998726, -113.9316049 50.8998772, -113.9315506 50.8998805, -113.9314961 50.8998825, -113.9314354 50.8998831, -113.9313746 50.8998821, -113.931314 50.8998794, -113.9312536 50.8998751, -113.931171 50.8998663, -113.9309196 50.8998353, -113.9308847 50.899951, -113.9308547 50.9000672, -113.9308441 50.9001117, -113.9309087 50.9001198, -113.931037 50.900134, -113.9311658 50.900146, -113.9312862 50.9001553, -113.9314069 50.9001628, -113.931516 50.9001679, -113.9316254 50.9001714, -113.9317388 50.9001735, -113.9318522 50.9001739, -113.9319615 50.9001728, -113.9320709 50.9001701, -113.9321841 50.9001657, -113.9322972 50.9001597, -113.932406 50.9001523, -113.9325145 50.9001434, -113.9325272 50.9001422, -113.9327539 50.9001217, -113.9329941 50.9000998, -113.9332258 50.9000788, -113.9334661 50.9000569, -113.9337235 50.9000336, -113.9339637 50.9000117, -113.9343786 50.899974, -113.9344257 50.8999697, -113.9345983 50.9000055, -113.9347558 50.9001053, -113.93512 50.9003357, -113.9351213 50.9004023, -113.9351261 50.9006393, -113.9348597 50.900764, -113.9346463 50.9008639, -113.9346107 50.9008795, -113.9345736 50.9008937, -113.9345351 50.9009063, -113.9344954 50.9009174, -113.93446 50.9009258, -113.9344239 50.9009329, -113.9343872 50.9009388, -113.9343501 50.9009434, -113.9343126 50.9009467, -113.9342749 50.9009487, -113.9342371 50.9009494, -113.9341992 50.9009488, -113.9341438 50.9009454, -113.9340889 50.9009393, -113.934035 50.9009304, -113.9339825 50.9009187, -113.9339585 50.9009124, -113.9339099 50.9009008, -113.9338597 50.9008925, -113.9338083 50.9008877, -113.9337564 50.9008864, -113.9337256 50.9008874, -113.933695 50.9008895, -113.9335415 50.9009034, -113.9333528 50.9009206, -113.9331385 50.90094, -113.9329241 50.9009595, -113.9326958 50.9009802, -113.9327 50.9010018, -113.9327027 50.9010159, -113.9329317 50.9009951, -113.9331237 50.9009776, -113.9333362 50.9009583, -113.9335509 50.9009388, -113.933703 50.900925, -113.9337359 50.9009228, -113.933769 50.9009223, -113.9338118 50.900924, -113.9338541 50.9009284, -113.9338955 50.9009355, -113.9339356 50.9009451, -113.933967 50.9009534, -113.9340127 50.9009635, -113.9340593 50.9009717, -113.9341066 50.900978, -113.9341546 50.9009824, -113.934214 50.900985, -113.9342735 50.9009847, -113.9343328 50.9009813, -113.9343915 50.9009749, -113.9344343 50.9010033, -113.9342829 50.9013046, -113.934341 50.9013077, -113.93444 50.9011107, -113.9345209 50.9009497, -113.9345516 50.900941, -113.9345836 50.9009311, -113.9346333 50.900913, -113.9346808 50.9008926, -113.9349032 50.9007884, -113.9351162 50.9006887, -113.9351781 50.9006597, -113.9353841 50.9006251, -113.9354349 50.9006165, -113.9355036 50.9006942, -113.9356882 50.9009026, -113.935905 50.9011474, -113.9359704 50.901221, -113.9364104 50.9008233, -113.9364538 50.900783, -113.9364957 50.9007422, -113.9365359 50.9007006, -113.9365747 50.9006585, -113.9366118 50.9006159, -113.9366472 50.9005727, -113.936681 50.9005289, -113.9367132 50.9004847, -113.9367437 50.90044, -113.9367724 50.9003948, -113.9367994 50.9003492, -113.9368247 50.9003032, -113.9368483 50.9002569, -113.9368701 50.9002102, -113.93689 50.9001632, -113.9369083 50.9001159, -113.9369308 50.9000462, -113.9369476 50.8999758, -113.9369587 50.899905, -113.9369641 50.899834, -113.9369635 50.8998236, -113.9369609 50.8998134, -113.9369565 50.8998034, -113.9369502 50.8997939, -113.9369421 50.8997848, -113.9369324 50.8997765, -113.9369213 50.8997689, -113.9369087 50.8997622, -113.9368723 50.8997431, -113.9368392 50.8997217, -113.9368096 50.8996984, -113.9367839 50.8996732, -113.9367624 50.8996466, -113.9367453 50.8996187, -113.9367327 50.8995899, -113.9367248 50.8995605, -113.9367217 50.8995306, -113.9367233 50.8995008, -113.9367298 50.8994712, -113.9367409 50.8994421, -113.9367566 50.8994139, -113.9367768 50.8993869, -113.9368012 50.8993613, -113.9368296 50.8993373, -113.9368487 50.8993211, -113.9368646 50.8993035, -113.9368774 50.899285, -113.9368866 50.8992656, -113.9368924 50.8992457, -113.9368945 50.8992256, -113.936893 50.8992054, -113.9368878 50.8991854, -113.936704 50.8986642, -113.9365456 50.8983453, -113.9365161 50.8982837, -113.9364894 50.8982216, -113.9363532 50.8982435, -113.9363482 50.8982541, -113.9363415 50.8982644, -113.9363331 50.8982742, -113.9363232 50.8982835, -113.9363118 50.898292, -113.9362991 50.8982997, -113.9362852 50.8983065, -113.9362702 50.8983125, -113.9362544 50.8983174, -113.9362378 50.8983212, -113.9362207 50.898324, -113.9362032 50.8983256, -113.9361856 50.898326, -113.936168 50.8983254, -113.9361506 50.8983235, -113.9361335 50.8983206, -113.9361171 50.8983165, -113.9361014 50.8983115, -113.9360866 50.8983054, -113.9360729 50.8982983, -113.9360604 50.8982905, -113.9360493 50.8982818, -113.9360397 50.8982725, -113.9360316 50.8982626, -113.9360252 50.8982522, -113.9360205 50.8982415, -113.9360176 50.8982305, -113.9360165 50.8982194, -113.9360173 50.8982083, -113.9360199 50.8981973, -113.9360242 50.8981865, -113.9360303 50.898176, -113.9359826 50.8981587, -113.9359335 50.8981432, -113.9358831 50.8981293, -113.9358315 50.8981172, -113.935779 50.8981069, -113.9357256 50.8980984, -113.9356716 50.8980918, -113.9356171 50.8980871, -113.9355623 50.8980843, -113.9355073 50.8980834, -113.9354523 50.8980844, -113.9353975 50.8980873, -113.935343 50.8980921, -113.935289 50.8980988, -113.9352357 50.8981073, -113.9351832 50.8981177, -113.9351423 50.8981259, -113.9351008 50.8981331, -113.9350589 50.8981391, -113.9350166 50.8981439, -113.934974 50.8981476, -113.9349312 50.89815, -113.9348882 50.8981513, -113.9348452 50.8981515, -113.9348023 50.8981504, -113.9347594 50.8981482, -113.9347168 50.8981447, -113.9346744 50.8981402, -113.9346324 50.8981344, -113.9345908 50.8981275, -113.9345498 50.8981195, -113.9345093 50.8981103, -113.9344689 50.8981011, -113.9344278 50.8980931, -113.9343863 50.8980862, -113.9343443 50.8980804, -113.934302 50.8980757, -113.9342594 50.8980722, -113.9342166 50.8980698, -113.9341736 50.8980687, -113.9341307 50.8980686, -113.9340877 50.8980698, -113.9340449 50.8980721, -113.9340023 50.8980756, -113.93396 50.8980802, -113.933918 50.8980859, -113.9338764 50.8980928, -113.9338354 50.8981008, -113.9337691 50.8981134, -113.9337017 50.8981233, -113.9336336 50.8981306, -113.9335648 50.8981353, -113.9334957 50.8981373, -113.9334265 50.8981366, -113.9333576 50.8981332, -113.9332891 50.8981272, -113.9332213 50.8981186, -113.9331545 50.8981073, -113.9330888 50.8980935, -113.9330247 50.8980772, -113.9329623 50.8980584, -113.9329018 50.8980373, -113.9328435 50.8980138, -113.9327875 50.8979882, -113.9327606 50.8979773, -113.9327312 50.8979695, -113.9327 50.897965, -113.9326681 50.897964, -113.9326364 50.8979664, -113.9326058 50.8979723, -113.9325773 50.8979815, -113.9325518 50.8979936, -113.9325364 50.8980015, -113.9325199 50.8980086, -113.9325025 50.8980147, -113.9324843 50.8980198, -113.9324655 50.8980238, -113.9324461 50.8980267, -113.9324264 50.8980285, -113.9324066 50.8980292, -113.9323867 50.8980287, -113.932367 50.8980271, -113.9323475 50.8980244, -113.9323286 50.8980206, -113.9323102 50.8980158, -113.9322927 50.8980099, -113.932276 50.898003, -113.9322604 50.8979952, -113.9322346 50.8979835, -113.9322061 50.8979747, -113.9321755 50.8979691, -113.9321439 50.8979669, -113.9321122 50.8979682, -113.9320813 50.8979729, -113.9320521 50.8979809, -113.9320255 50.8979919, -113.9319775 50.8980176, -113.9319324 50.8980453, -113.9318904 50.8980748, -113.9318516 50.8981061, -113.9318234 50.8981285, -113.9317924 50.8981494, -113.9317589 50.8981686, -113.931723 50.8981861, -113.9316849 50.8982017, -113.9316451 50.8982153, -113.9316036 50.8982268, -113.9315608 50.8982362, -113.9315169 50.8982434, -113.9314722 50.8982483, -113.9314271 50.8982509, -113.9313817 50.8982513, -113.9313365 50.8982493, -113.9312917 50.898245, -113.9312475 50.8982385, -113.9312044 50.8982297, -113.9311566 50.8982194, -113.9311081 50.8982106, -113.931059 50.8982031, -113.9310094 50.8981972, -113.9309594 50.8981927, -113.9309091 50.8981897, -113.9308587 50.8981882, -113.9308082 50.8981883, -113.9307578 50.8981898, -113.9307075 50.8981928, -113.9306575 50.8981973, -113.930608 50.8982033, -113.9305589 50.8982107, -113.9305104 50.8982196, -113.9304626 50.89823, -113.9304157 50.8982417, -113.9303502 50.8982569, -113.9302826 50.8982679, -113.9302137 50.8982746, -113.930144 50.8982769, -113.9300743 50.8982749, -113.9300052 50.8982685, -113.9299375 50.8982579, -113.9298718 50.898243, -113.9298067 50.8982275, -113.9297401 50.8982147, -113.9296723 50.8982046, -113.9296036 50.8981973, -113.9295344 50.8981929, -113.9294648 50.8981913, -113.9293952 50.8981926, -113.9293258 50.8981967, -113.9292503 50.8982045, -113.9291759 50.8982157, -113.9291421 50.8982209, -113.9291079 50.8982247, -113.9290734 50.8982272, -113.9290387 50.8982283, -113.9290042 50.8982282, -113.9289698 50.8982267, -113.9289356 50.8982238, -113.9289018 50.8982197, -113.9288684 50.8982142, -113.9288357 50.8982074, -113.9288036 50.8981994, -113.9287724 50.8981902, -113.9287422 50.8981797, -113.928713 50.8981681, -113.928685 50.8981554, -113.9286584 50.8981417, -113.9286331 50.8981269, -113.9286093 50.8981112, -113.9285871 50.8980945, -113.9285665 50.8980771, -113.9285477 50.898059, -113.9285307 50.8980401, -113.9285155 50.8980207, -113.9285023 50.8980007, -113.9284878 50.8979788, -113.9284715 50.8979573, -113.9284535 50.8979364, -113.9284337 50.8979162, -113.9284124 50.8978966, -113.9283894 50.8978777, -113.9283649 50.8978596, -113.9283389 50.8978424, -113.9283116 50.897826, -113.9282829 50.8978105, -113.928253 50.8977961, -113.928222 50.8977826, -113.9281898 50.8977701, -113.9281567 50.8977588, -113.9281227 50.8977485, -113.9280879 50.8977393, -113.9280506 50.8977296, -113.9280142 50.8977186, -113.9279789 50.8977062, -113.9279447 50.8976926, -113.9279119 50.8976777, -113.9278805 50.8976617, -113.9278506 50.8976446, -113.9278223 50.8976264, -113.9277957 50.8976072, -113.9277709 50.8975871, -113.927748 50.8975661, -113.9277271 50.8975443, -113.9277081 50.8975218, -113.9276913 50.8974987, -113.9276766 50.897475, -113.9276641 50.8974507, -113.9276521 50.8974278, -113.9276383 50.8974052, -113.9276225 50.8973832, -113.9276049 50.8973618, -113.9275855 50.8973409, -113.9275644 50.8973208, -113.9275415 50.8973014, -113.9275171 50.8972828, -113.9274675 50.8972505, -113.9274129 50.8972215, -113.9266786 50.8976686, -113.9267772 50.8977333, -113.9271025 50.8979469, -113.9274429 50.8981707, -113.9274525 50.8981724, -113.9275167 50.8981842, -113.9275803 50.8981972, -113.9276433 50.8982114, -113.9277055 50.8982269, -113.927767 50.8982435, -113.9278276 50.8982613, -113.9278874 50.8982802, -113.9279462 50.8983003, -113.9279321 50.8983894, -113.9279039 50.8985687, -113.9276852 50.8987389, -113.9275441 50.8988487, -113.9274086 50.898954, -113.9273067 50.8990333, -113.9272908 50.8990456, -113.9272907 50.8991212, -113.9272905 50.8992418, -113.9272902 50.8993623, -113.9272899 50.899483, -113.9272895 50.8996037, -113.9272905 50.8997157, -113.9277199 50.8997016, -113.9283145 50.8995796, -113.9283011 50.8995545, -113.9278971 50.8996372, -113.9278733 50.8996336, -113.9273323 50.8995517, -113.9273324 50.8995213, -113.927333 50.8991535, -113.9273332 50.8990554, -113.9275237 50.8989072)))"
3 AUBURN SOUND CV SE,Non-Residential,AUBURN BAY,"R-G,S-R","MULTIPOLYGON (((-113.966006 50.890213, -113.966188 50.8901764, -113.9663782 50.8901382, -113.9663917 50.8901355, -113.9664158 50.8901141, -113.9663766 50.8901055, -113.966334 50.890114, -113.96616 50.890149, -113.9659779 50.8901856, -113.9657958 50.8902222, -113.9656137 50.8902588, -113.9654316 50.8902954, -113.9652495 50.890332, -113.9650674 50.8903686, -113.9648853 50.8904052, -113.9647032 50.8904418, -113.9645211 50.8904783, -113.9643309 50.8905166, -113.9643083 50.8905211, -113.9642775 50.8905253, -113.9642058 50.8905349, -113.9639899 50.8905641, -113.9638663 50.8905807, -113.9637918 50.8905908, -113.9636011 50.8906326, -113.9635234 50.890643, -113.963534 50.8906744, -113.9635386 50.8906763, -113.963713 50.8907484, -113.9637858 50.8909559, -113.9638367 50.8911627, -113.9638502 50.8912172, -113.9638602 50.8912634, -113.9638678 50.8913098, -113.9638747 50.8913867, -113.9638748 50.8914637, -113.9638678 50.8915406, -113.9638541 50.8916173, -113.9638431 50.8916601, -113.9638302 50.8917026, -113.9638151 50.8917449, -113.963798 50.8917869, -113.9637841 50.8918171, -113.9637926 50.8918192, -113.9638308 50.891828, -113.9638596 50.8917621, -113.9638834 50.8916953, -113.9639 50.8916353, -113.9639126 50.8915749, -113.9639206 50.8915167, -113.9639248 50.8914584, -113.9639251 50.8914026, -113.9639219 50.8913469, -113.9639145 50.8912878, -113.9639032 50.8912289, -113.9638993 50.8912124, -113.9638678 50.8910845, -113.9638347 50.8909502, -113.9638251 50.8909227, -113.9637615 50.8907417, -113.9638007 50.8906218, -113.9642213 50.890565, -113.9642923 50.8905555, -113.964321 50.8905516, -113.9643464 50.8905465, -113.9645416 50.8905073, -113.9647319 50.890469, -113.9649139 50.8904324, -113.9650959 50.8903959, -113.9652779 50.8903593, -113.9654599 50.8903227, -113.9656419 50.8902861, -113.965824 50.8902496, -113.966006 50.890213)))"
