ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
220 731 6 AV SW,Non-Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
240 731 6 AV SW,Non-Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
260 731 6 AV SW,Non-Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
601 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
602 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
603 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
604 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
605 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
606 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
609 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
610 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
611 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
612 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
701 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
702 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
703 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
704 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
705 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
706 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
707 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
708 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
709 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
710 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
711 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
712 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
801 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
802 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
803 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
804 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
805 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
806 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
807 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
808 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
809 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
810 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
811 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
812 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
901 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
902 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
903 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
904 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
905 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
906 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
907 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
908 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
909 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
910 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
911 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
912 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1001 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1002 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1003 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1004 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1005 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1006 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1007 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1008 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1009 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1010 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1011 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1012 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1101 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1102 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1103 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1104 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1105 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1106 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1107 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1108 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1109 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1110 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1111 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1112 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1201 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1202 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1203 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1204 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1205 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1206 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1207 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1208 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1209 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1210 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1211 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1212 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1401 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1402 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1403 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1404 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1405 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1406 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1407 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1408 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1409 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1410 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1411 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1412 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1501 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1502 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1503 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
1504 727 6 AV SW,Residential,DOWNTOWN COMMERCIAL CORE,CR20-C20/R20,"MULTIPOLYGON (((-114.077077 51.0477391, -114.0770756 51.0477582, -114.0780877 51.0477867, -114.0781132 51.0474302, -114.0771014 51.0474018, -114.077077 51.0477391)))"
