ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
27 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
28 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
29 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
30 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
31 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
32 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
33 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
34 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
35 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
36 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
37 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
38 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
39 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
40 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
41 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
42 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
43 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
44 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
45 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
46 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
47 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
48 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
49 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
50 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
51 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
52 11407 BRANIFF RD SW,Residential,BRAESIDE,M-CG,"MULTIPOLYGON (((-114.1032694 50.9522511, -114.1032678 50.9517171, -114.1032687 50.9517046, -114.1032715 50.9516921, -114.1032761 50.9516798, -114.1032824 50.9516679, -114.1032905 50.9516563, -114.1033002 50.9516453, -114.1033114 50.9516349, -114.1033242 50.9516252, -114.1033386 50.951616, -114.1033544 50.9516078, -114.1033713 50.9516005, -114.1033893 50.9515943, -114.103387 50.950831, -114.1033222 50.9508309, -114.1019562 50.950829, -114.1018421 50.950834, -114.1016253 50.9508435, -114.1016893 50.95112, -114.1017426 50.9513504, -114.1017803 50.9515129, -114.1018179 50.9516755, -114.1018744 50.9519194, -114.1019229 50.9519399, -114.1019676 50.9519636, -114.1020077 50.9519904, -114.1020428 50.9520198, -114.1020725 50.9520515, -114.1020964 50.9520851, -114.1021141 50.9521202, -114.1021256 50.9521563, -114.1021709 50.9523521, -114.1021956 50.9523638, -114.1022443 50.9523869, -114.1032052 50.9522981, -114.1032694 50.9522511)))"
