ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1477 69 ST SW,Residential,ASPEN WOODS,"R-G,S-SPR","MULTIPOLYGON (((-114.1898541 51.0434953, -114.1898883 51.0434953, -114.1905673 51.0434952, -114.1905694 51.0430175, -114.1905695 51.0430034, -114.1905707 51.04272, -114.1905713 51.042583, -114.1905714 51.0425693, -114.190272 51.0425694, -114.1901295 51.0425694, -114.1899869 51.0425695, -114.1898443 51.0425695, -114.1897018 51.0425696, -114.1895592 51.0425696, -114.1894167 51.0425697, -114.1893354 51.0425697, -114.1892884 51.0425697, -114.1891458 51.0425698, -114.1890033 51.0425698, -114.1888607 51.0425699, -114.1887182 51.0425699, -114.1885756 51.0425699, -114.1884943 51.04257, -114.1884473 51.04257, -114.1883047 51.04257, -114.1881622 51.0425701, -114.1880248 51.0425701, -114.1878109 51.0425702, -114.1878077 51.0434956, -114.1898541 51.0434953)))"
16700 72 ST SE,Residential,MAHOGANY,"R-G,S-SPR","MULTIPOLYGON (((-113.9292593 50.8924263, -113.9292014 50.8924175, -113.9291424 50.892412, -113.9290829 50.8924098, -113.9290233 50.8924109, -113.929028 50.8938764, -113.9293144 50.8940525, -113.9293093 50.8924353, -113.929306 50.8924347, -113.9292593 50.8924263)))"
105 BELMONT BV SW,Non-Residential,BELMONT,"R-G,S-SPR","MULTIPOLYGON (((-114.0681991 50.8702959, -114.0682076 50.870296, -114.0683326 50.870297, -114.0683411 50.8702971, -114.0683414 50.870216, -114.0683415 50.8702025, -114.0683417 50.8701356, -114.0683417 50.8701221, -114.068342 50.8700498, -114.068342 50.8700363, -114.0683423 50.8699694, -114.0683423 50.869956, -114.0683426 50.8698836, -114.0683426 50.8698701, -114.0683429 50.8698033, -114.0683429 50.8697898, -114.0683431 50.8697174, -114.0683432 50.8697039, -114.0683434 50.8696371, -114.0683435 50.8696236, -114.0683437 50.8695512, -114.0683438 50.8695378, -114.068344 50.8694654, -114.0683441 50.8694519, -114.0683443 50.8693796, -114.0683444 50.8693661, -114.0683446 50.8692938, -114.0683447 50.8692803, -114.0683449 50.8692079, -114.068345 50.8691945, -114.0683451 50.8691467, -114.0683367 50.8691467, -114.0682117 50.8691467, -114.0682031 50.8691466, -114.0682031 50.869152, -114.0682024 50.8693576, -114.0682019 50.8694986, -114.0682018 50.8695131, -114.0682014 50.8696296, -114.0682014 50.8696433, -114.068201 50.8697551, -114.0682009 50.8697686, -114.0682007 50.8698409, -114.0682006 50.8698544, -114.0682004 50.8699268, -114.0682003 50.8699402, -114.0682001 50.8700126, -114.0682 50.8700261, -114.0681998 50.8700984, -114.0681997 50.8701119, -114.0681995 50.8701843, -114.0681994 50.8701977, -114.0681991 50.8702959)))"
2120 MAHOGANY BV SE,Residential,MAHOGANY,"R-G,S-SPR","MULTIPOLYGON (((-113.9314628 50.8941557, -113.9314628 50.8941287, -113.931463 50.8940313, -113.9315163 50.8940314, -113.9316904 50.8940315, -113.9321873 50.8940316, -113.9321891 50.8928489, -113.9321893 50.8927005, -113.9321146 50.8926784, -113.9320444 50.8926511, -113.9319796 50.8926188, -113.931921 50.8925821, -113.9318694 50.8925414, -113.9318201 50.8925033, -113.931763 50.8924697, -113.9316992 50.8924413, -113.93163 50.8924186, -113.9315566 50.8924021, -113.9314803 50.892392, -113.9314025 50.8923884, -113.9313344 50.8923908, -113.9312672 50.8923983, -113.9312019 50.8924108, -113.93114 50.8924252, -113.9310583 50.8924408, -113.9309742 50.8924502, -113.930889 50.8924533, -113.9308202 50.8924511, -113.9307521 50.8924449, -113.9306852 50.8924345, -113.9306202 50.8924202, -113.9305366 50.8924013, -113.9304509 50.8923866, -113.9303637 50.8923761, -113.9300223 50.8923766, -113.9299378 50.892387, -113.9298548 50.8924013, -113.9297737 50.8924196, -113.929699 50.8924356, -113.9296219 50.8924463, -113.9295435 50.8924517, -113.9294646 50.8924516, -113.9293862 50.8924462, -113.9293093 50.8924353, -113.9293144 50.8940525, -113.9293455 50.8940716, -113.9294169 50.8940986, -113.9295895 50.894143, -113.9296671 50.8941546, -113.9314443 50.8941556, -113.9314628 50.8941557)))"
9009 146 AV SE,Residential,HOTCHKISS,"R-G,S-SPR","MULTIPOLYGON (((-113.9027453 50.9141161, -113.9027889 50.9142032, -113.902838 50.9142892, -113.9028924 50.9143739, -113.9029522 50.9144572, -113.9029804 50.9144945, -113.9029805 50.9141158, -113.9027453 50.9141161)))"
9009 146 AV SE,Residential,HOTCHKISS,"R-G,S-SPR","MULTIPOLYGON (((-113.9011372 50.921356, -113.9034709 50.9213511, -113.9035348 50.9213105, -113.9037623 50.92131, -113.9038264 50.9213503, -113.9051365 50.9213475, -113.9052157 50.921345, -113.9052941 50.9213378, -113.9054506 50.9213188, -113.9055181 50.9213084, -113.9055838 50.9212939, -113.9056632 50.9212711, -113.9057394 50.9212442, -113.9058119 50.9212135, -113.9058086 50.9198682, -113.9058051 50.9184315, -113.9058051 50.9184311, -113.9030098 50.9184343, -113.9029941 50.9161225, -113.9029941 50.9161221, -113.9029843 50.9161183, -113.902927 50.9161015, -113.9029264 50.9161014, -113.9029094 50.9160985, -113.9028659 50.9160912, -113.9028647 50.916091, -113.9028439 50.9160899, -113.902803 50.9160877, -113.9028012 50.9160876, -113.902773 50.9160892, -113.9027412 50.9160909, -113.9027396 50.916091, -113.9027115 50.9160957, -113.902681 50.9161007, -113.9026797 50.9161009, -113.9026523 50.9161087, -113.9026244 50.9161167, -113.9026234 50.916117, -113.9025973 50.9161281, -113.9025729 50.9161386, -113.9025722 50.9161389, -113.9025477 50.9161537, -113.9025279 50.9161657, -113.9025275 50.9161659, -113.9025044 50.9161856, -113.9024908 50.9161971, -113.9024906 50.9161973, -113.9024627 50.9162321, -113.9024231 50.9162845, -113.9023739 50.9163336, -113.9023158 50.9163785, -113.9022495 50.9164187, -113.9021761 50.9164536, -113.9020966 50.9164827, -113.9020122 50.9165055, -113.9019278 50.9165278, -113.9018475 50.9165556, -113.9017722 50.9165885, -113.9017027 50.9166262, -113.9016399 50.9166682, -113.9016034 50.9167003, -113.901603 50.9167008, -113.9015936 50.9167128, -113.9015757 50.9167356, -113.9015751 50.9167368, -113.9015677 50.9167521, -113.9015573 50.9167733, -113.9015569 50.9167752, -113.9015533 50.9167922, -113.9015489 50.9168125, -113.901549 50.9168149, -113.9015498 50.9168328, -113.9015507 50.9168519, -113.9015516 50.9168549, -113.9015571 50.9168729, -113.9015625 50.9168907, -113.9015645 50.9168941, -113.9015747 50.9169116, -113.9015841 50.9169277, -113.9015874 50.9169314, -113.9016022 50.9169478, -113.901615 50.916962, -113.9016198 50.9169658, -113.9016387 50.9169806, -113.9016542 50.9169927, -113.9016606 50.9169963, -113.9016833 50.9170091, -113.9017008 50.917019, -113.9017088 50.9170222, -113.9017347 50.9170326, -113.9017535 50.9170402, -113.9017631 50.9170428, -113.9017914 50.9170504, -113.9018109 50.9170557, -113.9018219 50.9170574, -113.901852 50.917062, -113.9018716 50.917065, -113.9018838 50.9170656, -113.9019148 50.9170672, -113.9019338 50.9170681, -113.9019481 50.9170674, -113.9019739 50.9170661, -113.9019904 50.9170653, -113.902009 50.9170626, -113.9020338 50.917059, -113.9020458 50.9170573, -113.9020686 50.9170516, -113.9020911 50.917046, -113.9020986 50.9170441, -113.9021266 50.917034, -113.9021443 50.9170275, -113.9021478 50.9170263, -113.9021923 50.917004, -113.9022198 50.9170948, -113.9022364 50.9171867, -113.9022422 50.9172791, -113.9022371 50.9173715, -113.9022211 50.9174634, -113.9022037 50.9175145, -113.9022033 50.9175157, -113.902195 50.9175305, -113.9021763 50.9175637, -113.9021751 50.917566, -113.9021623 50.9175819, -113.9021394 50.9176104, -113.9021368 50.9176136, -113.9021206 50.9176286, -113.9020934 50.9176538, -113.9020891 50.9176577, -113.9020705 50.9176709, -113.9020391 50.9176932, -113.9020328 50.9176976, -113.9020126 50.9177086, -113.9019773 50.9177279, -113.9019688 50.9177325, -113.9019477 50.9177413, -113.9019092 50.9177574, -113.9018983 50.917762, -113.901877 50.9177685, -113.9018356 50.9177813, -113.9018223 50.9177854, -113.9018015 50.9177898, -113.9017579 50.9177991, -113.9017422 50.9178024, -113.9017223 50.9178049, -113.9016772 50.9178106, -113.9016593 50.9178128, -113.9016409 50.9178136, -113.9015948 50.9178155, -113.901575 50.9178163, -113.9015384 50.9178157, -113.9013729 50.917807, -113.9012084 50.9177924, -113.9010455 50.9177718, -113.902087 50.9182588, -113.9021144 50.9182717, -113.9023476 50.9183895, -113.9023978 50.9184149, -113.9023083 50.9184234, -113.9022195 50.9184995, -113.9025967 50.9186759, -113.9026766 50.9187134, -113.90209 50.9192144, -113.9020875 50.9192178, -113.9019932 50.9193487, -113.9019879 50.9193566, -113.901927 50.9193384, -113.9019079 50.9193324, -113.9016566 50.919647, -113.901674 50.9196551, -113.9017422 50.919687, -113.9017553 50.9196894, -113.9018631 50.9197088, -113.9018837 50.9197126, -113.9016991 50.9200429, -113.9016233 50.9201784, -113.9015613 50.9201643, -113.9015002 50.9201488, -113.90144 50.9201319, -113.9013808 50.9201136, -113.9013227 50.9200939, -113.9012657 50.920073, -113.90121 50.9200508, -113.9011557 50.9200273, -113.901054 50.9201141, -113.9010245 50.920142, -113.9009995 50.9201715, -113.9009791 50.9202024, -113.9009636 50.9202344, -113.900953 50.9202672, -113.9009474 50.9203005, -113.900947 50.9203339, -113.9009517 50.9203673, -113.9010603 50.9208637, -113.9010749 50.92094, -113.9010853 50.9210165, -113.9010917 50.9210932, -113.9010939 50.92117, -113.9010941 50.9212662, -113.9011368 50.9212931, -113.9011372 50.921356)))"
15505 SYMONS VALLEY RD NW,Residential,GLACIER RIDGE,"R-G,S-SPR","MULTIPOLYGON (((-114.1668199 51.1958145, -114.1667433 51.1955985, -114.1663265 51.1957723, -114.166136 51.1957335, -114.1659543 51.1957534, -114.1656947 51.196047, -114.165464 51.1962206, -114.1650571 51.1961758, -114.1650285 51.1961755, -114.1649638 51.1968959, -114.1679587 51.1969279, -114.1679584 51.1977219, -114.1760816 51.197735, -114.1760774 51.1934535, -114.1758525 51.1936195, -114.1755685 51.1937326, -114.1744241 51.1939617, -114.1743357 51.1940813, -114.1742539 51.1941535, -114.1741507 51.1942263, -114.1740687 51.1943333, -114.1739555 51.1947737, -114.1738041 51.195164, -114.1737196 51.1952399, -114.1736807 51.1952667, -114.173416 51.1954485, -114.1726582 51.195875, -114.1723876 51.1959203, -114.1722556 51.1959821, -114.1721432 51.1961623, -114.1720351 51.1964435, -114.1719185 51.1966875, -114.1719003 51.1967227, -114.1718795 51.1967574, -114.1718562 51.1967914, -114.1718305 51.1968247, -114.1718023 51.1968572, -114.1717719 51.1968889, -114.1717391 51.1969197, -114.1717041 51.1969495, -114.171667 51.1969783, -114.1716278 51.197006, -114.1715867 51.1970325, -114.1715436 51.1970578, -114.1714988 51.1970819, -114.1714522 51.1971046, -114.171404 51.197126, -114.1713543 51.197146, -114.1711963 51.1972064, -114.1701276 51.1965781, -114.1698219 51.1964161, -114.1696175 51.196072, -114.1692569 51.1960382, -114.1690828 51.1960672, -114.169076 51.1963085, -114.1688774 51.1964173, -114.1687032 51.1964174, -114.1683158 51.1962653, -114.1683054 51.1961052, -114.1684384 51.1959707, -114.1683859 51.1959029, -114.1681105 51.1958877, -114.1678709 51.1959065, -114.1672051 51.1960607, -114.1669549 51.1959932, -114.1668199 51.1958145)))"
19610 72 ST SE,Residential,RANGEVIEW,"R-G,S-SPR","MULTIPOLYGON (((-113.928982 50.8762498, -113.9289651 50.8738151, -113.9284895 50.8738164, -113.9284894 50.8738164, -113.9284896 50.8738452, -113.9283865 50.8738455, -113.9283013 50.8738457, -113.9282624 50.8738458, -113.9282329 50.8738273, -113.9281982 50.8738056, -113.9281002 50.8738058, -113.9279738 50.8738062, -113.9278474 50.8738065, -113.9277863 50.8738067, -113.9277863 50.8738066, -113.9277853 50.8736629, -113.9270526 50.8736648, -113.9270506 50.8733637, -113.9268984 50.8733641, -113.9267632 50.8733645, -113.926628 50.8733649, -113.9264927 50.8733652, -113.9263575 50.8733656, -113.9262223 50.873366, -113.9261803 50.8733661, -113.9261045 50.8733548, -113.9260977 50.8733538, -113.926094 50.8733535, -113.926087 50.8733531, -113.9260173 50.8733484, -113.9260133 50.8733482, -113.9259999 50.8733483, -113.92594 50.8733491, -113.9259285 50.8733493, -113.9259156 50.8733505, -113.9258939 50.8733525, -113.9258639 50.8733553, -113.9258446 50.8733571, -113.925835 50.8733588, -113.9257812 50.8733683, -113.9257629 50.8733715, -113.9257587 50.8733726, -113.9256871 50.8733917, -113.9256857 50.8733921, -113.9256847 50.8733923, -113.925678 50.8733948, -113.9256181 50.8734167, -113.9256112 50.8734192, -113.9255974 50.8734259, -113.9255547 50.8734464, -113.9255437 50.8734517, -113.9255338 50.8734578, -113.9254955 50.8734816, -113.9254831 50.8734892, -113.9254782 50.8734932, -113.9254716 50.8734985, -113.925436 50.8735269, -113.9254305 50.8735313, -113.9254298 50.873532, -113.9253893 50.8735744, -113.9253866 50.8735773, -113.9253797 50.8735871, -113.9253568 50.8736197, -113.9253522 50.8736263, -113.9253476 50.873636, -113.9253401 50.8736517, -113.9253318 50.8736692, -113.9253278 50.8736777, -113.9253264 50.8736828, -113.9253137 50.8737307, -113.9253098 50.8737384, -113.9252687 50.8738199, -113.9252276 50.8739014, -113.9251865 50.8739829, -113.9251454 50.8740644, -113.9251043 50.8741459, -113.9250437 50.8742661, -113.9246662 50.8742209, -113.924569 50.8742113, -113.9244711 50.8742057, -113.9243728 50.874204, -113.9243044 50.8742052, -113.9242362 50.8742083, -113.9242113 50.8742099, -113.9242365 50.8743529, -113.924324 50.8744485, -113.9243248 50.8744494, -113.9243248 50.8744495, -113.9244022 50.8745472, -113.9244032 50.8745487, -113.9244224 50.8745772, -113.9244708 50.8746488, -113.9244719 50.8746508, -113.9245295 50.8747528, -113.9245782 50.8748589, -113.9246167 50.8749667, -113.92473 50.8749783, -113.9246904 50.8751199, -113.9246845 50.8751412, -113.924612 50.8754005, -113.9246076 50.8754164, -113.9247007 50.8754277, -113.9247259 50.875431, -113.9248389 50.8754476, -113.9249757 50.8754711, -113.9251108 50.8754983, -113.925244 50.875529, -113.925375 50.8755632, -113.9255037 50.8756008, -113.9256298 50.8756418, -113.925753 50.8756861, -113.9258813 50.8757369, -113.9259515 50.8757669, -113.9260204 50.875798, -113.9260862 50.8758293, -113.9261508 50.8758616, -113.9262141 50.8758949, -113.9262762 50.8759291, -113.9263735 50.8759863, -113.9264671 50.8760459, -113.9265258 50.8761947, -113.9267726 50.8764145, -113.9268338 50.8763881, -113.9268966 50.8763632, -113.9269608 50.8763399, -113.9270265 50.8763181, -113.9270935 50.876298, -113.9271616 50.8762795, -113.9272308 50.8762627, -113.927301 50.8762476, -113.9273721 50.8762342, -113.9274439 50.8762226, -113.9275164 50.8762128, -113.9275894 50.8762047, -113.9276629 50.8761984, -113.9277368 50.8761939, -113.9278108 50.8761912, -113.9278849 50.8761904, -113.9282784 50.8761906, -113.9283174 50.8761906, -113.9284027 50.8761907, -113.9285056 50.8761907, -113.9285061 50.8762512, -113.9289814 50.8762498, -113.928982 50.8762498)))"
7480 17 AV SW,Residential,ASPEN WOODS,"R-G,S-SPR","MULTIPOLYGON (((-114.193645 51.0383408, -114.1936384 51.0392266, -114.1950183 51.0392271, -114.1950185 51.0391956, -114.1950198 51.0389993, -114.1950208 51.0388623, -114.1950217 51.0387252, -114.195024 51.0383867, -114.1950258 51.0381187, -114.1943293 51.038118, -114.1942847 51.038118, -114.1942831 51.0383411, -114.1936944 51.0383407, -114.193645 51.0383408)))"
