ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1620 10 ST NW,Non-Residential,ROSEDALE,"C-COR1,S-CS","MULTIPOLYGON (((-114.0842851 51.0662803, -114.0845765 51.0662805, -114.0846409 51.0662522, -114.084677 51.0662363, -114.084683 51.0662336, -114.0846757 51.0661078, -114.0846659 51.065982, -114.0846408 51.0655131, -114.0846319 51.0653488, -114.0842711 51.0653492, -114.0842845 51.0655136, -114.0842851 51.0662803)))"
