ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
370 CANYON MEADOWS DR SE,Non-Residential,LAKE BONAVISTA,"C-COR3,DC","MULTIPOLYGON (((-114.0654357 50.9317575, -114.0655472 50.9317708, -114.0656591 50.9317828, -114.0657715 50.9317932, -114.0658841 50.9318022, -114.065997 50.9318097, -114.0661101 50.9318158, -114.0662234 50.9318203, -114.0663368 50.9318234, -114.0664503 50.9318251, -114.0665639 50.9318252, -114.0666774 50.9318239, -114.0667908 50.9318211, -114.0669042 50.9318168, -114.0670173 50.931811, -114.0671303 50.9318038, -114.067243 50.9317951, -114.0673202 50.9318311, -114.0677718 50.9317783, -114.0677534 50.9317361, -114.0677333 50.9316943, -114.0677114 50.9316529, -114.0676877 50.9316118, -114.0676622 50.9315712, -114.0676351 50.931531, -114.0676062 50.9314913, -114.0675756 50.931452, -114.0675433 50.9314134, -114.0675094 50.9313753, -114.0674739 50.9313377, -114.0674368 50.9313008, -114.0673981 50.9312646, -114.0673579 50.931229, -114.0673161 50.9311941, -114.0672729 50.9311599, -114.0672283 50.9311265, -114.0671822 50.9310938, -114.0671347 50.931062, -114.0670859 50.931031, -114.0670358 50.9310008, -114.0669844 50.9309715, -114.0669317 50.930943, -114.0668779 50.9309155, -114.0668229 50.9308889, -114.0667668 50.9308632, -114.0667096 50.9308385, -114.0666513 50.9308148, -114.0665921 50.9307921, -114.0665319 50.9307704, -114.0664708 50.9307498, -114.0664089 50.9307302, -114.0663725 50.9307215, -114.0663343 50.9307172, -114.0662954 50.9307174, -114.0662573 50.9307219, -114.0662211 50.9307308, -114.066188 50.9307437, -114.0661592 50.9307601, -114.0661356 50.9307796, -114.065948 50.9309672, -114.0654357 50.9317575)))"
1720 BOW TR SW,Non-Residential,SUNALTA,"C-COR3,DC","MULTIPOLYGON (((-114.1000061 51.0456122, -114.0999726 51.0456097, -114.0999389 51.045609, -114.0999052 51.0456101, -114.0998717 51.045613, -114.099822 51.0456208, -114.0997742 51.0456325, -114.0997292 51.045648, -114.0996877 51.045667, -114.0996505 51.0456891, -114.099618 51.0457141, -114.0995909 51.0457415, -114.0995696 51.0457708, -114.0995594 51.0457901, -114.0995516 51.0458098, -114.0995463 51.0458299, -114.0995437 51.0458502, -114.0995436 51.0458705, -114.0995462 51.0458908, -114.0995514 51.0459109, -114.0995591 51.0459306, -114.0997057 51.0461196, -114.1000357 51.0465447, -114.100603 51.0472756, -114.1006232 51.0472901, -114.100645 51.0473037, -114.1006684 51.0473162, -114.1006932 51.0473276, -114.1007193 51.0473377, -114.1007465 51.0473467, -114.1007747 51.0473543, -114.1008037 51.0473606, -114.1008536 51.0473681, -114.1009045 51.0473716, -114.1009558 51.0473711, -114.1010066 51.0473667, -114.101215 51.0473435, -114.1016057 51.0473001, -114.1017876 51.0472799, -114.1019847 51.0472413, -114.1023528 51.0471692, -114.10241 51.047158, -114.1027128 51.0470867, -114.1029944 51.0470205, -114.1030669 51.0469965, -114.1034042 51.0468846, -114.1037416 51.0467728, -114.1038091 51.0467504, -114.1039937 51.0466756, -114.1040632 51.0466409, -114.1043688 51.0464882, -114.1046744 51.0463355, -114.1047986 51.0462734, -114.1046001 51.0462397, -114.1041116 51.0461568, -114.1036231 51.0460739, -114.1031346 51.045991, -114.1026462 51.0459081, -114.1021817 51.0458561, -114.1017172 51.045804, -114.1012527 51.0457519, -114.1007882 51.0456999, -114.1003232 51.0456478, -114.1000061 51.0456122)))"
