ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
5501 68 ST SE,Non-Residential,STARFIELD,"I-B,I-C,I-G,S-CRI,S-SPR,S-UN","MULTIPOLYGON (((-113.935315 51.007448, -113.9353146 51.0077177, -113.9353863 51.0077177, -113.9357421 51.0077174, -113.9420648 51.0077128, -113.942385 51.0077126, -113.9440097 51.0077114, -113.946407 51.0077096, -113.9466197 51.0077094, -113.9466197 51.0076433, -113.9466197 51.0076431, -113.9466196 51.0066338, -113.9466196 51.005628, -113.9466196 51.0052962, -113.9466195 51.0049003, -113.9466195 51.004486, -113.9466195 51.0040711, -113.9466195 51.004058, -113.9466194 51.0032418, -113.9466194 51.0024126, -113.9466194 51.0016026, -113.9466194 51.0014373, -113.9355535 51.0014404, -113.9354667 51.0014404, -113.9353245 51.0014394, -113.935315 51.007448)))"
6201 68 ST SE,Non-Residential,STARFIELD,"I-B,I-C,I-G,S-CRI,S-SPR,S-UN","MULTIPOLYGON (((-113.9405486 50.9983118, -113.9403215 50.9982869, -113.940093 50.9982676, -113.9398634 50.9982538, -113.9396332 50.9982456, -113.9394027 50.998243, -113.9391722 50.998246, -113.9385632 50.9982649, -113.9379435 50.9982846, -113.9376545 50.9982928, -113.9367664 50.9983204, -113.9366092 50.998229, -113.9358165 50.9982102, -113.935794 50.9982108, -113.935772 50.9982136, -113.9357509 50.9982186, -113.9357314 50.9982256, -113.9357138 50.9982344, -113.9356986 50.9982449, -113.9356863 50.9982568, -113.9356771 50.9982697, -113.9355583 50.9984786, -113.9355039 50.9985743, -113.9355028 50.9993763, -113.93547 50.9993762, -113.9353981 50.9993762, -113.9353271 50.9993762, -113.9353255 51.0006321, -113.9353254 51.0006869, -113.9353245 51.0014394, -113.9354667 51.0014393, -113.9355535 51.0014393, -113.9466175 51.0014368, -113.9466194 51.0014368, -113.9466199 50.9992774, -113.9466173 50.9992563, -113.9466095 50.9992357, -113.9465967 50.9992161, -113.9465791 50.9991981, -113.9465573 50.999182, -113.9465318 50.9991682, -113.9465032 50.9991572, -113.9464722 50.9991491, -113.9464395 50.9991441, -113.9464061 50.9991425, -113.945564 50.999143, -113.9452447 50.99914, -113.9449258 50.9991299, -113.944681 50.9991153, -113.9444374 50.9990943, -113.9441954 50.9990669, -113.9439554 50.9990332, -113.9437178 50.9989932, -113.943483 50.998947, -113.9432515 50.9988947, -113.9430913 50.9988545, -113.9429325 50.998812, -113.9428997 50.998805, -113.9428655 50.9988016, -113.9428308 50.9988016, -113.9427966 50.9988052, -113.9427638 50.9988123, -113.9427332 50.9988226, -113.9427057 50.9988358, -113.9426819 50.9988517, -113.9426625 50.9988698, -113.942648 50.9988897, -113.9426214 50.9989358, -113.9422742 50.9988543, -113.9423135 50.9987864, -113.9423183 50.9987754, -113.9423203 50.9987641, -113.9423195 50.9987528, -113.9423159 50.9987416, -113.9423095 50.998731, -113.9423005 50.9987211, -113.9422892 50.9987123, -113.9422758 50.9987046, -113.9422606 50.9986984, -113.9420287 50.9986233, -113.9417918 50.9985546, -113.9415503 50.9984924, -113.9413048 50.998437, -113.9410557 50.9983883, -113.9408035 50.9983466, -113.9405486 50.9983118)))"
