ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
5255 RICHMOND RD SW,Non-Residential,GLAMORGAN,"C-C2,M-H1","MULTIPOLYGON (((-114.1620135 51.0161423, -114.1619432 51.0161782, -114.1618695 51.0162113, -114.1617928 51.0162415, -114.1617133 51.0162688, -114.1616313 51.0162929, -114.1615471 51.0163138, -114.1614611 51.0163314, -114.1613735 51.0163457, -114.1612929 51.0163557, -114.1612116 51.0163628, -114.1611298 51.0163672, -114.1610477 51.0163686, -114.1599702 51.0163689, -114.1599052 51.01641, -114.1600271 51.0170495, -114.1600274 51.0175396, -114.1600309 51.01758, -114.1600415 51.0176198, -114.1600589 51.0176586, -114.160083 51.0176961, -114.1601 51.0177136, -114.1601227 51.0177283, -114.1601499 51.0177396, -114.1601804 51.0177469, -114.1602432 51.0177548, -114.1603069 51.0177583, -114.1603709 51.0177573, -114.1604344 51.0177519, -114.1613729 51.0176389, -114.1619249 51.0175667, -114.1623469 51.0175115, -114.1633206 51.0173841, -114.1636939 51.0174272, -114.1641304 51.0174775, -114.1642153 51.0172777, -114.1636941 51.0171938, -114.1626744 51.0170296, -114.1620135 51.0161423)))"
