ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
19699 56 ST SE,Residential,SETON,"M-1,M-2","MULTIPOLYGON (((-113.9523357 50.8717896, -113.952126 50.8718562, -113.9521261 50.8718562, -113.9521279 50.8723952, -113.952134 50.8741573, -113.9524197 50.8741569, -113.9524205 50.8741569, -113.9524117 50.8717655, -113.9524117 50.8717654, -113.9523357 50.8717896)))"
19600 56 ST SE,Residential,SETON,"M-1,M-2","MULTIPOLYGON (((-113.9518035 50.8741035, -113.9518106 50.8741136, -113.9518202 50.8741227, -113.9518321 50.8741308, -113.951846 50.8741375, -113.9518614 50.8741427, -113.9518779 50.8741463, -113.9518951 50.8741481, -113.9519126 50.8741481, -113.9520444 50.8741416, -113.9520677 50.8743433, -113.9520442 50.874346, -113.9520223 50.874352, -113.9520031 50.874361, -113.9519874 50.8743724, -113.9519763 50.8743857, -113.95197 50.8744002, -113.9519691 50.8744153, -113.9519735 50.8744301, -113.9520171 50.8745232, -113.9520588 50.8746167, -113.9520984 50.8747105, -113.9521361 50.8748046, -113.9521265 50.8718568, -113.9505672 50.8723513, -113.950545 50.8723608, -113.9505272 50.8723735, -113.9505149 50.8723886, -113.950509 50.8724051, -113.9505088 50.8724147, -113.9505108 50.8724242, -113.9505148 50.8724334, -113.9505209 50.8724422, -113.9506017 50.8725397, -113.9507065 50.8726612, -113.9508151 50.8727814, -113.950851 50.8728197, -113.9509584 50.8729365, -113.9510623 50.8730546, -113.9511628 50.8731739, -113.9512598 50.8732943, -113.9513286 50.8733832, -113.9513954 50.8734727, -113.9514604 50.8735627, -113.9515234 50.8736533, -113.9515845 50.8737444, -113.9516436 50.873836, -113.9517008 50.8739281, -113.951756 50.8740207, -113.9518035 50.8741035)))"
19600 56 ST SE,Residential,SETON,"M-1,M-2","MULTIPOLYGON (((-113.9518035 50.8741035, -113.9518106 50.8741136, -113.9518202 50.8741227, -113.9518321 50.8741308, -113.951846 50.8741375, -113.9518614 50.8741427, -113.9518779 50.8741463, -113.9518951 50.8741481, -113.9519126 50.8741481, -113.9520444 50.8741416, -113.9520677 50.8743433, -113.9520442 50.874346, -113.9520223 50.874352, -113.9520031 50.874361, -113.9519874 50.8743724, -113.9519763 50.8743857, -113.95197 50.8744002, -113.9519691 50.8744153, -113.9519735 50.8744301, -113.9520171 50.8745232, -113.9520588 50.8746167, -113.9520984 50.8747105, -113.9521361 50.8748046, -113.9521265 50.8718568, -113.9505672 50.8723513, -113.950545 50.8723608, -113.9505272 50.8723735, -113.9505149 50.8723886, -113.950509 50.8724051, -113.9505088 50.8724147, -113.9505108 50.8724242, -113.9505148 50.8724334, -113.9505209 50.8724422, -113.9506017 50.8725397, -113.9507065 50.8726612, -113.9508151 50.8727814, -113.950851 50.8728197, -113.9509584 50.8729365, -113.9510623 50.8730546, -113.9511628 50.8731739, -113.9512598 50.8732943, -113.9513286 50.8733832, -113.9513954 50.8734727, -113.9514604 50.8735627, -113.9515234 50.8736533, -113.9515845 50.8737444, -113.9516436 50.873836, -113.9517008 50.8739281, -113.951756 50.8740207, -113.9518035 50.8741035)))"
5124 85 AV NE,Non-Residential,SADDLE RIDGE,"M-1,M-2","MULTIPOLYGON (((-113.960588 51.1302142, -113.9598611 51.1302116, -113.9598608 51.130693, -113.9605878 51.1306942, -113.960588 51.1302142)))"
