ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
100 ANDERSON RD SE,Non-Residential,WILLOW PARK,"C-COR3,C-O,C-R2","MULTIPOLYGON (((-114.0705523 50.9555689, -114.0705525 50.9554867, -114.0705525 50.9554794, -114.0704226 50.9554702, -114.0702935 50.9554574, -114.0702201 50.9554497, -114.0701464 50.9554432, -114.0700724 50.9554378, -114.0699983 50.9554337, -114.069924 50.9554307, -114.0698496 50.955429, -114.0697752 50.9554284, -114.0697008 50.9554291, -114.0696691 50.9554287, -114.0696377 50.9554268, -114.0696066 50.9554231, -114.0695761 50.9554179, -114.0695464 50.9554111, -114.0695177 50.9554027, -114.0694902 50.9553928, -114.0694641 50.9553816, -114.0694396 50.955369, -114.0694168 50.9553552, -114.0693959 50.9553402, -114.0693771 50.9553242, -114.0693605 50.9553073, -114.0693462 50.9552895, -114.0693343 50.955271, -114.0693248 50.955252, -114.0691683 50.9548852, -114.0691478 50.9548293, -114.0691339 50.9547725, -114.0691265 50.9547153, -114.0691257 50.9546579, -114.0691316 50.9546006, -114.069144 50.9545437, -114.0691629 50.9544876, -114.0691882 50.9544324, -114.0711185 50.9543359, -114.0709891 50.9533029, -114.0709825 50.9532584, -114.0709739 50.9532139, -114.0709633 50.9531697, -114.0709508 50.9531256, -114.0709362 50.9530818, -114.0709196 50.9530383, -114.0709012 50.9529951, -114.0708807 50.9529522, -114.0708546 50.9529029, -114.0708259 50.9528542, -114.0707946 50.9528061, -114.0707608 50.9527586, -114.0707246 50.9527119, -114.0706859 50.952666, -114.0706448 50.9526209, -114.0706014 50.9525767, -114.0705557 50.9525334, -114.0705078 50.9524911, -114.0704576 50.9524498, -114.0704053 50.9524096, -114.070351 50.9523705, -114.0702946 50.9523325, -114.0702362 50.9522957, -114.070176 50.9522602, -114.0683979 50.9512463, -114.0683242 50.9512059, -114.068248 50.9511673, -114.0681695 50.9511307, -114.0680887 50.951096, -114.0680058 50.9510633, -114.067921 50.9510328, -114.0678343 50.9510043, -114.0677459 50.950978, -114.067656 50.9509539, -114.0675646 50.9509321, -114.0674719 50.9509126, -114.067378 50.9508953, -114.0672832 50.9508804, -114.0671875 50.9508679, -114.0670911 50.9508577, -114.0669941 50.95085, -114.066655 50.9508271, -114.0659952 50.9507827, -114.0659527 50.9507799, -114.0642609 50.9506659, -114.0640107 50.9506406, -114.0639464 50.9506342, -114.0629285 50.9505314, -114.0624211 50.9513438, -114.0623949 50.9513854, -114.0619759 50.9520561, -114.0604549 50.9520561, -114.0604925 50.9522336, -114.060535 50.9524107, -114.0605669 50.9525314, -114.060601 50.9526519, -114.0606493 50.9528169, -114.0606774 50.9529007, -114.0607125 50.9529835, -114.0607543 50.9530649, -114.0608029 50.9531449, -114.0608499 50.9532111, -114.0609031 50.9532753, -114.0609624 50.9533373, -114.0610276 50.953397, -114.0610983 50.9534541, -114.0611745 50.9535084, -114.0612557 50.9535597, -114.0613417 50.9536078, -114.0614321 50.9536525, -114.0615267 50.9536937, -114.0616251 50.9537312, -114.0617269 50.9537649, -114.0618317 50.9537947, -114.0619392 50.9538204, -114.062049 50.953842, -114.0621606 50.9538593, -114.0622352 50.9538686, -114.0623101 50.9538765, -114.0623854 50.9538831, -114.062461 50.9538882, -114.06258 50.9538934, -114.0626993 50.9538951, -114.0628002 50.9538952, -114.0640144 50.9538954, -114.0644971 50.9538551, -114.06458 50.953849, -114.0646631 50.9538447, -114.0647465 50.9538421, -114.0648299 50.9538413, -114.0649498 50.9538431, -114.0650694 50.9538485, -114.0651884 50.9538575, -114.0653067 50.9538699, -114.0654239 50.9538858, -114.0655398 50.9539052, -114.0656541 50.953928, -114.0657666 50.9539542, -114.0659682 50.9540045, -114.0659365 50.9540552, -114.067192 50.9543684, -114.0672611 50.9543866, -114.0673292 50.9544064, -114.067396 50.9544277, -114.0674615 50.9544506, -114.067549 50.9544843, -114.0676336 50.9545208, -114.0677152 50.9545599, -114.0677936 50.9546015, -114.0678422 50.9546295, -114.0678893 50.9546585, -114.067935 50.9546884, -114.067979 50.9547192, -114.0680521 50.9547754, -114.0680962 50.9548125, -114.0681381 50.9548506, -114.0681779 50.9548897, -114.0682154 50.9549296, -114.0682708 50.9549956, -114.0683201 50.9550634, -114.0683364 50.9550884, -114.0683649 50.9551362, -114.0683904 50.9551847, -114.0684128 50.9552337, -114.0684322 50.9552833, -114.0684484 50.9553334, -114.0684614 50.9553837, -114.0684713 50.9554344, -114.068478 50.9554853, -114.0684811 50.9555266, -114.068482 50.955568, -114.0692338 50.9555682, -114.0696294 50.9555683, -114.0696559 50.9555683, -114.0705523 50.9555689)))"
