ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1639 17A ST SE,Non-Residential,INGLEWOOD,"C-COR1,C-COR2","MULTIPOLYGON (((-114.017989 51.0386156, -114.0186367 51.0386194, -114.0185423 51.0385498, -114.0184479 51.0384803, -114.0183535 51.0384107, -114.0182592 51.0383412, -114.0180243 51.0383421, -114.0180123 51.03841, -114.0180007 51.0384786, -114.017989 51.038547, -114.017989 51.0386156)))"
540 16 AV NE,Non-Residential,WINSTON HEIGHTS/MOUNTVIEW,"C-COR1,C-COR2","MULTIPOLYGON (((-114.0494469 51.0674217, -114.0495556 51.0674216, -114.0496643 51.0674215, -114.0497731 51.0674214, -114.0498818 51.0674214, -114.0499904 51.0674215, -114.0501229 51.0674215, -114.0501417 51.0674215, -114.0502083 51.0674215, -114.0502085 51.0678127, -114.0512703 51.0678118, -114.0513555 51.0678118, -114.0518567 51.0678117, -114.0519241 51.0678117, -114.0519437 51.0678117, -114.0520111 51.0678116, -114.0523357 51.0678116, -114.0525313 51.0678112, -114.052727 51.0678111, -114.0528282 51.0678111, -114.0530367 51.0676061, -114.0530646 51.0675753, -114.0530872 51.0675428, -114.0531042 51.067509, -114.0531155 51.0674743, -114.0531201 51.067447, -114.0531212 51.0674195, -114.0531209 51.0671699, -114.0530774 51.0671425, -114.0530557 51.0671289, -114.0529331 51.0671289, -114.0527464 51.0671291, -114.0525598 51.0671292, -114.0523731 51.0671293, -114.0521864 51.0671294, -114.0519995 51.0671296, -114.0518999 51.0671297, -114.0518564 51.0671297, -114.0513566 51.0671301, -114.0502081 51.0671308, -114.0501418 51.067132, -114.0501226 51.0671324, -114.0499907 51.0671349, -114.04988 51.0671357, -114.0497731 51.0671379, -114.0496644 51.0671402, -114.0495556 51.0671425, -114.0494469 51.0671447, -114.0493382 51.067147, -114.0493382 51.0674217, -114.0494469 51.0674217)))"
524 ELBOW DR SW,Non-Residential,CLIFF BUNGALOW,"C-COR1,C-COR2","MULTIPOLYGON (((-114.0717949 51.0297941, -114.0717703 51.0297956, -114.0717467 51.0298002, -114.0717249 51.0298075, -114.0717059 51.0298174, -114.0716902 51.0298295, -114.0716786 51.0298432, -114.0716715 51.0298581, -114.0716692 51.0298735, -114.0716691 51.0301231, -114.0716996 51.0301231, -114.0716996 51.0301246, -114.0716996 51.0301261, -114.0716995 51.0301497, -114.0716995 51.0301531, -114.0716995 51.0301766, -114.0716995 51.0301779, -114.0716995 51.030179, -114.0716994 51.0304506, -114.0717007 51.0304586, -114.0717043 51.0304663, -114.0717103 51.0304734, -114.0717184 51.0304796, -114.0717283 51.0304847, -114.0717395 51.0304885, -114.0717517 51.0304909, -114.0717644 51.0304917, -114.0720398 51.0304921, -114.0720835 51.0304922, -114.0730401 51.0304937, -114.0730615 51.0304925, -114.0730822 51.0304887, -114.0731012 51.0304824, -114.0731179 51.0304738, -114.0731315 51.0304634, -114.0731417 51.0304515, -114.0731479 51.0304385, -114.0731499 51.030425, -114.0731488 51.0301774, -114.0731487 51.0301495, -114.0731487 51.0301433, -114.0731486 51.0301226, -114.0731484 51.0300885, -114.0731476 51.0299067, -114.0731455 51.0298934, -114.0731392 51.0298806, -114.073129 51.0298688, -114.0731155 51.0298585, -114.0730989 51.02985, -114.0730801 51.0298438, -114.0730597 51.0298399, -114.0730385 51.0298387, -114.0721037 51.0298402, -114.0721037 51.0297936, -114.0718865 51.0297939, -114.0717949 51.0297941)))"
222 16 AV NE,Non-Residential,TUXEDO PARK,"C-COR1,C-COR2","MULTIPOLYGON (((-114.0593339 51.0670811, -114.059145 51.0670812, -114.059145 51.0671278, -114.0591059 51.0671279, -114.0589276 51.067128, -114.0587101 51.0671282, -114.0584927 51.0671283, -114.0582752 51.0671285, -114.0580578 51.0671287, -114.0578795 51.0671288, -114.0578403 51.0671288, -114.057841 51.0674246, -114.0578802 51.0674246, -114.0580585 51.0674244, -114.0582758 51.0674242, -114.0584932 51.067424, -114.0587106 51.0674238, -114.058928 51.0674236, -114.0591063 51.0674235, -114.0591454 51.0674234, -114.0593628 51.0674232, -114.0593625 51.067158, -114.0593625 51.0670811, -114.0593339 51.0670811)))"
