ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
4206 EDGEVALLEY LD NW,Non-Residential,EDGEMONT,"R-CG,S-UN","MULTIPOLYGON (((-114.1465515 51.1361351, -114.1474343 51.1364094, -114.1478609 51.135803, -114.1472662 51.1355322, -114.1468735 51.1353534, -114.1468698 51.1353383, -114.1468015 51.1350586, -114.1467857 51.1349937, -114.1468737 51.1348675, -114.1469685 51.1347315, -114.1470633 51.1345955, -114.1471581 51.1344595, -114.1472528 51.1343236, -114.147321 51.1342258, -114.1478739 51.1342213, -114.1481919 51.1339891, -114.1482072 51.1339791, -114.1482239 51.1339701, -114.1482421 51.1339622, -114.1482614 51.1339556, -114.1482818 51.1339503, -114.1483029 51.1339462, -114.1483245 51.1339436, -114.1483465 51.1339424, -114.14896 51.1339285, -114.1490409 51.1339259, -114.1491216 51.1339216, -114.1492021 51.1339157, -114.1492822 51.1339082, -114.1493619 51.133899, -114.1494411 51.1338883, -114.1495197 51.133876, -114.1495976 51.1338621, -114.1498745 51.1338095, -114.1498334 51.1335969, -114.1496171 51.1338204, -114.1490604 51.1336368, -114.1469845 51.1338441, -114.1451417 51.1356972, -114.1465515 51.1361351)))"
204 HAWKWOOD DR NW,Non-Residential,HAWKWOOD,"R-CG,S-UN","MULTIPOLYGON (((-114.1828836 51.1324174, -114.183455 51.1324174, -114.183455 51.132266, -114.1830122 51.132266, -114.1825955 51.1322661, -114.1822984 51.1322661, -114.182107 51.1322661, -114.1819156 51.1322661, -114.1817242 51.1322661, -114.1815328 51.1322661, -114.1813414 51.1322661, -114.18115 51.1322661, -114.1809275 51.1322661, -114.1807005 51.1322661, -114.1804653 51.1322661, -114.1793226 51.132266, -114.1792953 51.1324174, -114.1795417 51.1324174, -114.1797816 51.1324174, -114.1800813 51.1324174, -114.1803498 51.1324174, -114.1805588 51.1324174, -114.1807591 51.1324174, -114.1809681 51.1324174, -114.1811684 51.1324174, -114.1813861 51.1324174, -114.1815864 51.1324174, -114.1817867 51.1324174, -114.1819957 51.1324174, -114.1823092 51.1324174, -114.1828836 51.1324174)))"
91 HAWKSTONE DR NW,Non-Residential,HAWKWOOD,"R-CG,S-UN","MULTIPOLYGON (((-114.1662688 51.1324159, -114.1668525 51.132416, -114.1673411 51.1324161, -114.1677133 51.1324162, -114.1678432 51.1324162, -114.1679665 51.1324163, -114.1681936 51.1324163, -114.1685222 51.1324164, -114.1689364 51.1324164, -114.168965 51.1324164, -114.1694601 51.1324165, -114.1697724 51.1324166, -114.1700054 51.1324166, -114.1702146 51.1324166, -114.1704239 51.1324167, -114.1706331 51.1324167, -114.1708577 51.1324167, -114.1710669 51.1324167, -114.1712762 51.1324168, -114.171534 51.1324168, -114.1717918 51.1324168, -114.1720096 51.1324169, -114.1722274 51.1324169, -114.1724538 51.1324169, -114.1726717 51.1324169, -114.1728981 51.132417, -114.1731634 51.132417, -114.1734771 51.132417, -114.173956 51.1324171, -114.1743132 51.1324171, -114.1746499 51.1324172, -114.1748854 51.1324172, -114.1751125 51.1324172, -114.1753482 51.1324172, -114.1756572 51.1324173, -114.175913 51.1324173, -114.1760558 51.1324173, -114.17618 51.1324173, -114.17618 51.13228, -114.17618 51.1322658, -114.1747224 51.1322656, -114.174431 51.1322656, -114.1741753 51.1322656, -114.1739221 51.1322656, -114.1736703 51.1322655, -114.1734323 51.1322655, -114.1731967 51.1322655, -114.1729566 51.1322654, -114.1727031 51.1322654, -114.1724479 51.1322654, -114.1721895 51.1322654, -114.1719263 51.1322653, -114.1716592 51.1322653, -114.1710022 51.1322652, -114.1709117 51.1322652, -114.1704617 51.1322651, -114.1698839 51.132265, -114.1698461 51.132265, -114.1694247 51.132265, -114.1690334 51.1322649, -114.1688249 51.1322649, -114.1686078 51.1322649, -114.1683907 51.1322648, -114.1681736 51.1322648, -114.1679565 51.1322647, -114.1677394 51.1322647, -114.1675223 51.1322647, -114.1671992 51.1322646, -114.1667546 51.1322645, -114.1662689 51.1322645, -114.1662688 51.1324159)))"
880 7A ST NW,Residential,ROSEDALE,"R-CG,S-UN","MULTIPOLYGON (((-114.0797921 51.0593641, -114.0797925 51.059501, -114.0799359 51.0595009, -114.0799356 51.0593638, -114.0799384 51.0592545, -114.079941 51.0591553, -114.0793498 51.0590163, -114.0792926 51.0590029, -114.0792135 51.0589502, -114.0791741 51.0589239, -114.079058 51.0588466, -114.0789528 51.0589089, -114.0792123 51.0590827, -114.079254 51.0590924, -114.0792561 51.0590929, -114.0797948 51.0592186, -114.0797921 51.0593641)))"
