ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
12021 36 ST NE,Farm Land,STONEGATE LANDING,"C-COR3,I-B,I-C,I-G,S-SPR","MULTIPOLYGON (((-113.9825495 51.1545879, -113.9823011 51.1545911, -113.9818058 51.1545943, -113.9818068 51.1616583, -113.9924184 51.1616544, -113.9925225 51.1616543, -113.9926786 51.1616539, -113.9929457 51.1616531, -113.9930867 51.1616528, -113.9932885 51.1616521, -113.9932885 51.1590482, -113.9932886 51.1588721, -113.9932897 51.1553837, -113.9932897 51.1553773, -113.99329 51.1546198, -113.99329 51.1546006, -113.9932899 51.1545547, -113.9930397 51.1545551, -113.9916901 51.1545573, -113.991669 51.1545579, -113.9916482 51.1545599, -113.9916277 51.1545632, -113.9916079 51.1545677, -113.9915889 51.1545733, -113.9915709 51.1545802, -113.991554 51.1545881, -113.9915384 51.154597, -113.9915243 51.1546068, -113.9915118 51.1546174, -113.991501 51.1546288, -113.991492 51.1546407, -113.991485 51.1546532, -113.9914799 51.154666, -113.9914769 51.1546791, -113.9914759 51.1546923, -113.9914223 51.1546924, -113.9913901 51.1546924, -113.9912615 51.1546925, -113.9911615 51.1546926, -113.9911629 51.1556, -113.989448 51.1556011, -113.9894465 51.1545587, -113.9883944 51.1545594, -113.9882564 51.1545594, -113.9874011 51.15456, -113.98738 51.1545607, -113.9873592 51.1545626, -113.9873388 51.1545659, -113.987319 51.1545704, -113.9873 51.154576, -113.987282 51.1545828, -113.9872651 51.1545907, -113.9872495 51.1545996, -113.9872354 51.1546094, -113.9872229 51.15462, -113.9872121 51.1546314, -113.9872031 51.1546433, -113.9871961 51.1546557, -113.987191 51.1546686, -113.9871879 51.1546816, -113.9871869 51.1546948, -113.9871869 51.1547451, -113.9871262 51.1547451, -113.9868109 51.1547451, -113.9868001 51.1547185, -113.986783 51.1546933, -113.98676 51.15467, -113.9867316 51.1546492, -113.9866984 51.1546313, -113.9866613 51.1546168, -113.9866211 51.1546061, -113.9865788 51.1545993, -113.9862294 51.1545607, -113.9857134 51.1545611, -113.9855755 51.1545611, -113.984537 51.1545618, -113.9842123 51.1545628, -113.9838876 51.1545653, -113.9835629 51.1545694, -113.9832383 51.1545751, -113.9831004 51.1545779, -113.9830784 51.1545783, -113.982589 51.1545875, -113.9825495 51.1545879)))"
