ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
2000 4715 88 AV NE,Non-Residential,SADDLE RIDGE,"C-N1,M-X2","MULTIPOLYGON (((-113.9642216 51.1313714, -113.9642214 51.131793, -113.9642214 51.1318146, -113.9642214 51.1318362, -113.9642214 51.1318818, -113.9642223 51.1318959, -113.9642253 51.1319099, -113.9642301 51.1319237, -113.9642369 51.1319372, -113.9642437 51.1319513, -113.964248 51.1319657, -113.9642498 51.1319804, -113.9642491 51.1319951, -113.9642458 51.1320096, -113.96424 51.1320238, -113.9642318 51.1320376, -113.9642213 51.1320507, -113.9642213 51.1320875, -113.9642211 51.1323764, -113.9642211 51.1323855, -113.964221 51.1324015, -113.964261 51.1324006, -113.9646233 51.1323919, -113.9646238 51.1318098, -113.9646142 51.1317269, -113.9646146 51.1313798, -113.9645683 51.1312643, -113.9645489 51.131267, -113.9644822 51.1312771, -113.9644066 51.1312893, -113.9643036 51.1313059, -113.9642866 51.1313094, -113.9642708 51.1313147, -113.9642567 51.1313215, -113.9642445 51.1313297, -113.9642347 51.1313391, -113.9642275 51.1313494, -113.9642231 51.1313602, -113.9642216 51.1313714)))"
