ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
159 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
161 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
163 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
165 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
167 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
158 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
160 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
162 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
164 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
166 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
168 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
170 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
172 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
174 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
176 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
178 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
180 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
182 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
184 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
186 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
181 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
183 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
185 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
187 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
188 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
190 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
192 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
194 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
196 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
198 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
189 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
191 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
193 WOODMONT TC SW,Residential,WOODBINE,"M-CG,R-CG","MULTIPOLYGON (((-114.127816 50.9431557, -114.129565 50.9431556, -114.1309331 50.941886, -114.1307197 50.9418862, -114.1305135 50.9418865, -114.1302863 50.9418867, -114.130049 50.941887, -114.1299285 50.9418871, -114.1298189 50.941852, -114.1296073 50.9417842, -114.1295588 50.9417686, -114.1293054 50.9419132, -114.1290668 50.9420202, -114.1288575 50.9420968, -114.1286605 50.9421689, -114.128421 50.9419075, -114.1283436 50.9419358, -114.1282893 50.941957, -114.1282368 50.9419799, -114.1284728 50.9422375, -114.1283819 50.9423203, -114.1282926 50.9424015, -114.1282004 50.942533, -114.1281024 50.9426727, -114.1280043 50.9428123, -114.1279121 50.9429438, -114.1278641 50.9430122, -114.1278523 50.9430475, -114.127816 50.9431557)))"
