ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
500 RIVERFRONT AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,"CC-ER,S-R","MULTIPOLYGON (((-114.0479099 51.0476739, -114.0479095 51.0476994, -114.0483729 51.0478808, -114.0483963 51.0478902, -114.04894 51.0481205, -114.0495123 51.0483229, -114.049997 51.0485296, -114.0502866 51.0486753, -114.0509138 51.0489455, -114.0509866 51.0489769, -114.0516929 51.0492346, -114.0523214 51.0494192, -114.0525418 51.0495339, -114.0526347 51.0494267, -114.0526547 51.0494335, -114.0526617 51.0494204, -114.0526638 51.0494163, -114.0518973 51.0491509, -114.0518067 51.049117, -114.0517199 51.0490793, -114.0514991 51.0489763, -114.0514431 51.0489502, -114.0513958 51.0489282, -114.0512044 51.0488389, -114.0511348 51.0488064, -114.0504597 51.0484916, -114.0504362 51.0484799, -114.0504141 51.0484671, -114.0503934 51.0484533, -114.0503744 51.0484387, -114.050357 51.0484233, -114.0503413 51.0484071, -114.0503276 51.0483903, -114.0503157 51.048373, -114.0503028 51.0483488, -114.0502935 51.048324, -114.050288 51.0482987, -114.0502864 51.0482733, -114.0501399 51.0482108, -114.049929 51.0481208, -114.0499134 51.0481564, -114.0494266 51.0480717, -114.0494796 51.0479507, -114.0492017 51.0478523, -114.0487547 51.047663, -114.0486692 51.0476268, -114.0483725 51.0475081, -114.0479151 51.0473271, -114.0479146 51.047359, -114.0479134 51.0474387, -114.0479122 51.0475248, -114.0479113 51.0475788, -114.0479099 51.0476739)))"
500R RIVERFRONT AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,"CC-ER,S-R","MULTIPOLYGON (((-114.0511372 51.0491333, -114.0513829 51.0492135, -114.051422 51.0492275, -114.0516455 51.0493074, -114.0518961 51.0493871, -114.0521302 51.0494769, -114.0525003 51.0495816, -114.0525418 51.0495339, -114.0523214 51.0494192, -114.0516929 51.0492346, -114.0509866 51.0489769, -114.0509138 51.0489455, -114.0502866 51.0486753, -114.049997 51.0485296, -114.0495123 51.0483229, -114.04894 51.0481205, -114.0483963 51.0478902, -114.0483729 51.0478808, -114.0479095 51.0476994, -114.047908 51.0478034, -114.0481356 51.047879, -114.048196 51.0479017, -114.0483526 51.0479607, -114.0483729 51.0479703, -114.0484355 51.048, -114.0484987 51.0480282, -114.0486634 51.0481016, -114.0489358 51.0482089, -114.049222 51.0483139, -114.0494576 51.0483969, -114.0497647 51.0485118, -114.0499579 51.048618, -114.0502259 51.0487563, -114.0505102 51.0488829, -114.0507791 51.0489856, -114.0508442 51.049016, -114.0511372 51.0491333)))"
