ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1630 38 ST SW,Non-Residential,ROSSCARROCK,"DC,MU-1","MULTIPOLYGON (((-114.1419421 51.0385254, -114.1424719 51.0385259, -114.1424718 51.0383889, -114.141942 51.0383884, -114.1419421 51.0385254)))"
3858 MARKET ST SE,Residential,SETON,"DC,MU-1","MULTIPOLYGON (((-113.9544188 50.8801432, -113.9543805 50.8801432, -113.9543807 50.8799896, -113.9546655 50.8799898, -113.9546821 50.8799914, -113.9548136 50.8800161, -113.9548387 50.8800218, -113.9548518 50.8800218, -113.9548518 50.8800166, -113.9548518 50.8799812, -113.9548516 50.8799447, -113.9548515 50.8797703, -113.9548504 50.8797599, -113.9548467 50.8797498, -113.9548407 50.8797401, -113.9548323 50.8797311, -113.9548219 50.8797231, -113.9548097 50.8797161, -113.9547959 50.8797104, -113.9547809 50.8797061, -113.9547632 50.8797036, -113.9547451 50.879703, -113.9547451 50.879694, -113.9537205 50.8796927, -113.953607 50.8796926, -113.9528239 50.8796924, -113.9526905 50.8796936, -113.9525573 50.8796973, -113.9525374 50.8796993, -113.9525185 50.8797036, -113.9525011 50.87971, -113.952486 50.8797184, -113.9524737 50.8797284, -113.9524645 50.8797398, -113.9524589 50.879752, -113.9524571 50.8797646, -113.9524572 50.8800401, -113.952457 50.8800541, -113.9524581 50.8800638, -113.9524615 50.8800734, -113.9524669 50.8800825, -113.9524745 50.880091, -113.9524839 50.8800988, -113.9524949 50.8801056, -113.9525074 50.8801114, -113.9525211 50.8801159, -113.9525654 50.8801296, -113.9526074 50.8801457, -113.952647 50.8801642, -113.9526837 50.8801848, -113.9527176 50.8802078, -113.9527262 50.8802034, -113.9527501 50.8801926, -113.9527752 50.8801832, -113.9528015 50.880175, -113.9528288 50.8801683, -113.9528569 50.880163, -113.9528856 50.8801592, -113.9529147 50.8801569, -113.952944 50.8801561, -113.9530129 50.8801562, -113.9530132 50.8799885, -113.9533776 50.8799888, -113.9533773 50.8801426, -113.9532262 50.8801425, -113.9532633 50.8803042, -113.9537588 50.8803045, -113.9537588 50.8802736, -113.9537589 50.8802278, -113.9537589 50.8802197, -113.953759 50.8801747, -113.953759 50.8801428, -113.9538698 50.8801429, -113.9538697 50.8801748, -113.9538697 50.8802197, -113.9538696 50.8802278, -113.9538696 50.8802737, -113.9538695 50.8803046, -113.9544186 50.880305, -113.9544188 50.8801432)))"
4150 MARKET ST SE,Non-Residential,SETON,"DC,MU-1","MULTIPOLYGON (((-113.9503896 50.8809554, -113.9503955 50.8809643, -113.9504034 50.8809725, -113.950413 50.8809799, -113.9504242 50.8809864, -113.950439 50.8809926, -113.9504551 50.8809972, -113.9504722 50.881, -113.9504898 50.881001, -113.9505081 50.8810001, -113.9505257 50.8809972, -113.9512488 50.8808363, -113.951557 50.8807677, -113.9516965 50.8807365, -113.9517203 50.8807289, -113.9517404 50.8807179, -113.9517556 50.880704, -113.9517648 50.8806882, -113.9517677 50.880673, -113.9517677 50.8806729, -113.9517671 50.8804298, -113.9517683 50.8804062, -113.9517721 50.8803827, -113.9517784 50.8803595, -113.9517873 50.8803366, -113.9517987 50.8803141, -113.9518125 50.8802921, -113.9518286 50.8802709, -113.9518471 50.8802503, -113.9518678 50.8802307, -113.9518905 50.8802119, -113.9519153 50.8801943, -113.9519419 50.8801777, -113.9519703 50.8801623, -113.9520003 50.8801482, -113.9520318 50.8801355, -113.9520645 50.8801241, -113.9520807 50.8801178, -113.9520948 50.8801097, -113.9521064 50.8801003, -113.9521152 50.8800896, -113.9521213 50.880077, -113.9521233 50.8800638, -113.9521233 50.8800402, -113.9521229 50.8798073, -113.9521217 50.879797, -113.952118 50.879787, -113.9521119 50.8797775, -113.9521036 50.8797687, -113.9520932 50.8797607, -113.9520811 50.8797538, -113.9520675 50.8797482, -113.9520526 50.879744, -113.9520345 50.8797409, -113.9520159 50.87974, -113.9519965 50.8797411, -113.9519297 50.8797495, -113.9517834 50.8797702, -113.9516383 50.879794, -113.9514945 50.8798209, -113.9513523 50.8798508, -113.9500612 50.8801383, -113.9500657 50.8801468, -113.9500469 50.8801524, -113.9500301 50.8801602, -113.9500161 50.8801698, -113.9500052 50.880181, -113.949998 50.8801933, -113.9499947 50.8802063, -113.9499955 50.8802194, -113.9500002 50.8802322, -113.9503896 50.8809554)))"
1325 MAHOGANY BV SE,Residential,MAHOGANY,"DC,MU-1","MULTIPOLYGON (((-113.9273639 50.8864657, -113.9273 50.8864252, -113.9255867 50.8864241, -113.9255227 50.8864645, -113.9255199 50.8881434, -113.9255209 50.8881592, -113.925524 50.8881749, -113.9255298 50.8881917, -113.9255379 50.8882082, -113.9255484 50.8882241, -113.9255612 50.8882393, -113.9255762 50.8882538, -113.9255931 50.8882673, -113.925612 50.8882797, -113.9256326 50.8882911, -113.9256547 50.8883012, -113.9256783 50.8883099, -113.925703 50.8883173, -113.9257286 50.8883232, -113.9257551 50.8883276, -113.925782 50.8883305, -113.9258093 50.8883318, -113.9258366 50.8883315, -113.9259033 50.8883288, -113.9260802 50.8883184, -113.9262565 50.8883052, -113.9264323 50.8882891, -113.9266074 50.8882701, -113.9273097 50.8881882, -113.9273546 50.888151, -113.9273672 50.8881406, -113.9273628 50.8880881, -113.9273614 50.8880356, -113.9273639 50.8864657)))"
1251 MAHOGANY BV SE,Residential,MAHOGANY,"DC,MU-1","MULTIPOLYGON (((-113.923132 50.8881852, -113.9243689 50.8882979, -113.9244978 50.8883089, -113.9246269 50.8883183, -113.9247564 50.8883262, -113.9248861 50.8883326, -113.9249085 50.8883327, -113.9249308 50.888331, -113.9249526 50.8883277, -113.9249736 50.8883227, -113.9250661 50.8882967, -113.9250847 50.8882907, -113.9251021 50.8882833, -113.9251181 50.8882748, -113.9251324 50.8882651, -113.9251571 50.8882435, -113.9251767 50.88822, -113.9251909 50.888195, -113.9251993 50.8881689, -113.9252018 50.8881444, -113.925203 50.8874531, -113.9251391 50.8874117, -113.925103 50.8874139, -113.9250674 50.8874181, -113.925034 50.8874216, -113.9250002 50.8874224, -113.9249666 50.8874204, -113.9249336 50.8874158, -113.9249018 50.8874086, -113.9248717 50.887399, -113.9248437 50.887387, -113.9248184 50.8873728, -113.9247962 50.8873568, -113.9247773 50.8873391, -113.9247621 50.8873201, -113.9247508 50.8873, -113.9247437 50.8872791, -113.9247408 50.8872579, -113.9247422 50.8872366, -113.9247478 50.8872156, -113.924756 50.887186, -113.9247588 50.887156, -113.9247599 50.886464, -113.9246961 50.8864235, -113.9232271 50.8864225, -113.9231617 50.8864225, -113.9231191 50.8864224, -113.9230979 50.8864224, -113.9230338 50.8864628, -113.9230321 50.8874507, -113.923032 50.8874952, -113.92303 50.8875622, -113.9230243 50.8876291, -113.9230148 50.8876959, -113.9230015 50.8877624, -113.9229189 50.8881249, -113.9229731 50.8881707, -113.9230131 50.8881743, -113.923132 50.8881852)))"
2310 16 AV NW,Non-Residential,BANFF TRAIL,"DC,MU-1","MULTIPOLYGON (((-114.1134556 51.0677773, -114.1134838 51.0678087, -114.1135779 51.0679132, -114.1138069 51.0681754, -114.1138833 51.0681969, -114.1146385 51.0680853, -114.1145931 51.0680275, -114.1145347 51.067953, -114.1143726 51.0677464, -114.1150397 51.0676996, -114.1146604 51.0672214, -114.1142047 51.067222, -114.1140868 51.0672222, -114.1137578 51.0672226, -114.1131133 51.0672235, -114.1131055 51.0672403, -114.1131 51.0672575, -114.1130969 51.0672749, -114.1130962 51.0672924, -114.113098 51.0673098, -114.1131021 51.0673272, -114.1131085 51.0673442, -114.1131173 51.0673608, -114.1131295 51.0673785, -114.1133992 51.0677223, -114.1134556 51.0677773)))"
