ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1806 15 AV SE,Non-Residential,INGLEWOOD,"DC,M-CG,R-CG","MULTIPOLYGON (((-114.0188254 51.0387586, -114.0189086 51.03882, -114.0190152 51.0386063, -114.0189718 51.0385729, -114.0189325 51.0385438, -114.0188254 51.0387586)))"
