ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
421 1616 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
173 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
175 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
174 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
172 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
158 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
156 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
154 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
152 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
150 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
151 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
153 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
155 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
157 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
159 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
161 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
268 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
270 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
273 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
275 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
277 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
279 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
278 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
276 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
274 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
272 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
262 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
258 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
256 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
254 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
252 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
250 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
251 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
253 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
255 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
257 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
259 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
261 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
368 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
366 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
373 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
375 1620 8 AV NW,Residential,HOUNSFIELD HEIGHTS/BRIAR HILL,"M-C1,M-CG","MULTIPOLYGON (((-114.0970527 51.0602626, -114.0968353 51.0602628, -114.0966179 51.0602631, -114.0964005 51.0602633, -114.0963142 51.0610232, -114.0963747 51.0610641, -114.1000985 51.0610638, -114.1000979 51.0608494, -114.1000979 51.0608248, -114.1000976 51.0607126, -114.1000972 51.0605759, -114.1000969 51.0604392, -114.1000967 51.0603661, -114.1000964 51.0602584, -114.099661 51.0602593, -114.0992263 51.0602602, -114.0992259 51.0597524, -114.0973057 51.0597553, -114.0970524 51.0597557, -114.0970527 51.0602626)))"
