ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
207 9 AV SW,Non-Residential,DOWNTOWN COMMERCIAL CORE,"CR20-C20/R20,S-CRI","MULTIPOLYGON (((-114.065717 51.0445858, -114.0658874 51.0445907, -114.0661216 51.0445974, -114.0677486 51.0446437, -114.0677803 51.0446255, -114.0678166 51.0446045, -114.0678382 51.0442953, -114.06784 51.0442704, -114.0678405 51.0442625, -114.0678669 51.0438856, -114.0657706 51.0438267, -114.0657441 51.0442026, -114.0659613 51.0442087, -114.0659551 51.0442774, -114.0659578 51.0442775, -114.0659402 51.0445198, -114.0657841 51.0445152, -114.0657858 51.0444928, -114.0657237 51.044491, -114.0657202 51.0445398, -114.065717 51.0445858)))"
