ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
40 STRATHLEA MR SW,Non-Residential,STRATHCONA PARK,"R-G,S-UN","MULTIPOLYGON (((-114.2011981 51.0521725, -114.2010064 51.0521728, -114.200806 51.0521731, -114.2006143 51.0521734, -114.2004225 51.0521737, -114.2002307 51.0521739, -114.2000304 51.0521742, -114.1998387 51.0521745, -114.1996469 51.0521748, -114.1994551 51.052175, -114.1991751 51.0521754, -114.1991749 51.0522662, -114.1993178 51.0522659, -114.1994617 51.0522657, -114.2047048 51.0522579, -114.2049266 51.0522569, -114.2051483 51.0522544, -114.2051511 51.0521631, -114.2049529 51.0521669, -114.2045703 51.0521675, -114.2045268 51.0521676, -114.2042722 51.0521679, -114.2039943 51.0521684, -114.2037271 51.0521688, -114.2037165 51.0521688, -114.2029795 51.0521699, -114.2026785 51.0521704, -114.2024119 51.0521707, -114.2021656 51.0521711, -114.2019738 51.0521714, -114.201782 51.0521717, -114.2015817 51.052172, -114.2013899 51.0521723, -114.2011981 51.0521725)))"
21830 40 ST SE,Farm Land,RICARDO RANCH,"R-G,S-UN","MULTIPOLYGON (((-113.9639814 50.8541959, -113.9639462 50.8541725, -113.9639097 50.8541524, -113.9638728 50.854135, -113.9638433 50.8541233, -113.9637998 50.854108, -113.9637625 50.8540954, -113.9637674 50.8558049, -113.9649028 50.8558004, -113.9649006 50.8550572, -113.9649003 50.8550512, -113.9648623 50.8550391, -113.9648546 50.8550366, -113.9646609 50.8549728, -113.9646318 50.854963, -113.9645976 50.854951, -113.9645292 50.8549257, -113.9644619 50.8548993, -113.9644002 50.8548729, -113.9643724 50.8548598, -113.9643233 50.8548347, -113.9642672 50.8548031, -113.9641701 50.8547417, -113.9641093 50.8546988, -113.9640717 50.8546671, -113.9640514 50.8546447, -113.9640406 50.8546261, -113.9640364 50.8546121, -113.9640347 50.8545926, -113.9640357 50.8545743, -113.9640389 50.8545561, -113.964043 50.8545439, -113.9640491 50.854532, -113.9640662 50.8545068, -113.9640892 50.8544737, -113.9641102 50.8544403, -113.9641183 50.854426, -113.9641222 50.8544167, -113.9641241 50.8544072, -113.9641246 50.8543915, -113.9641232 50.8543757, -113.9641182 50.8543521, -113.964113 50.8543384, -113.9641024 50.8543187, -113.9640915 50.8543021, -113.9640771 50.8542835, -113.9640642 50.8542685, -113.9640451 50.8542489, -113.9640222 50.8542279, -113.9640056 50.8542142, -113.9639814 50.8541959)))"
180 EVANSVIEW RD NW,Residential,EVANSTON,"R-G,S-UN","MULTIPOLYGON (((-114.1220384 51.1699144, -114.1220388 51.1701564, -114.122039 51.1702388, -114.1221144 51.1702387, -114.1221665 51.1702386, -114.1221597 51.170254, -114.1221431 51.170291, -114.1222959 51.1702907, -114.1223661 51.1702905, -114.1225382 51.1702902, -114.1227103 51.1702898, -114.1228824 51.1702895, -114.1230546 51.1702892, -114.1232267 51.1702888, -114.1235362 51.1702883, -114.1236834 51.170288, -114.1240186 51.1702873, -114.1240189 51.1699865, -114.1225289 51.1687643, -114.1224521 51.1687013, -114.1220363 51.1687024, -114.1220369 51.1690299, -114.1220369 51.1690613, -114.1220372 51.1691963, -114.1220372 51.1692278, -114.1220377 51.169483, -114.1220377 51.169488, -114.1220377 51.1695045, -114.1220381 51.1697483, -114.1220382 51.1697796, -114.1220384 51.1699144)))"
500 PATTERSON BV SW,Residential,PATTERSON,"R-G,S-UN","MULTIPOLYGON (((-114.1916958 51.0730792, -114.1916948 51.0731837, -114.1915445 51.0733903, -114.1914333 51.0734982, -114.1912947 51.0736719, -114.1911974 51.0739745, -114.1910526 51.0741783, -114.1910396 51.0742522, -114.1933928 51.0742513, -114.1936798 51.0742511, -114.1964006 51.0742515, -114.1964028 51.0742515, -114.1964055 51.0725256, -114.1964045 51.0725256, -114.193679 51.0725353, -114.1936831 51.0721462, -114.1936805 51.0707287, -114.1933913 51.0707284, -114.1933917 51.0708696, -114.1932681 51.070932, -114.1931923 51.0710785, -114.1931743 51.0712278, -114.1932671 51.071364, -114.193393 51.0714856, -114.1933932 51.0715579, -114.1931413 51.0716398, -114.1930133 51.0717261, -114.1929729 51.0718116, -114.1927849 51.0720823, -114.1925909 51.0722442, -114.192591 51.0722646, -114.1926929 51.0723795, -114.1925507 51.0724938, -114.1925311 51.0725343, -114.1925297 51.0725368, -114.1925021 51.0725941, -114.1924258 51.0726897, -114.1922614 51.0728061, -114.1920753 51.0728846, -114.1920251 51.0729058, -114.1919368 51.0730383, -114.1917682 51.0729938, -114.1917445 51.0730218, -114.1916958 51.0730792)))"
295 DISCOVERY RIDGE WY SW,Non-Residential,DISCOVERY RIDGE,"R-G,S-UN","MULTIPOLYGON (((-114.2224526 51.0176023, -114.2222944 51.0175082, -114.2222641 51.0174903, -114.2221803 51.0173846, -114.2221782 51.0173828, -114.222073 51.0172885, -114.2220171 51.0172543, -114.2218359 51.0171436, -114.2215322 51.0171073, -114.2213275 51.0170232, -114.2211929 51.016968, -114.2207637 51.0169554, -114.2199849 51.0171155, -114.2180217 51.0172587, -114.2178484 51.017042, -114.2172742 51.0169047, -114.2164167 51.0169129, -114.2163276 51.0170141, -114.2163034 51.0170416, -114.2163419 51.0170534, -114.2163765 51.017064, -114.216442 51.0170849, -114.2165066 51.0171071, -114.21657 51.0171304, -114.2166323 51.017155, -114.2166935 51.0171807, -114.2167533 51.0172076, -114.2168118 51.0172355, -114.216869 51.0172646, -114.2169248 51.0172948, -114.2169791 51.017326, -114.2170318 51.0173582, -114.217083 51.0173913, -114.2171326 51.0174255, -114.2171806 51.0174606, -114.2172268 51.0174965, -114.2172713 51.0175333, -114.217314 51.017571, -114.2173549 51.0176094, -114.2173939 51.0176486, -114.2174311 51.0176885, -114.2174663 51.0177291, -114.2174996 51.0177703, -114.2175308 51.0178122, -114.2175601 51.0178546, -114.2175873 51.0178976, -114.2176124 51.0179411, -114.2176355 51.017985, -114.2176564 51.0180293, -114.2176753 51.018074, -114.2176919 51.0181191, -114.2177064 51.0181644, -114.2177187 51.01821, -114.2177768 51.0182043, -114.2177826 51.0181808, -114.2178567 51.0178831, -114.2179238 51.0178808, -114.2184401 51.0178622, -114.2185246 51.0178591, -114.2186112 51.0178561, -114.2188547 51.0177779, -114.2189579 51.0176983, -114.2191341 51.0177204, -114.2197134 51.0177932, -114.2196613 51.0180063, -114.2196185 51.0181816, -114.2195474 51.0184725, -114.2195075 51.0186357, -114.2194638 51.0188144, -114.2194189 51.0189981, -114.219379 51.0191614, -114.2193403 51.0193193, -114.2193622 51.0193214, -114.2195796 51.0193429, -114.2195261 51.019656, -114.2195683 51.0196602, -114.2200479 51.0197075, -114.2200538 51.0196945, -114.2200615 51.019677, -114.2201489 51.0194814, -114.220158 51.0194611, -114.2201843 51.0194072, -114.2202146 51.0193541, -114.2202553 51.0192932, -114.2203013 51.0192338, -114.2203546 51.0191739, -114.2204134 51.0191161, -114.220469 51.0190675, -114.2205446 51.0190048, -114.2207198 51.0188595, -114.2207863 51.0186525, -114.2208229 51.0185385, -114.2208521 51.0184952, -114.2210063 51.0185104, -114.2214298 51.0185523, -114.2216989 51.0185788, -114.2219223 51.0186009, -114.2221065 51.0186191, -114.2221371 51.0186221, -114.2221564 51.018624, -114.2222268 51.018631, -114.2222462 51.0186329, -114.2222637 51.0186346, -114.2224783 51.0186558, -114.2225816 51.018666, -114.2227016 51.0186778, -114.2228743 51.0186949, -114.222995 51.0188099, -114.2231612 51.018887, -114.2232558 51.0189308, -114.2233157 51.0189755, -114.2234729 51.0190928, -114.2236302 51.0192101, -114.2237874 51.0193274, -114.2238559 51.0193785, -114.2239599 51.0194366, -114.2241378 51.0195359, -114.2242506 51.0195988, -114.2243108 51.0196378, -114.2244751 51.0197444, -114.2247395 51.0199158, -114.2250112 51.0200918, -114.2251982 51.020065, -114.2261684 51.0199262, -114.2259656 51.0197909, -114.2256942 51.0196098, -114.2255868 51.0195381, -114.2252027 51.0192819, -114.2249239 51.019096, -114.2247346 51.0189697, -114.2246726 51.0189284, -114.2245765 51.0188643, -114.2245489 51.0188478, -114.2243744 51.0187441, -114.2242035 51.0186426, -114.2240451 51.0185485, -114.223883 51.0184522, -114.2237309 51.0183618, -114.2235787 51.0182714, -114.2234266 51.018181, -114.2232744 51.0180906, -114.2231223 51.0180002, -114.2229702 51.0179098, -114.2228308 51.017827, -114.2227906 51.0178031, -114.2227504 51.0177792, -114.2227241 51.0177636, -114.2226109 51.0176963, -114.2224526 51.0176023)))"
226 KINCORA GLEN RD NW,Non-Residential,KINCORA,"R-G,S-UN","MULTIPOLYGON (((-114.1411896 51.1646757, -114.1411896 51.1646765, -114.1411896 51.164933, -114.1411896 51.1649629, -114.1411981 51.1649629, -114.1413264 51.1649627, -114.1413341 51.1649627, -114.1413341 51.1646482, -114.1413341 51.1644581, -114.1413341 51.1642693, -114.141334 51.1641008, -114.141334 51.1640016, -114.1413339 51.1639022, -114.1413339 51.1638026, -114.1413339 51.1637032, -114.1413339 51.1636038, -114.1413339 51.1635043, -114.1413338 51.1634048, -114.1413337 51.1633053, -114.1413336 51.1631099, -114.1413336 51.1629441, -114.1413338 51.1614494, -114.1413169 51.1614494, -114.141189 51.1614494, -114.1411891 51.1615232, -114.1411891 51.1617079, -114.1411891 51.1618783, -114.1411891 51.1620413, -114.1411891 51.1620446, -114.1411892 51.1622557, -114.1411892 51.1624115, -114.1411892 51.1627462, -114.1411893 51.1629169, -114.1411893 51.1630544, -114.1411893 51.1631425, -114.1411893 51.1632306, -114.1411893 51.1633187, -114.1411894 51.1634068, -114.1411894 51.1635002, -114.1411894 51.1635883, -114.1411894 51.1636818, -114.1411894 51.1637699, -114.1411894 51.1638579, -114.1411895 51.163946, -114.1411895 51.1640341, -114.1411895 51.1641222, -114.1411895 51.1642103, -114.1411895 51.1643317, -114.1411896 51.1645057, -114.1411896 51.1646749, -114.1411896 51.1646757)))"
