ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
8360 BLACKFOOT TR SE,Non-Residential,EAST FAIRVIEW INDUSTRIAL,"DC,I-B","MULTIPOLYGON (((-114.0485658 50.9790814, -114.048424 50.9788692, -114.0482798 50.9786578, -114.0482794 50.9788921, -114.0481442 50.9788922, -114.0480718 50.9788922, -114.047447 50.9788925, -114.0473185 50.9788926, -114.0472132 50.9788265, -114.0468457 50.9787231, -114.0466062 50.978597, -114.0465947 50.9784228, -114.0464439 50.9783006, -114.0462371 50.9782346, -114.0460545 50.9781482, -114.0459029 50.9781291, -114.0459811 50.9782348, -114.0460151 50.9786989, -114.0461888 50.9791317, -114.0461266 50.9792513, -114.0464878 50.9794887, -114.0468432 50.9794885, -114.0481204 50.9794877, -114.0481438 50.9794877, -114.0482791 50.9794876, -114.0482785 50.9796593, -114.0482785 50.9796685, -114.0483656 50.9796685, -114.0485274 50.9796685, -114.0485295 50.9796685, -114.0485466 50.9796685, -114.0485649 50.9796685, -114.0486117 50.9796685, -114.0486129 50.9796685, -114.0486366 50.9796685, -114.0487216 50.9796685, -114.0485654 50.9794875, -114.0485654 50.9794095, -114.0485655 50.9793628, -114.0485658 50.9790814)))"
400 MIDPARK WY SE,Non-Residential,MIDNAPORE,"DC,I-B","MULTIPOLYGON (((-114.062127 50.9069275, -114.0621771 50.9069294, -114.0622266 50.9069349, -114.0622747 50.906944, -114.0623208 50.9069566, -114.0623643 50.9069724, -114.0624045 50.9069914, -114.0624411 50.9070131, -114.0624734 50.9070373, -114.0624945 50.907053, -114.0625185 50.9070669, -114.0625451 50.9070788, -114.0625739 50.9070885, -114.0626043 50.9070959, -114.062636 50.9071008, -114.0626684 50.9071031, -114.062701 50.9071028, -114.0627333 50.9071, -114.0627648 50.9070947, -114.062795 50.9070869, -114.0628234 50.9070768, -114.0628495 50.9070645, -114.062873 50.9070502, -114.0628935 50.9070342, -114.0629107 50.9070167, -114.0628818 50.9069795, -114.0627969 50.9068702, -114.062724 50.9067767, -114.0627223 50.9067746, -114.0626836 50.9067114, -114.0626726 50.9066936, -114.062417 50.9062774, -114.0623035 50.9060923, -114.062242 50.9060581, -114.0621773 50.9060264, -114.0621096 50.9059973, -114.0620391 50.905971, -114.061966 50.9059476, -114.0618908 50.9059271, -114.0618137 50.9059096, -114.061735 50.9058953, -114.0616776 50.9058869, -114.0616196 50.9058801, -114.0615612 50.9058751, -114.0615025 50.9058717, -114.0614436 50.90587, -114.0613847 50.90587, -114.0613258 50.9058717, -114.0612671 50.905875, -114.0606578 50.9059189, -114.0606589 50.9067729, -114.061444 50.9067735, -114.0614438 50.906894, -114.0614437 50.9069536, -114.0614435 50.9070257, -114.0614529 50.9070055, -114.0614677 50.9069866, -114.0614873 50.9069696, -114.0615112 50.9069549, -114.0615388 50.906943, -114.0615692 50.9069343, -114.0616015 50.9069289, -114.0616347 50.9069271, -114.062127 50.9069275)))"
6806 RAILWAY ST SE,Non-Residential,EAST FAIRVIEW INDUSTRIAL,"DC,I-B","MULTIPOLYGON (((-114.0431822 50.993322, -114.0422633 50.9933783, -114.0423442 50.9939116, -114.0426745 50.9938913, -114.0427718 50.9938853, -114.0427894 50.9938868, -114.0427919 50.993887, -114.043031 50.9939156, -114.0431537 50.9939302, -114.0432031 50.993936, -114.0432159 50.9939376, -114.0432779 50.9939448, -114.0432204 50.9935705, -114.0431822 50.993322)))"
6820 RAILWAY ST SE,Non-Residential,EAST FAIRVIEW INDUSTRIAL,"DC,I-B","MULTIPOLYGON (((-114.042153 50.992657, -114.0422633 50.9933783, -114.0431822 50.993322, -114.0430715 50.9926007, -114.042153 50.992657)))"
6846 RAILWAY ST SE,Non-Residential,EAST FAIRVIEW INDUSTRIAL,"DC,I-B","MULTIPOLYGON (((-114.0420339 50.9918788, -114.042038 50.9919058, -114.042153 50.992657, -114.0430715 50.9926007, -114.0429738 50.9919644, -114.0429143 50.991968, -114.0426982 50.9919811, -114.042677 50.9919824, -114.0426617 50.9918825, -114.0426163 50.9918823, -114.0425686 50.991882, -114.0420339 50.9918788)))"
3330 23 ST NE,Non-Residential,NORTH AIRWAYS,"DC,I-B","MULTIPOLYGON (((-114.0048809 51.082104, -114.0048809 51.0819854, -114.0048809 51.0819019, -114.004879 51.0818777, -114.0048735 51.0818538, -114.0048641 51.0818304, -114.0048512 51.0818076, -114.0048348 51.0817858, -114.0048151 51.081765, -114.0047922 51.0817456, -114.0047664 51.0817277, -114.0047379 51.0817114, -114.0047071 51.081697, -114.0046741 51.0816846, -114.0046393 51.0816742, -114.0046031 51.0816661, -114.0045658 51.0816602, -114.0045278 51.0816566, -114.0044894 51.0816554, -114.0029415 51.0816557, -114.0028992 51.0816564, -114.002857 51.0816585, -114.0028151 51.0816621, -114.0027735 51.0816672, -114.0027325 51.0816736, -114.002692 51.0816814, -114.0026523 51.0816906, -114.0026134 51.0817011, -114.0025755 51.0817129, -114.0025387 51.081726, -114.002503 51.0817403, -114.0024686 51.0817558, -114.0024357 51.0817725, -114.0024041 51.0817902, -114.0023742 51.081809, -114.002346 51.0818288, -114.002308 51.0818593, -114.0022739 51.0818915, -114.002244 51.0819253, -114.0022184 51.0819605, -114.0022187 51.0836819, -114.002219 51.0854747, -114.002219 51.0857357, -114.0023466 51.0857357, -114.0049561 51.0857352, -114.004956 51.0854748, -114.0049557 51.0847088, -114.0049553 51.083705, -114.0049553 51.0836825, -114.004955 51.082751, -114.0049114 51.0823962, -114.0048968 51.0822775, -114.0048884 51.0822089, -114.0048003 51.0822089, -114.0048087 51.0822775, -114.0048203 51.0823719, -114.0047352 51.0823719, -114.0046325 51.0823719, -114.0042061 51.082372, -114.0042061 51.0823962, -114.004111 51.0823963, -114.0041108 51.0819051, -114.0041705 51.0819115, -114.0042298 51.0819194, -114.0042885 51.0819288, -114.0043466 51.0819397, -114.0044039 51.081952, -114.0044604 51.0819658, -114.0045159 51.081981, -114.0045704 51.0819977, -114.0045854 51.0819934, -114.0046553 51.0820177, -114.0047231 51.0820443, -114.0047885 51.082073, -114.0048514 51.082104, -114.0048809 51.082104)))"
