ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
17899 24 ST SE,Non-Residential,FISH CREEK PARK,"S-R,S-TUC","MULTIPOLYGON (((-114.0018284 50.8922646, -114.0031766 50.8922659, -114.0067923 50.8922691, -114.0071021 50.8922694, -114.007163 50.8922694, -114.0069424 50.8921094, -114.0069176 50.8920887, -114.0068854 50.8920887, -114.0042101 50.892086, -114.0018284 50.892084, -114.0018284 50.8922646)))"
8900R 48 AV NW,Non-Residential,VALLEY RIDGE,"S-R,S-TUC","MULTIPOLYGON (((-114.2326246 51.0971033, -114.232646 51.0970933, -114.2329388 51.0971057, -114.2330619 51.0971243, -114.2332275 51.0971839, -114.2332788 51.097069, -114.2332801 51.0970328, -114.2328506 51.0970258, -114.232506 51.0970063, -114.2324908 51.0970403, -114.232485 51.0970523, -114.2324689 51.0970873, -114.2324763 51.0970897, -114.2324992 51.0970953, -114.2325317 51.0971023, -114.2325465 51.0971051, -114.2325733 51.0971089, -114.2325897 51.0971099, -114.2326056 51.0971095, -114.2326246 51.0971033)))"
