ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3633 WESTWINDS DR NE,Non-Residential,WESTWINDS,"C-R1,C-R3","MULTIPOLYGON (((-113.968578 51.109005, -113.9685066 51.1090031, -113.9683309 51.1089986, -113.9676789 51.1089695, -113.9676262 51.1089666, -113.9675738 51.1089624, -113.9675216 51.1089571, -113.9674697 51.1089505, -113.9674183 51.1089428, -113.9673673 51.1089339, -113.9673169 51.1089239, -113.9672672 51.1089127, -113.967218 51.1089004, -113.9671697 51.1088869, -113.9671221 51.1088724, -113.9670755 51.1088568, -113.9670297 51.1088401, -113.966985 51.1088224, -113.9669413 51.1088037, -113.9668987 51.108784, -113.9667049 51.108691, -113.9666821 51.1086815, -113.9666576 51.1086738, -113.9666317 51.1086682, -113.9666049 51.1086647, -113.9665827 51.1086635, -113.9665483 51.1086645, -113.9665146 51.1086689, -113.9664824 51.1086767, -113.9664527 51.1086876, -113.9662226 51.1087884, -113.9661844 51.1088077, -113.9661508 51.1088301, -113.9660485 51.1089084, -113.9660074 51.1089409, -113.9659679 51.1089742, -113.9659302 51.1090083, -113.9658941 51.1090431, -113.9658599 51.1090786, -113.9658275 51.1091148, -113.9657969 51.1091516, -113.9657682 51.109189, -113.9657222 51.1092564, -113.9656823 51.1093253, -113.9656508 51.1093891, -113.9656227 51.1094557, -113.9655992 51.1095229, -113.9655802 51.1095907, -113.9655659 51.1096589, -113.9655501 51.1097613, -113.9655389 51.1098639, -113.9655322 51.1099667, -113.96553 51.1100696, -113.96553 51.1100698, -113.9655302 51.1102974, -113.9655351 51.1103203, -113.9655457 51.1103425, -113.9655619 51.1103634, -113.9655833 51.1103823, -113.9656092 51.1103988, -113.965639 51.1104125, -113.9656719 51.110423, -113.9657071 51.11043, -113.9660086 51.1104634, -113.9664369 51.1104635, -113.967289 51.1104634, -113.968577 51.1104238, -113.9692223 51.1104039, -113.9694245 51.1103995, -113.9696267 51.1103987, -113.969829 51.1104015, -113.970031 51.1104079, -113.9702372 51.1104182, -113.9704429 51.1104323, -113.9704857 51.1104357, -113.9706181 51.1104472, -113.9707502 51.1104604, -113.9708819 51.1104751, -113.9710131 51.1104913, -113.9711437 51.1105091, -113.9712739 51.1105284, -113.9714034 51.1105492, -113.9715323 51.1105716, -113.9715898 51.1105806, -113.9716482 51.1105871, -113.9717072 51.110591, -113.9717665 51.1105923, -113.9718258 51.1105911, -113.9718848 51.1105873, -113.9719432 51.1105809, -113.9720008 51.110572, -113.9720573 51.1105606, -113.9721123 51.1105468, -113.9721658 51.1105306, -113.9722173 51.1105121, -113.9722666 51.1104915, -113.9723135 51.1104687, -113.9723578 51.1104439, -113.9723993 51.1104173, -113.9724875 51.1103594, -113.97258 51.1103042, -113.9726764 51.1102517, -113.9727767 51.1102022, -113.9728371 51.1101746, -113.9729282 51.1101359, -113.9730218 51.1100995, -113.9730911 51.1100746, -113.973108 51.1100688, -113.973151 51.1100544, -113.9732653 51.1100192, -113.9733821 51.1099873, -113.9734384 51.1099734, -113.9733835 51.1099494, -113.97333 51.109924, -113.9732782 51.1098973, -113.973228 51.1098695, -113.9731795 51.1098404, -113.9731328 51.1098102, -113.973088 51.1097789, -113.9730452 51.1097466, -113.9729772 51.1096933, -113.9728433 51.1095882, -113.9728237 51.1095729, -113.9727608 51.1095235, -113.9727081 51.1094796, -113.9726596 51.1094338, -113.9726154 51.1093863, -113.9725757 51.1093373, -113.9725407 51.1092869, -113.9725104 51.1092353, -113.972485 51.1091827, -113.9724645 51.1091293, -113.9724612 51.1091192, -113.9724084 51.1089523, -113.9723978 51.1089294, -113.972381 51.1089082, -113.9723585 51.1088891, -113.972331 51.1088727, -113.9722994 51.1088597, -113.9722646 51.1088504, -113.9722277 51.1088451, -113.9721899 51.1088439, -113.9721535 51.1088468, -113.9712779 51.1089649, -113.9711239 51.1089844, -113.9709691 51.1090013, -113.9708137 51.1090156, -113.9706577 51.1090274, -113.9705013 51.1090366, -113.9703446 51.1090432, -113.9701876 51.1090472, -113.9700305 51.1090487, -113.9699227 51.1090482, -113.9698149 51.1090464, -113.9697071 51.1090435, -113.9695995 51.1090393, -113.9694333 51.1090319, -113.9693763 51.1090293, -113.9691867 51.1090209, -113.969001 51.109016, -113.9689296 51.1090142, -113.9686494 51.1090069, -113.968578 51.109005)))"
13805 52 ST SE,Non-Residential,MCKENZIE TOWNE,"C-R1,C-R3","MULTIPOLYGON (((-113.9587098 50.9288074, -113.9587097 50.9288526, -113.9588803 50.9288525, -113.9589513 50.9288073, -113.9622733 50.9288006, -113.9623099 50.9288005, -113.9623443 50.9288004, -113.9623584 50.9288006, -113.9624865 50.9288001, -113.9624868 50.9287109, -113.9606068 50.9287148, -113.9593869 50.9287173, -113.9587098 50.9287182, -113.9587098 50.9288074)))"
