ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
1 MT MCKENZIE WY SE,Non-Residential,MCKENZIE LAKE,"S-CS,S-SPR","MULTIPOLYGON (((-113.9882545 50.9159848, -113.9882915 50.9160311, -113.9884081 50.916188, -113.988444 50.916233, -113.9886188 50.9161482, -113.9887841 50.9160681, -113.9889494 50.915988, -113.9891725 50.9158798, -113.9896122 50.9156666, -113.9913145 50.9148414, -113.9914054 50.9148461, -113.9915258 50.9147487, -113.9918859 50.9146483, -113.9921258 50.9146679, -113.9922337 50.914634, -113.992613 50.9141793, -113.9925485 50.9140452, -113.9922645 50.9140444, -113.9921877 50.914045, -113.9921453 50.9140453, -113.9920803 50.9140894, -113.9920138 50.9141325, -113.9919458 50.9141748, -113.9918763 50.914216, -113.9918054 50.9142563, -113.9917331 50.9142956, -113.9916594 50.9143338, -113.9915844 50.9143711, -113.9909299 50.9146879, -113.9906448 50.9148263, -113.9905216 50.9148859, -113.9902936 50.9149965, -113.9900907 50.9150947, -113.9899256 50.9151749, -113.9897603 50.915255, -113.989595 50.9153351, -113.9894297 50.9154152, -113.9892644 50.9154954, -113.9890991 50.9155755, -113.9889406 50.9156523, -113.9887821 50.9157292, -113.9886235 50.915806, -113.988465 50.9158828, -113.9882545 50.9159848)))"
