ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3011 26A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1253348 51.0281492, -114.1258777 51.028149, -114.1258776 51.0280805, -114.1253346 51.0280807, -114.1253348 51.0281492)))"
3013 26A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1253346 51.0280807, -114.1258776 51.0280805, -114.1258774 51.028012, -114.1253344 51.0280123, -114.1253346 51.0280807)))"
1689 LEGACY CI SE,Residential,LEGACY,"DC,R-G","MULTIPOLYGON (((-114.0123677 50.8609749, -114.0123668 50.8612805, -114.012488 50.8612807, -114.0124889 50.8609751, -114.0124604 50.860975, -114.0123677 50.8609749)))"
3024 29 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1288825 51.0276685, -114.1294255 51.0276692, -114.1294253 51.0276008, -114.1288823 51.0276, -114.1288825 51.0276685)))"
3022 29 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1288827 51.027737, -114.1294256 51.0277376, -114.1294255 51.0276692, -114.1288825 51.0276685, -114.1288827 51.027737)))"
3009 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1282541 51.0282168, -114.1287971 51.0282164, -114.1287969 51.0281479, -114.1282539 51.0281484, -114.1282541 51.0282168)))"
3007 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1282542 51.0282852, -114.1287972 51.0282849, -114.1287971 51.0282164, -114.1282541 51.0282168, -114.1282542 51.0282852)))"
2815 25 ST SW,Residential,RICHMOND,"DC,R-G","MULTIPOLYGON (((-114.1215021 51.0295634, -114.1215019 51.0294948, -114.1209585 51.0294941, -114.1209587 51.0295629, -114.1215021 51.0295634)))"
2817 25 ST SW,Residential,RICHMOND,"DC,R-G","MULTIPOLYGON (((-114.1209582 51.0294256, -114.1209585 51.0294941, -114.1215019 51.0294948, -114.1215018 51.0294263, -114.1209582 51.0294256)))"
3024 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1259634 51.0276696, -114.1265064 51.0276717, -114.1265062 51.0276034, -114.1259633 51.0276011, -114.1259634 51.0276696)))"
3022 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1259636 51.027738, -114.1265066 51.0277399, -114.1265064 51.0276717, -114.1259634 51.0276696, -114.1259636 51.027738)))"
2818 25A ST SW,Residential,RICHMOND,"DC,R-G","MULTIPOLYGON (((-114.1221317 51.029324, -114.1215884 51.0293241, -114.1215885 51.0293584, -114.1215886 51.0293926, -114.1221319 51.0293924, -114.1221318 51.0293582, -114.1221317 51.029324)))"
2820 25A ST SW,Residential,RICHMOND,"DC,R-G","MULTIPOLYGON (((-114.1221315 51.0292555, -114.1215882 51.0292556, -114.1215883 51.0292899, -114.1215884 51.0293241, -114.1221317 51.029324, -114.1221316 51.0292897, -114.1221315 51.0292555)))"
3042 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304613 51.0271216, -114.1311135 51.027121, -114.1311135 51.0270525, -114.1304612 51.0270531, -114.1304613 51.0271216)))"
3040 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304613 51.02719, -114.1311136 51.0271895, -114.1311135 51.027121, -114.1304613 51.0271216, -114.1304613 51.02719)))"
2816 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1230487 51.0294949, -114.1235918 51.0294947, -114.1235916 51.0294262, -114.1230486 51.0294264, -114.1230487 51.0294949)))"
2814 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1230489 51.0295634, -114.1235919 51.0295632, -114.1235918 51.0294947, -114.1230487 51.0294949, -114.1230489 51.0295634)))"
2817 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224188 51.0294951, -114.1229619 51.0294949, -114.1229617 51.0294264, -114.1224187 51.0294266, -114.1224188 51.0294951)))"
2815 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.122419 51.0295636, -114.122962 51.0295634, -114.1229619 51.0294949, -114.1224188 51.0294951, -114.122419 51.0295636)))"
2821 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224185 51.0293581, -114.1229615 51.0293579, -114.1229614 51.0292895, -114.1224183 51.0292896, -114.1224185 51.0293581)))"
2819 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224187 51.0294266, -114.1229617 51.0294264, -114.1229615 51.0293579, -114.1224185 51.0293581, -114.1224187 51.0294266)))"
2808 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1230494 51.0297688, -114.1235924 51.0297686, -114.1235922 51.0297001, -114.1230492 51.0297003, -114.1230494 51.0297688)))"
2806 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1230496 51.0298373, -114.1235926 51.0298371, -114.1235924 51.0297686, -114.1230494 51.0297688, -114.1230496 51.0298373)))"
61 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9548309 51.171807, -113.9547469 51.171807, -113.954747 51.1721081, -113.9548953 51.1721081, -113.9548952 51.1718475, -113.9548309 51.171807)))"
65 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9546157 51.1721081, -113.954747 51.1721081, -113.9547469 51.171807, -113.9546157 51.171807, -113.9546157 51.1721081)))"
69 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9546157 51.171807, -113.9544932 51.171807, -113.9544932 51.172108, -113.9546157 51.1721081, -113.9546157 51.171807)))"
73 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9544932 51.171807, -113.9543619 51.1718069, -113.954362 51.172108, -113.9544932 51.172108, -113.9544932 51.171807)))"
77 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9543619 51.1718069, -113.9542394 51.1718069, -113.9542394 51.172108, -113.954362 51.172108, -113.9543619 51.1718069)))"
81 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9541082 51.172108, -113.9542394 51.172108, -113.9542394 51.1718069, -113.9541081 51.1718069, -113.9541082 51.172108)))"
85 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9541081 51.1718069, -113.9539856 51.1718069, -113.9539856 51.1721079, -113.9541082 51.172108, -113.9541081 51.1718069)))"
89 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9539856 51.1718069, -113.9539016 51.1718068, -113.9538373 51.1718473, -113.9538374 51.1721079, -113.9539856 51.1721079, -113.9539856 51.1718069)))"
97 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9534603 51.1718067, -113.9534603 51.1721078, -113.9536086 51.1721078, -113.9536086 51.1718472, -113.9535442 51.1718068, -113.9534603 51.1718067)))"
101 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9534603 51.1718067, -113.953329 51.1718067, -113.9533291 51.1721078, -113.9534603 51.1721078, -113.9534603 51.1718067)))"
105 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.953329 51.1718067, -113.9532065 51.1718067, -113.9532066 51.1721078, -113.9533291 51.1721078, -113.953329 51.1718067)))"
109 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9532065 51.1718067, -113.9530753 51.1718067, -113.9530753 51.1721077, -113.9532066 51.1721078, -113.9532065 51.1718067)))"
113 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9529528 51.1721077, -113.9530753 51.1721077, -113.9530753 51.1718067, -113.9529527 51.1718066, -113.9529528 51.1721077)))"
117 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9529527 51.1718066, -113.9528215 51.1718066, -113.9528215 51.1721077, -113.9529528 51.1721077, -113.9529527 51.1718066)))"
121 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9528215 51.1718066, -113.9526989 51.1718066, -113.952699 51.1721076, -113.9528215 51.1721077, -113.9528215 51.1718066)))"
125 RED SKY WY NE,Residential,REDSTONE,"DC,R-G","MULTIPOLYGON (((-113.9526989 51.1718066, -113.952615 51.1718066, -113.9525507 51.171847, -113.9525507 51.1721076, -113.952699 51.1721076, -113.9526989 51.1718066)))"
3023 29 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1297116 51.0276698, -114.130375 51.0276693, -114.130375 51.0276009, -114.1297114 51.0276014, -114.1297116 51.0276698)))"
3025 29 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1297114 51.0276014, -114.130375 51.0276009, -114.1303749 51.0275324, -114.1297415 51.0275329, -114.1297112 51.0275329, -114.1297114 51.0276014)))"
2807 25 ST SW,Residential,RICHMOND,"DC,R-G","MULTIPOLYGON (((-114.1209598 51.0298376, -114.1215029 51.0298376, -114.1215027 51.0297691, -114.1209595 51.0297689, -114.1209598 51.0298376)))"
2809 25 ST SW,Residential,RICHMOND,"DC,R-G","MULTIPOLYGON (((-114.1209595 51.0297689, -114.1215027 51.0297691, -114.1215025 51.0297005, -114.1209592 51.0297002, -114.1209595 51.0297689)))"
2808 25A ST SW,Residential,RICHMOND,"DC,R-G","MULTIPOLYGON (((-114.1215892 51.0296667, -114.1215895 51.0297352, -114.1221327 51.0297349, -114.1221327 51.0297007, -114.1221326 51.0296664, -114.1215892 51.0296667)))"
2806 25A ST SW,Residential,RICHMOND,"DC,R-G","MULTIPOLYGON (((-114.1221327 51.0297349, -114.1215895 51.0297352, -114.1215897 51.0298037, -114.1221328 51.0298034, -114.1221327 51.0297349)))"
2825 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224182 51.0292211, -114.1229612 51.029221, -114.122961 51.0291525, -114.122418 51.0291527, -114.1224182 51.0292211)))"
2823 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224183 51.0292896, -114.1229614 51.0292895, -114.1229612 51.029221, -114.1224182 51.0292211, -114.1224183 51.0292896)))"
3004 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304629 51.0283539, -114.1311146 51.0283535, -114.1311146 51.028285, -114.1304628 51.0282855, -114.1304629 51.0283539)))"
3002 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304629 51.0283539, -114.130463 51.0284224, -114.1311147 51.028422, -114.1311146 51.0283535, -114.1304629 51.0283539)))"
119 EVANSFIELD CL NW,Residential,EVANSTON,"DC,R-G","MULTIPOLYGON (((-114.1170982 51.1827281, -114.117067 51.1827379, -114.1170341 51.182745, -114.117 51.1827494, -114.1169653 51.182751, -114.1171325 51.1830404, -114.1173668 51.1830398, -114.1170982 51.1827281)))"
123 EVANSFIELD CL NW,Residential,EVANSTON,"DC,R-G","MULTIPOLYGON (((-114.1168749 51.1827416, -114.1168335 51.182734, -114.1169198 51.1830409, -114.1171325 51.1830404, -114.1169653 51.182751, -114.1169423 51.1827505, -114.1169194 51.1827487, -114.1168969 51.1827458, -114.1168749 51.1827416)))"
127 EVANSFIELD CL NW,Residential,EVANSTON,"DC,R-G","MULTIPOLYGON (((-114.1168335 51.182734, -114.1167847 51.1827286, -114.1167352 51.1827269, -114.1167013 51.182727, -114.1167033 51.1830415, -114.1169198 51.1830409, -114.1168335 51.182734)))"
131 EVANSFIELD CL NW,Residential,EVANSTON,"DC,R-G","MULTIPOLYGON (((-114.1167013 51.182727, -114.1165526 51.1827273, -114.1165546 51.1830419, -114.1167033 51.1830415, -114.1167013 51.182727)))"
135 EVANSFIELD CL NW,Residential,EVANSTON,"DC,R-G","MULTIPOLYGON (((-114.1165526 51.1827273, -114.1163953 51.1827278, -114.1163973 51.1830423, -114.1165546 51.1830419, -114.1165526 51.1827273)))"
139 EVANSFIELD CL NW,Residential,EVANSTON,"DC,R-G","MULTIPOLYGON (((-114.1162466 51.1827281, -114.1162486 51.1830427, -114.1163973 51.1830423, -114.1163953 51.1827278, -114.1162466 51.1827281)))"
143 EVANSFIELD CL NW,Residential,EVANSTON,"DC,R-G","MULTIPOLYGON (((-114.1162466 51.1827281, -114.1161923 51.1827283, -114.1161663 51.1827288, -114.1161404 51.1827304, -114.1161147 51.182733, -114.1160893 51.1827366, -114.1160913 51.1830431, -114.1162486 51.1830427, -114.1162466 51.1827281)))"
147 EVANSFIELD CL NW,Residential,EVANSTON,"DC,R-G","MULTIPOLYGON (((-114.1160893 51.1827366, -114.1160528 51.1827437, -114.1160319 51.1827478, -114.1160106 51.1827508, -114.1159889 51.1827527, -114.1159671 51.1827535, -114.1158765 51.1830436, -114.1160913 51.1830431, -114.1160893 51.1827366)))"
151 EVANSFIELD CL NW,Residential,EVANSTON,"DC,R-G","MULTIPOLYGON (((-114.1158628 51.1827415, -114.1155491 51.1830445, -114.1158765 51.1830436, -114.1159671 51.1827535, -114.1159404 51.182753, -114.115914 51.1827508, -114.115888 51.182747, -114.1158628 51.1827415)))"
3008 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1274242 51.0281489, -114.1274244 51.0282172, -114.1279674 51.0282163, -114.1279672 51.0281477, -114.1274242 51.0281489)))"
3006 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1274244 51.0282172, -114.1274245 51.0282856, -114.1279675 51.0282849, -114.1279674 51.0282163, -114.1274244 51.0282172)))"
3012 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1259645 51.0280805, -114.1265074 51.0280813, -114.1265073 51.028013, -114.1259643 51.028012, -114.1259645 51.0280805)))"
3010 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1259646 51.0281489, -114.1265076 51.0281496, -114.1265074 51.0280813, -114.1259645 51.0280805, -114.1259646 51.0281489)))"
3034 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1279648 51.0272395, -114.1274219 51.0272399, -114.1274219 51.0272599, -114.1274221 51.0273179, -114.127965 51.0273175, -114.1279649 51.0272557, -114.1279648 51.0272395)))"
3036 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.127965 51.0273175, -114.1274221 51.0273179, -114.1274221 51.0273283, -114.1274223 51.0273959, -114.1279652 51.0273954, -114.1279652 51.0273929, -114.127965 51.0273243, -114.127965 51.0273175)))"
3211 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1282498 51.026575, -114.12825 51.0266434, -114.1287929 51.0266413, -114.1287927 51.0265728, -114.1282498 51.026575)))"
3213 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1282496 51.0265066, -114.1282498 51.026575, -114.1287927 51.0265728, -114.1287925 51.0265044, -114.1282496 51.0265066)))"
76 CARRINGTON RD NW,Residential,CARRINGTON,"DC,R-G","MULTIPOLYGON (((-114.0845593 51.1800028, -114.0845194 51.1799656, -114.0844823 51.1799272, -114.0844525 51.1799371, -114.084271 51.1799976, -114.0840676 51.1800654, -114.0841135 51.1800928, -114.0841566 51.1801185, -114.0841962 51.1801465, -114.0845775 51.1800194, -114.0845695 51.1800119, -114.0845593 51.1800028)))"
3009 26A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1253349 51.0282177, -114.1258779 51.0282174, -114.1258777 51.028149, -114.1253348 51.0281492, -114.1253349 51.0282177)))"
3007 26A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1253351 51.0282861, -114.1258781 51.0282859, -114.1258779 51.0282174, -114.1253349 51.0282177, -114.1253351 51.0282861)))"
2820 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1230484 51.0293579, -114.1235914 51.0293577, -114.1235913 51.0292892, -114.1230482 51.0292894, -114.1230484 51.0293579)))"
2818 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1230486 51.0294264, -114.1235916 51.0294262, -114.1235914 51.0293577, -114.1230484 51.0293579, -114.1230486 51.0294264)))"
27 ASPEN RIDGE PT SW,Residential,ASPEN WOODS,"DC,R-G","MULTIPOLYGON (((-114.1950684 51.0381187, -114.1950681 51.0381592, -114.1950665 51.0383725, -114.1955975 51.0386022, -114.1956262 51.0386146, -114.1956505 51.0386016, -114.1956778 51.0385912, -114.1957074 51.0385836, -114.1957385 51.038579, -114.195628 51.0381189, -114.1950684 51.0381187)))"
23 ASPEN RIDGE PT SW,Residential,ASPEN WOODS,"DC,R-G","MULTIPOLYGON (((-114.195628 51.0381189, -114.1957385 51.038579, -114.1957755 51.0385776, -114.1958122 51.0385805, -114.1958475 51.0385875, -114.1958801 51.0385984, -114.1963563 51.0381191, -114.195628 51.0381189)))"
19 ASPEN RIDGE PT SW,Residential,ASPEN WOODS,"DC,R-G","MULTIPOLYGON (((-114.1963563 51.0381191, -114.1958801 51.0385984, -114.1959089 51.0386127, -114.195933 51.03863, -114.1959518 51.0386498, -114.1959647 51.0386713, -114.1963962 51.0385869, -114.1964003 51.0385861, -114.196401 51.038471, -114.1964031 51.0381596, -114.1964034 51.0381191, -114.1963948 51.0381191, -114.1963563 51.0381191)))"
3016 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1259641 51.0279435, -114.1265071 51.0279448, -114.1265069 51.0278765, -114.1259639 51.027875, -114.1259641 51.0279435)))"
3014 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1259643 51.028012, -114.1265073 51.028013, -114.1265071 51.0279448, -114.1259641 51.0279435, -114.1259643 51.028012)))"
3014 26A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1245047 51.0280125, -114.1250477 51.0280124, -114.1250476 51.0279439, -114.1245046 51.027944, -114.1245047 51.0280125)))"
3012 26A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1245049 51.028081, -114.1250479 51.0280808, -114.1250477 51.0280124, -114.1245047 51.0280125, -114.1245049 51.028081)))"
3038 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304614 51.0272585, -114.1311137 51.027258, -114.1311136 51.0271895, -114.1304613 51.02719, -114.1304614 51.0272585)))"
3036 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304615 51.027327, -114.1311137 51.0273264, -114.1311137 51.027258, -114.1304614 51.0272585, -114.1304615 51.027327)))"
2811 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224193 51.0297005, -114.1229623 51.0297003, -114.1229622 51.0296319, -114.1224191 51.029632, -114.1224193 51.0297005)))"
2813 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224191 51.029632, -114.1229622 51.0296319, -114.122962 51.0295634, -114.122419 51.0295636, -114.1224191 51.029632)))"
3021 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1282528 51.027738, -114.128253 51.0278064, -114.128796 51.0278055, -114.1287958 51.027737, -114.1282528 51.027738)))"
3019 28 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.128253 51.0278064, -114.1282532 51.0278748, -114.1287961 51.027874, -114.128796 51.0278055, -114.128253 51.0278064)))"
2810 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1230492 51.0297003, -114.1235922 51.0297001, -114.1235921 51.0296317, -114.1230491 51.0296318, -114.1230492 51.0297003)))"
2812 26 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1230491 51.0296318, -114.1235921 51.0296317, -114.1235919 51.0295632, -114.1230489 51.0295634, -114.1230491 51.0296318)))"
3021 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1267931 51.0276709, -114.1267933 51.0277392, -114.1273363 51.0277376, -114.1273361 51.0276691, -114.1267931 51.0276709)))"
3023 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1267929 51.0276025, -114.1267931 51.0276709, -114.1273361 51.0276691, -114.1273359 51.0276006, -114.1267929 51.0276025)))"
2837 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224172 51.0288103, -114.1229602 51.0288101, -114.12296 51.0287416, -114.122417 51.0287418, -114.1224172 51.0288103)))"
2835 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224174 51.0288787, -114.1229604 51.0288786, -114.1229602 51.0288101, -114.1224172 51.0288103, -114.1224174 51.0288787)))"
3015 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1267936 51.0278759, -114.1267938 51.0279442, -114.1273368 51.027943, -114.1273366 51.0278746, -114.1267936 51.0278759)))"
3013 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1267938 51.0279442, -114.126794 51.0280126, -114.127337 51.0280115, -114.1273368 51.027943, -114.1267938 51.0279442)))"
3028 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1259631 51.0275326, -114.1265061 51.0275351, -114.1265059 51.0274668, -114.1259629 51.0274641, -114.1259631 51.0275326)))"
3026 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1259633 51.0276011, -114.1265062 51.0276034, -114.1265061 51.0275351, -114.1259631 51.0275326, -114.1259633 51.0276011)))"
3008 26A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1245052 51.0282179, -114.1250482 51.0282178, -114.1250481 51.0281493, -114.1245051 51.0281494, -114.1245052 51.0282179)))"
3010 26A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1245051 51.0281494, -114.1250481 51.0281493, -114.1250479 51.0280808, -114.1245049 51.028081, -114.1245051 51.0281494)))"
3032 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1259627 51.0273956, -114.1265057 51.0273986, -114.1265055 51.0273303, -114.1259626 51.0273272, -114.1259627 51.0273956)))"
3030 27 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1259629 51.0274641, -114.1265059 51.0274668, -114.1265057 51.0273986, -114.1259627 51.0273956, -114.1259629 51.0274641)))"
2831 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224177 51.0290157, -114.1229607 51.0290155, -114.1229605 51.028947, -114.1224175 51.0289472, -114.1224177 51.0290157)))"
2833 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224175 51.0289472, -114.1229605 51.028947, -114.1229604 51.0288786, -114.1224174 51.0288787, -114.1224175 51.0289472)))"
3033 29 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1297407 51.0272248, -114.1297409 51.0273079, -114.1303746 51.0273074, -114.1303745 51.0272242, -114.130106 51.0272246, -114.1297407 51.0272248)))"
3031 29 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1303747 51.0273904, -114.1303746 51.0273074, -114.1297409 51.0273079, -114.1297411 51.0273909, -114.1303747 51.0273904)))"
12111 TRANS CANADA HI SW,Residential,CRESTMONT,"DC,R-G","MULTIPOLYGON (((-114.260157 51.0799819, -114.2605315 51.0802647, -114.2606621 51.0810403, -114.2607404 51.0808739, -114.2608971 51.0805408, -114.261119 51.0800695, -114.2616262 51.080752, -114.2616554 51.0807377, -114.2616877 51.0807262, -114.2617222 51.0807178, -114.2617584 51.0807125, -114.2617953 51.0807106, -114.2618323 51.0807121, -114.2618686 51.0807169, -114.2619034 51.0807249, -114.2619273 51.0807309, -114.261952 51.0807353, -114.2619065 51.0794467, -114.26188 51.0794329, -114.2616746 51.0793355, -114.260343 51.0792446, -114.2600614 51.0792254, -114.2595938 51.0791935, -114.2590036 51.0790184, -114.2582925 51.0788074, -114.2582931 51.0801044, -114.2582925 51.0808987, -114.2597879 51.0808954, -114.2599395 51.0808114, -114.2601612 51.0807235, -114.260157 51.0799819)))"
2807 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224196 51.0298376, -114.1229626 51.0298374, -114.1229625 51.0297688, -114.1224195 51.029769, -114.1224196 51.0298376)))"
2809 25A ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1224195 51.029769, -114.1229625 51.0297688, -114.1229623 51.0297003, -114.1224193 51.0297005, -114.1224195 51.029769)))"
2600 RICHMOND RD SW,Non-Residential,RICHMOND,"DC,R-G","MULTIPOLYGON (((-114.1209577 51.0292883, -114.1215014 51.0292892, -114.1215012 51.0292206, -114.121501 51.029152, -114.1215009 51.0291383, -114.1215008 51.0290835, -114.1215006 51.0290149, -114.1215004 51.0289464, -114.1215002 51.0288792, -114.1214997 51.028693, -114.1209561 51.0288777, -114.1209563 51.028945, -114.1209566 51.0290136, -114.1209569 51.0290823, -114.1209571 51.0291373, -114.1209571 51.029151, -114.1209574 51.0292196, -114.1209577 51.0292883)))"
3209 29 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1297092 51.0265994, -114.1303734 51.0265987, -114.1303733 51.026507, -114.129709 51.0265077, -114.1297092 51.0265994)))"
3211 29 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.129709 51.0265077, -114.1303733 51.026507, -114.1303732 51.0264154, -114.1297088 51.0264161, -114.129709 51.0265077)))"
3022 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.1304621 51.0277377, -114.1311141 51.0277373, -114.131114 51.0276688, -114.130462 51.0276693, -114.1304621 51.0277377)))"
3026 30 ST SW,Residential,KILLARNEY/GLENGARRY,"DC,R-G","MULTIPOLYGON (((-114.130462 51.0276693, -114.131114 51.0276688, -114.131114 51.0276003, -114.1304619 51.0276008, -114.130462 51.0276693)))"
