ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
504 7 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ER,"MULTIPOLYGON (((-114.0527505 51.0465984, -114.0527307 51.0466274, -114.0527129 51.0466568, -114.0526969 51.0466867, -114.052683 51.046717, -114.0526677 51.0467571, -114.0526559 51.0467976, -114.0526476 51.0468385, -114.0526428 51.0468796, -114.0526295 51.0470601, -114.0526715 51.0470613, -114.052688 51.0468848, -114.0526961 51.0468316, -114.0527102 51.0467789, -114.0527304 51.0467269, -114.0527565 51.0466761, -114.0527884 51.0466265, -114.052826 51.0465785, -114.0528689 51.0465324, -114.0529171 51.0464883, -114.0529241 51.0463834, -114.0529584 51.0463842, -114.0529632 51.0463007, -114.0529122 51.0462992, -114.0529101 51.0463181, -114.0529036 51.046355, -114.0528928 51.0463915, -114.0528777 51.0464273, -114.0528583 51.0464624, -114.0528405 51.0464888, -114.052824 51.0465102, -114.0528058 51.046531, -114.0527768 51.0465643, -114.0527505 51.0465984)))"
599 7 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ER,"MULTIPOLYGON (((-114.050484 51.0457773, -114.050465 51.046048, -114.0504634 51.0460705, -114.0505249 51.0461128, -114.0505463 51.0461134, -114.0508324 51.0461216, -114.0508396 51.0461218, -114.0509066 51.0460832, -114.0509082 51.0460607, -114.0509273 51.0457902, -114.0508665 51.045748, -114.0508594 51.0457478, -114.0505724 51.0457394, -114.050551 51.0457388, -114.050484 51.0457773)))"
508 7 AV SE,Non-Residential,DOWNTOWN EAST VILLAGE,CC-ER,"MULTIPOLYGON (((-114.0524759 51.0463272, -114.0524528 51.0466431, -114.052451 51.0466676, -114.052449 51.0466945, -114.0524488 51.0466978, -114.0524247 51.0470258, -114.052426 51.0470404, -114.0524319 51.0470544, -114.0526295 51.0470601, -114.0526428 51.0468796, -114.0526476 51.0468385, -114.0526559 51.0467976, -114.0526677 51.0467571, -114.052683 51.046717, -114.0526969 51.0466867, -114.0527129 51.0466568, -114.0527307 51.0466274, -114.0527505 51.0465984, -114.0527768 51.0465643, -114.0528058 51.046531, -114.0528342 51.0464973, -114.0528583 51.0464624, -114.0528777 51.0464273, -114.0528928 51.0463914, -114.0529036 51.0463549, -114.0529101 51.0463181, -114.0529122 51.0462992, -114.0527765 51.0462953, -114.0525429 51.0462886, -114.0524759 51.0463272)))"
