ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
9305 17 AV SE,Farm Land,BELVEDERE,"M-H1,MU-1,MU-2,R-G,R-Gm,S-CRI,S-FUD,S-SPR,S-UN","MULTIPOLYGON (((-113.8888148 51.0305609, -113.8888164 51.0341408, -113.8888178 51.0373524, -113.8936123 51.0373509, -113.8936103 51.0350939, -113.8936091 51.0337349, -113.8964752 51.0337339, -113.8964769 51.0356637, -113.8964785 51.0373499, -113.9000918 51.0373485, -113.9002929 51.0373484, -113.9002929 51.0364214, -113.900293 51.0305594, -113.9000924 51.0305594, -113.8888887 51.030561, -113.8888148 51.0305609)))"
