ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
8239 40 ST NE,Non-Residential,SADDLE RIDGE INDUSTRIAL,"I-G,S-CRI,S-UN","MULTIPOLYGON (((-113.9763 51.1324452, -113.9800698 51.1324483, -113.9798535 51.1321429, -113.979303 51.1321424, -113.9791741 51.1321429, -113.9790452 51.1321447, -113.9789164 51.1321476, -113.9787877 51.1321518, -113.978659 51.1321572, -113.9785306 51.1321638, -113.9784023 51.1321717, -113.9782742 51.1321808, -113.9781463 51.1321911, -113.9780187 51.1322026, -113.9778914 51.1322153, -113.9777644 51.1322292, -113.9776377 51.1322443, -113.9775115 51.1322607, -113.9773856 51.1322782, -113.9772602 51.1322969, -113.9763 51.1324452)))"
