ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3623 CENTRE ST NW,Non-Residential,HIGHLAND PARK,"C-N2,M-C1","MULTIPOLYGON (((-114.062606 51.0844838, -114.0626059 51.0845522, -114.0626058 51.0846207, -114.0626057 51.0846892, -114.0626056 51.0847577, -114.0626055 51.0848262, -114.0626054 51.0848946, -114.0631269 51.0848948, -114.063127 51.0848263, -114.0631272 51.0847579, -114.0631273 51.0846894, -114.0631274 51.0846209, -114.0631276 51.0845524, -114.0631277 51.0844839, -114.062606 51.0844838)))"
3417 CENTRE ST NW,Non-Residential,HIGHLAND PARK,"C-N2,M-C1","MULTIPOLYGON (((-114.0626116 51.0830456, -114.0631333 51.0830459, -114.0631335 51.0829775, -114.0631337 51.082909, -114.0631339 51.0828405, -114.0626122 51.0828402, -114.062612 51.0829087, -114.0626118 51.0829771, -114.0626116 51.0830456)))"
