ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
510 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
512 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
514 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
515 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
511 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
509 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
507 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
505 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
503 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
501 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
602 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
604 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
606 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
608 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
610 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
612 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
614 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
615 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
611 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
609 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
607 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
605 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
603 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
601 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
702 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
704 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
706 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
708 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
710 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
712 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
714 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
715 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
711 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
709 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
707 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
705 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
703 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
701 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
802 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
804 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
806 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
808 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
810 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
812 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
814 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
815 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
811 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
809 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
807 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
805 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
803 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
801 340 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0703113 51.0405916, -114.0710398 51.0406124, -114.0710557 51.0403818, -114.0710663 51.0402281, -114.0710414 51.0402274, -114.0710456 51.0401589, -114.0710586 51.0401593, -114.0710686 51.0400323, -114.0711555 51.0400346, -114.0711691 51.0398476, -114.070367 51.0398248, -114.0703392 51.040208, -114.0703113 51.0405916)))"
1216 14 ST SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0942227 51.0418033, -114.0942757 51.0418048, -114.0943842 51.0418078, -114.0945517 51.0418125, -114.0945698 51.0414956, -114.0945082 51.0414538, -114.0944095 51.0414506, -114.0943009 51.0414476, -114.0942464 51.0414464, -114.0942227 51.0418033)))"
349 14 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0701634 51.0396379, -114.070272 51.039641, -114.0703807 51.0396441, -114.0704893 51.0396472, -114.0705979 51.0396503, -114.0707065 51.0396534, -114.0708151 51.0396565, -114.0709237 51.0396595, -114.0710323 51.0396626, -114.0711409 51.0396657, -114.0712495 51.0396688, -114.0713828 51.0396726, -114.0713832 51.0394075, -114.0712668 51.0394042, -114.0711583 51.0394012, -114.0710497 51.0393981, -114.0710577 51.039278, -114.0709492 51.039275, -114.0708407 51.0392719, -114.0707356 51.039269, -114.0706236 51.0392658, -114.0705151 51.0392628, -114.0704066 51.0392597, -114.0702981 51.0392567, -114.0701896 51.0392536, -114.0701634 51.0396379)))"
1312 17 AV SW,Non-Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0922352 51.0383605, -114.0922358 51.0383605, -114.0922793 51.0383617, -114.0924529 51.0383664, -114.0924683 51.0381447, -114.092484 51.0379195, -114.0923101 51.0379197, -114.0923067 51.0379688, -114.0922629 51.0379676, -114.0922621 51.0379676, -114.0922352 51.0383605)))"
1512 14 ST SW,Non-Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0941515 51.0389508, -114.0942601 51.0389538, -114.0943686 51.0389567, -114.0945735 51.0389623, -114.0945735 51.0388575, -114.0943764 51.0388522, -114.0942678 51.0388492, -114.0941593 51.0388463, -114.0941515 51.0389508)))"
1304 14 ST SW,Non-Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0940973 51.0412613, -114.0942059 51.0412642, -114.0943145 51.0412673, -114.0944231 51.0412703, -114.0945722 51.0412746, -114.0945724 51.0409178, -114.0944479 51.0409143, -114.0943393 51.0409113, -114.0942307 51.0409082, -114.0941232 51.0409052, -114.0940973 51.0412613)))"
1514 14 ST SW,Non-Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0941593 51.0388463, -114.0942678 51.0388492, -114.0943764 51.0388522, -114.0945735 51.0388575, -114.0945735 51.0387533, -114.0943841 51.0387482, -114.0942755 51.0387452, -114.0941669 51.0387422, -114.0941593 51.0388463)))"
1302 4 ST SW,Non-Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0710398 51.0406124, -114.0712878 51.0406195, -114.0713528 51.0405801, -114.0713524 51.040387, -114.0710557 51.0403818, -114.0710398 51.0406124)))"
1304 4 ST SW,Non-Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0710557 51.0403818, -114.0713524 51.040387, -114.071352 51.0402362, -114.0710663 51.0402281, -114.0710557 51.0403818)))"
131 12 AV SW,Non-Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0652229 51.0413774, -114.0652215 51.0413966, -114.06533 51.0413996, -114.0653842 51.0414011, -114.065394 51.0412643, -114.0653398 51.0412628, -114.0652313 51.0412597, -114.0652229 51.0413774)))"
1410 4 ST SW,Non-Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0710577 51.039278, -114.0710497 51.0393981, -114.0711583 51.0394012, -114.0712668 51.0394042, -114.0713832 51.0394075, -114.0713831 51.0392871, -114.0712747 51.0392841, -114.0711704 51.0392811, -114.0710577 51.039278)))"
1306 4 ST SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.071352 51.0402362, -114.0713825 51.0402371, -114.0713826 51.0400409, -114.0711555 51.0400346, -114.0710686 51.0400323, -114.0710586 51.0401593, -114.0710456 51.0401589, -114.0710414 51.0402274, -114.0710663 51.0402281, -114.071352 51.0402362)))"
131 12 AV SW,Non-Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0653842 51.0414011, -114.0654385 51.0414027, -114.0655469 51.0414057, -114.0656554 51.0414088, -114.0656652 51.0412719, -114.0656435 51.0412713, -114.0655568 51.0412689, -114.0654483 51.0412658, -114.065394 51.0412643, -114.0653842 51.0414011)))"
1201 1 ST SW,Non-Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0659497 51.0413062, -114.0659419 51.0414168, -114.0660504 51.0414199, -114.0661589 51.0414229, -114.0662674 51.041426, -114.0663759 51.041429, -114.0663965 51.0411413, -114.066353 51.0411401, -114.0663452 51.0412501, -114.0663404 51.0413172, -114.0662753 51.0413153, -114.0661668 51.0413123, -114.0660583 51.0413093, -114.0659497 51.0413062)))"
1339 15 AV SW,Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.093472 51.039344, -114.0944355 51.0393707, -114.0944996 51.039332, -114.0944996 51.0390153, -114.093497 51.0389877, -114.093472 51.039344)))"
1205 1 ST SW,Non-Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0659497 51.0413062, -114.0660583 51.0413093, -114.0661668 51.0413123, -114.0662753 51.0413153, -114.0663404 51.0413172, -114.0663452 51.0412501, -114.0662801 51.0412483, -114.0661716 51.0412452, -114.0660631 51.0412422, -114.0659545 51.0412391, -114.0659497 51.0413062)))"
1320 14 ST SW,Non-Residential,BELTLINE,CC-COR,"MULTIPOLYGON (((-114.0939088 51.0408443, -114.0940174 51.0408474, -114.094126 51.0408504, -114.0942345 51.0408535, -114.0943431 51.0408565, -114.0944517 51.0408596, -114.0945508 51.0408623, -114.0945511 51.0405057, -114.0944765 51.0405036, -114.0943679 51.0405005, -114.0942593 51.0404974, -114.0941507 51.0404944, -114.0940421 51.0404913, -114.0939335 51.0404883, -114.0939088 51.0408443)))"
