ADDRESS,ASSESSMENT_CLASS_DESCRIPTION,COMM_NAME,LAND_USE_DESIGNATION,MULTIPOLYGON
3825 32 AV NW,Residential,UNIVERSITY DISTRICT,"DC,M-1,S-SPR","MULTIPOLYGON (((-114.1428527 51.0803803, -114.1428509 51.0797837, -114.1415975 51.0797828, -114.1415981 51.0795335, -114.1414664 51.0795335, -114.141395 51.0795335, -114.1411673 51.0795335, -114.1411673 51.0797827, -114.1410475 51.0797827, -114.1403554 51.0797825, -114.1403533 51.0812536, -114.1403533 51.0812868, -114.1403532 51.0813472, -114.1410471 51.0813462, -114.1411713 51.0813462, -114.1412742 51.0813461, -114.1413344 51.0813461, -114.1415519 51.081346, -114.1445601 51.0813442, -114.14456 51.0812999, -114.1445613 51.0803783, -114.1445612 51.0803783, -114.1428527 51.0803803)))"
